awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
24K01775,千葉大学,上原 浩一,小笠原諸島の国内外来種アカギの抑制に関する研究,アカギは琉球列島からアジアに分布する常緑高木で、小笠原では明治期に導入され、植生に深刻な影響を与えている。しかし、自生地では目立たない普通種である。なぜ、自生地では普通種なのに、侵入地では強勢して繁茂するのか？　本研究はアカギ抑制のため、琉球列島と小笠原で詳細に比較し、植物の生育に深く関わる共生真菌類や周辺植物、環境要因、次世代型DNAシークエンサーを用いた詳細な遺伝解析、侵入地域におけるアカギの急速な形質進化などについて多角的な調査・解析を行い、自生地にはあって侵入地域にはない、アカギを普通種に封じ込める制限要因や、侵入地域における短期間の遺伝的、生態的進化を明らかにする。,基盤研究(B),小区分39060:生物資源保全学関連,侵略的外来種,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K01774,筑波大学,横井 智之,持続的な送粉サービスに向けたツツハナバチ類の多様性評価と保全管理手法の構築,送粉サービスに利用されているツツハナバチ類を対象として、個体群の健全性と今後の持続的な送粉サービス利用の可能性を評価する。,基盤研究(B),小区分39060:生物資源保全学関連,送粉サービス,ツツハナバチ類,保全管理,遺伝的多様性,花粉資源,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K01773,北海道大学,中村 剛,日露中韓共通の絶滅危惧植物の適応可能性を最大化する，東北アジアスケール保全単位,生物多様性条約2030年目標「遺伝的多様性と適応可能性の保全」達成のため，日露中韓の3カ国以上に共通の絶滅危惧植物について，東北アジアスケールで優先して守るべき保全単位を明らかにする．,基盤研究(B),小区分39060:生物資源保全学関連,絶滅危惧植物,東北アジアスケール保全単位,遺伝的多様性,適応可能性,生理生態的分化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K02039,一般財団法人沖縄美ら島財団(総合研究センター),小林 希実,全ゲノム解析と個体識別情報を融合した新手法によるザトウクジラの繁殖生態の解明,ザトウクジラは、季節毎に摂餌海域と繁殖海域間を移動する回遊性の大型鯨類であり、尾びれの特徴を基に個体識別が可能である。しかし、繁殖生態はほとんど解明されておらず、交尾行動が観察されたこともない。そこで本研究では、本種の繁殖海域である小笠原と沖縄で、30年以上に亘り収集された約500個体分の個体情報と皮膚試料を用いて、繁殖生態の解明を目指す。皮膚試料の全ゲノム解析により系統樹を作成する事で、小笠原、沖縄の集団が共通の繁殖集団か否かを明らかにし、両集団の遺伝的多様度を検証する。さらに全ゲノム情報と個体情報を紐づけ、個体間の血縁関係を数世代に亘り明らかにすることで、個体毎の繁殖成功度を検証する。,基盤研究(B),小区分39060:生物資源保全学関連,ザトウクジラ,全ゲノム解析,個体識別情報,系統樹,遺伝的多様度,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K02038,福井県里山里海湖研究所,武島 弘彦,DNA分析で実現させる絶滅危惧魚類リュウキュウアユの個体数変動モニタリング,絶滅危惧種の保全にて重要なのは「個体数」を信頼できる数値で把握し，モニタリングすることである．本研究の目的は，DNA 分析だけで効率的に絶滅危惧魚類の個体数を推定することにある．ゲノム情報から推定する近親関係に基づく個体数推定法「Close-Kin Mark-Recapture : CKMR 法」を，絶滅危惧魚類「リュウキュウアユ」にて実施する．環境 DNA の定量分析結果に基づく個体数推定モデルに，CKMR法の結果や河川環境データの実測値も組み込むことで，推定精度の向上を図る．最終的に環境 DNA 分析だけで個体数推定ができる方法を確立し，希少魚類保全のモデルケースを提示する．,基盤研究(B),小区分39060:生物資源保全学関連,個体数推定,近親関係,CKMR,ゲノミクス,環境DNA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K02037,国立研究開発法人森林研究・整備機構,大西 尚樹,国際的保護管理策提案に向けたアジア大陸全域におけるツキノワグマの保全ゲノミクス,大陸におけるツキノワグマの保全を最終目標に、以下の3課題を目的とする。,基盤研究(B),小区分39060:生物資源保全学関連,ツキノワグマ,Ursus thibetanus,保全ゲノミクス,保全遺伝学,有害変位,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K02036,国立研究開発法人国立環境研究所,角谷 拓,エネルギー地形にもとづく生物多様性変化の広域予測に関する研究,前例のない環境変化と生物多様性の減少が進展する状況で、生物多様性分野における予測手法の確立は重要な課題となっている。本研究は、生物群集の安定性をエネルギーという観点で定量化するエネルギー地形解析を活用し、現在の生物群集の不安定性にもとづいて、当該群集の将来変化の大きさを予測することができるかを検証することを目的とする。複数時点での生物群集変化に関するデータを生成・取得し、エネルギー地形解析を適用することで、ある時点での生物群集の不安定性を指標として定量化する。その上で、予測結果を異なる時点の観測結果と照合することで、予測力の検証および予測力に影響を与える要因の特定を行う。,基盤研究(B),小区分39060:生物資源保全学関連,群集組成,代替安定性,レジリエンス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K02035,日本獣医生命科学大学,山本 俊昭,水温上昇によるテロメア長と寿命への影響：サクラマスをモデルとした温暖化リスク評価,テロメアは、染色体の末端部に位置し、DNAを保護する役割を有し、その長さは、体細胞分裂や酸化ストレスによって短縮し、ある程度まで短くなると細胞の老化に結びつくことから、個体の寿命と関連することが知られている。近年申請者は、テロメア長と水温との関係を調べたところ、水温上昇によって生殖細胞のテロメア長が短縮する一方、体細胞のテロメア長が伸長することを示した。そこで本研究では、１）水温に対する酸化ストレス、テロメラーゼの応答とテロメア長との関係性を明確にすること、２）水温上昇に伴うテロメア長の伸縮が個体および子孫の寿命に及ぼす影響を解明する。,基盤研究(B),小区分39060:生物資源保全学関連,テロメア,水温,サケ科魚類,地球温暖化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K02034,高知大学,奥村 知世,骨格から読み解くアカサンゴの生理生態と生育困難イベントへのレジリエンス,本研究では、花虫亜門八放サンゴ綱に属する宝石サンゴが、数十年から数百年にわたって生息可能である生理生態的メカニズムの解明を目的とし、骨格の解析と、現在成長中の生きたサンゴの遺伝子発現を調べる。,基盤研究(B),小区分39060:生物資源保全学関連,宝石サンゴ,骨格,カルサイト,年輪,生理生態,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K02033,高知大学,伊谷 行,海洋における寄生・共生生物の絶滅危惧判定に関する総合的研究,海洋環境における寄生・共生生物は希少な種や情報の得られていない種が多く、レッドリストに掲載されないケースが多い。本研究では、海洋環境における寄生・共生生物の絶滅の危険性について、通常の基準が適用できなくても、宿主との関係性を精査することによって絶滅危惧評価と保全への提言を行う。対象とするのは干潟に巣穴を形成する宿主と寄生または共生関係にある甲殻類、軟体動物、環形動物、魚類であり、海洋環境の生物多様性を代表するグループである。宿主との関係性（宿主特異性、分布パターン、宿主への利害）を明らかにすることにより絶滅危惧評価を行い、既存のデータからその検証を行う。,基盤研究(B),小区分39060:生物資源保全学関連,絶滅危惧種,寄生,共生,海洋,干潟,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K02032,静岡大学,原 正和,植物界における超低温保護活性天然変性タンパク質の探索と作用メカニズムに関する研究,超低温でも生き抜く種子には、植物固有の天然変性タンパク質が含まれている。代表者は、わずか数ppmで低温感受性モデル酵素の超低温失活を抑止する植物天然変性タンパク質を見出した。その活性は一般的な保護剤より数桁高い。本研究は、植物界における天然変性タンパク質の分布と存在量を把握し、植物天然変性タンパク質に遍在する超低温保護機構を生化学的、生物物理学的に究明するとともに、植物天然変性タンパク質の分子進化を超低温保護活性部位から理解しようとする試みである。その成果により、未だ把握できていない植物界における天然変性タンパク質の全容が解明され、低温生物学の分野に重要な知見が提供されると期待される。,基盤研究(B),小区分39060:生物資源保全学関連,超低温保存,天然変性タンパク質,デハイドリン,植物タンパク質,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K02031,東京大学,矢後 勝也,里山指標標本を用いたゲノム解析・深層学習・GISによる新たな保全単位活用法の開発,博物館等に収蔵された昆虫標本、特に斑紋に地理的変異が見られる里山の絶滅危惧種のチョウ標本を用いて、大規模な集団遺伝解析を実施し、各地域集団の固有性・遺伝構造や遺伝的変異の時空間的動態を明らかにする。得られた情報を基に保全単位を設定し、各保全単位を付加した深層学習による翅形・斑紋の画像認識を行う。さらに地形・気候・土地利用等の変遷を復元するGIS（地理情報システム）データと重ねることで、任意の標本・画像からAIによる保全単位の判定、優先保全度の査定、遺伝子汚染の検出、遺伝的救助の必要性が判断できる可能性を検証する。この成果は博物館標本の新たな活用法や博物館学・保全生物学の進展に大きく寄与する。,基盤研究(B),小区分39060:生物資源保全学関連,チョウ,里山保全,画像認識技術,空間相関解析,集団遺伝解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K02030,東北大学,牧 雅之,干潟特有の植物種集団における遺伝的多様性とその決定要因に関する網羅的・多面的研究,干潟は近年の開発に伴い，大きく減少している．一方で，干潟に固有な植物種は少なくなく，干潟の減少にしたがって.多くが絶滅の危惧に瀕している．本研究では，干潟に固有な植物種の現状を把握し，今後の集団存続のために，集団遺伝学的観点から研究を行う．とくに，全国的レベルのスケールと地域レベルのスケールにおける遺伝的多様性の実態，集団の遺伝的多様性の経時的変化，外来種が干潟固有の在来種に及ぼす遺伝的攪乱の影響などについて解析を行う予定である．,基盤研究(B),小区分39060:生物資源保全学関連,在来種保全,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
