awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
23K23661,国立研究開発法人森林研究・整備機構,飯田 真一,極端な降雨時に森林で何が起きているのか？－豪雨時の遮断蒸発機構の解明－,森林に降った雨の2～3割は地面に届かず、遮断蒸発する。つまり、豪雨時の猛烈な雨の影響は森林によって緩和される可能性がある。しかし、その実態と遮断蒸発のメカニズムには不明な点が多い。本研究では、最新の手法を複数採用して遮断蒸発の多面的計測を行い、遮断蒸発のメカニズムを明らかにすることを目的とする。そして、豪雨時の正確な遮断蒸発データに基づいて、豪雨の影響を森林がどの程度緩和しうるのか、検討を行う。,基盤研究(B),小区分40010:森林科学関連,遮断蒸発,降雨貯留,多面的計測,豪雨,雨水貯留量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23660,国立研究開発法人森林研究・整備機構,平井 敬三,山火事耐性に注目した熱帯季節林のタケ類4種の共存機構,タイの熱帯季節林ではタケ類の多様性が高いが、共存機構に関する仮説はなかった。本研究では、山火事がタケ類の共存を規定するという仮説,基盤研究(B),小区分40010:森林科学関連,タケ４種共存,一斉開花,ケイ素,タケ4種共存,タイ王国,ケイ酸集積,一斉開花現象,山火事耐性,立地環境,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23659,国立研究開発法人森林研究・整備機構,伊藤 優子,北陸特有の融雪パターンと越境大気汚染が森林流域の水・物質動態に及ぼす影響の解明,北陸地方・石川県の森林流域では、冬期は越境大気汚染の影響が顕著であり大気由来の窒素流入量は夏期の2倍以上になる。本研究では、森林内外に設置した大型融雪ライシメータを用いて、積雪層からの融雪水の供給、積雪下の土壌層への融雪水の浸透、さらに流域からの流出までを連動させた水・物質動態の観測を行い、温暖積雪地域特有の融雪パターン下における越境大気汚染の森林流域に及ぼす影響を明らかにする研究である。,基盤研究(B),小区分40010:森林科学関連,大型融雪ライシメータ,温暖積雪地域,越境大気汚染,融雪,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23658,国立研究開発法人森林研究・整備機構,向井 裕美,腐朽菌―寄生バチ共生系で機能する情報化学物質の進化プロセスの解明,生物の化学コミュニケーションにおいて媒体として機能する情報化学物質の合成経路や獲得過程の解明により、生物間の相互作用及び生態系の構築メカニズムの解明が可能となる。申請者らは、腐朽菌と寄生バチ（菌食者の天敵）が複数の揮発性化学物質を介して共生関係を築いている事実を発見した。寄生バチ等高次捕食者が関与する化学シグナル依存型共生系は、それ以前に存在した生物間相互作用で機能する化学物質を基盤として段階的な進化が生じたと予想される。本課題では、森林生態系における菌類と寄生バチの共生系が菌食者に対する化学防衛を経て進化したとする独自の仮説を検証し、その共生系を支える情報化学物質の進化過程の解明を目指す。,基盤研究(B),小区分40010:森林科学関連,化学生態学,相互作用,菌類,生物防御,寄生蜂,化学生態,共生系,寄生バチ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23657,国立研究開発法人森林研究・整備機構,佐藤 保,衛星ライダデータを活用した、樹木種多様性と森林炭素量の同時推定手法の開発,本研究では、宇宙よりレーザ光を照射して森林の３次元構造を計測できる衛星ライダデータを活用して、生物多様性保全や炭素蓄積量という森林の機能を量だけではなく、その質も含めて広域に把握する手法の開発を目指す。そのために、国内の落葉広葉樹林および常緑広葉樹林を対象に、樹木種の多様性と炭素蓄積量を把握するための地上調査を行い、階層構造の把握も同時に行う。これら調査地点の森林の階層構造がどのような波形データを示すのかをライダ等の観測データのシミュレーションから求め、階層構造の複雑さと多様性および炭素蓄積量との関係を明らかにする。,基盤研究(B),小区分40010:森林科学関連,森林炭素,樹木種多様性,衛星ライダ,広域推定,階層構造,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23656,国立研究開発法人森林研究・整備機構,田原 恒,ゲノム編集ユーカリを用いた加水分解性タンニン生合成遺伝子の同定,ユーカリは、強酸性土壌で問題となるアルミニウム過剰害に極めて高い耐性を持つ。申請者らは、加水分解性タンニンが根の中でアルミニウムを無毒化するという新しいアルミニウム耐性機構をユーカリで発見している。この耐性機構を理解し応用するには、タンニンの生合成遺伝子が同定されている必要がある。本研究では、タンニン生合成の第3～第6段階の反応を触媒する酵素の遺伝子をユーカリで同定することを目的して、（1）候補遺伝子がコードするタンパク質を草本モデル植物や大腸菌で生産させ、試験管内で酵素反応の証明と酵素特性の解明を行い、（2）候補遺伝子を破壊したゲノム編集ユーカリを作製し、植物体内で酵素機能の証明を行う。,基盤研究(B),小区分40010:森林科学関連,特化代謝物,生合成経路,遺伝子組換え,Eucalyptus camaldulensis,アルミニウム過剰害,二次代謝,特化代謝産物,酸性土壌,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23655,東京農業大学,今井 伸夫,熱帯林生態系のリン制限仮説の再検証：新たなパラダイムの創出,温暖多湿な熱帯域の土壌は風化が強く進んでいるため、リン（P）の濃度が非常に低い。リンは生物の生産性を強く制限する生元素であるため、P欠乏土壌上に成立する熱帯林の生産・分解はP制限を受けていると考えられてきた。しかし驚いたことに、近年の熱帯各地での施肥実験結果によれば、熱帯原生林の成長がPによって制限されている証拠は一つもない。この原因は実験デザインの不備によるとされてきたが、申請者らはこの定説に異を唱え、P制限仮説の矛盾解明と新たなパラダイムの創出に挑む。世界で唯一、樹種組成を考慮した解析ができる大規模施肥実験区において、樹木群集と土壌微生物のP制限に対する適応メカニズムを明らかにする。,基盤研究(B),小区分40010:森林科学関連,栄養塩利用効率,施肥実験,菌根菌,樹木サイズ,炭素制限,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23654,東京農業大学,山崎 晃司,オスグマの行動を決めるもの－個体レベルの行動・生理研究－,ツキノワグマは秋期の飽食期に蓄えた体脂肪を，冬眠期間中のみならず，冬眠明け後の春から夏にかけても継続して利用する。春から夏は，高栄養で採食効率の良い食物の獲得が難しいためである。そのため，動き回るとエネルギー収支がマイナスになる夏期後半には，活動を停滞させる傾向を突き止めた。一方で，オスはこのような傾向が当てはまらない個体も多い。成獣オスはより多くのメスの獲得と自身の子孫を残すこと，亜成獣オスはより体を大きくすることと安定した自分の行動圏の確保が，行動を決める重要な要素と想像できる。本研究では，オスの齢級に着目しながら，春から秋にかけての行動と生理に関する特徴を個体レベルで明らかにする。,基盤研究(B),小区分40010:森林科学関連,ツキノワグマ,行動生態,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23653,大阪公立大学,伊東 明,東南アジア熱帯雨林樹木の進化、生態、保全における浸透交雑の重要性,熱帯雨林の近縁樹種が、稀に種間で交雑して遺伝子を交換している一連の種群である『シンガメオン』かどうかを検証するため，ボルネオ熱帯雨林の近縁樹種を対象に①サラワク州に生育する種全体の系統関係と過去の交雑の推定、②同所的に見られる複数の個体群の個体間での最近の交雑の推定、③天然林と二次林での種間交雑頻度の比較を行い、種間交雑の可能性を残して複合種群全体を保全する新しい熱帯樹木保全方法を提案する。,基盤研究(B),小区分40010:森林科学関連,熱帯雨林,浸透交雑,ボルネオ,進化,MIGseq,ddRADseq,SSR,系統解析,ボルネオ島,種間交雑,生物多様性,熱帯林保全,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23652,秋田県立大学,蒔田 明史,タケササ類の開花習性とクローン特性の進化学的解析,本研究では、東アジア（タイ、中国、日本）に生育するタケ類を対象とし、熱帯から温帯へのクローン構造の変化と開花周期の長期化との関連性に注目し、緯度クラインに沿った地下茎形質と、クローンの空間構造や開花周期との関係を明らかにし、地下茎の形質と開花習性が相伴って進化した“Bamboo joint-evolution”仮説を検証する。,基盤研究(B),小区分40010:森林科学関連,Bamboo,開花習性,クローン構造,Joint-evolution,地下茎の形質,クローン空間構造,Joint-Evolution,地下茎の形態,開花周期,長周期一斉開花性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23651,九州大学,智和 正明,窒素沈着量の減少によって森林の生態系機能は回復するか,産業革命以降，増加し続けてきた大気由来の窒素沈着は，近年，世界的に減少に転じていることが指摘され始めている．しかし，これまでの窒素沈着による負のレガシーエフェクト（リン，カルシウムなどの窒素以外の栄養資源の減少）が大きいと仮に窒素沈着量が減少しても森林の生態系機能が回復しない可能性がある．本研究は，申請者らによる過去の観測データや既設試験地を活用することで，窒素負荷による負のレガシーエフェクトを解析し（林分スケールでの検証），森林流域からの窒素流出を地域，全国スケールで解析する（地域，全国スケールでの検証）．,基盤研究(B),小区分40010:森林科学関連,窒素循環,森林生態系,土壌生態系,河川生態系,回復,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23650,京都大学,徳地 直子,市民協力による広域多点採水と高精度分析技術を用いた河川リン酸濃度決定機構の解明,本研究では水資源の基礎となる源流域の森林から流出する河川水の現状ならびに、環境変動や森林管理が源流域の河川水質に及ぼす影響、そして、近年の変化を明らかにする。さらに、生態学的な基礎データをどのように市民に利用してもらえるかについても考える。,基盤研究(B),小区分40010:森林科学関連,森林生態系,河川水,リン酸,物質循環,水質形成,河川水質,モニタリング,シチズンサイエンス,生態系サービス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23649,名古屋大学,谷川 東子,人工林土壌の塩基を枯渇させない方法の模索,樹種混交効果を期待する生態系プロセスとしてリター分解に着目し、1樹種、2樹種混合、3樹種混合・・というように、樹種数を段階的に増やすデザインで細根と葉の分解試験を実施する。また、人工林において土壌鉱物存在下での細根と葉のリター分解試験を行う。適宜回収した試料を、比重分画やNMR分析などに供し、細根の分解残渣は鉱物と親和しやすいかを評価する。これらの結果から、塩基枯渇ベクトルを発生させない森林の条件として樹種混交は有効か、塩基枯渇の進む人工林土壌では、細根増産が土壌有機物の増産をもたらすのかを検討する。,基盤研究(B),小区分40010:森林科学関連,適地適木,土壌劣化,土壌酸性化,細根動態,針広混交林,混交林,広葉樹林化,針葉樹林,林業,木材収穫,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23648,東京大学,堀田 紀文,土砂災害の外力と境界条件に基づくリスク評価を用いた山地林のゾーニング手法の開発,斜面安定解析によって表層崩壊の分布を再現・予測し，その結果にリスク評価の枠組みを流用することで指標化する．リスク評価においては外力（地震加速度，降雨強度）が確率年などで標準化できることに着目し，土砂の移動範囲を被害規模として用い，両者の関係をスコアとして判定することで，土砂災害のリスクマップが作成可能となる．過去の災害情報が整理済みの複数の対象地において，提案手法の適用・検証を行ったうえで，森林の影響を含む形でリスクマップを作成する．,基盤研究(B),小区分40010:森林科学関連,表層崩壊,斜面安定解析,ゾーニング,火山地域,地震,土石流,土砂流出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23647,東京大学,松下 範久,スギ・ヒノキに共生する菌根菌の多様性と林床植物との菌根菌ネットワークの解明,日本の主要な造林樹種であるスギやヒノキの細根には，アーバスキュラー菌根菌（以下AM菌）と総称される菌類が共生しており，AM菌と共生しなければスギやヒノキは健全に成長することができない。しかし，日本の森林土壌にはAM菌が普遍的に分布するため，これまでAM菌の重要性はほとんど意識されておらず，スギ・ヒノキのAM共生の実態はほとんど分かっていない。そこで本研究では，スギやヒノキにはどのようなAM菌種が共生しており，スギやヒノキはAM菌からどのような恩恵を受けているのかを明らかにする。,基盤研究(B),小区分40010:森林科学関連,アーバスキュラー菌根,菌根ネットワーク,共生機能,宿主特異性,人工林,菌根菌ネットワーク,スギ,ヒノキ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23646,東京大学,練 春蘭,自然変異の多様性が豊富なCenococcum属を用いた外生菌根形成機構の解明,本研究では、異なる宿主と生育環境から収集した大規模なCenococcum geophilum菌株コレクションを用い、アカマツ（針葉樹）とシラカンバ（広葉樹）への感染率の差異を苗木への接種実験により評価する。次に、ゲノムワイド関連解析（GWAS）と比較トランスクリプトーム解析を行い、菌根形成に関与する遺伝子を順遺伝学的解析で網羅的に探索する。さらに、検出された標的遺伝子の機能を逆遺伝学的解析で検証する。,基盤研究(B),小区分40010:森林科学関連,mycorrhizal formation,Cenococcum geophilum,GWAS,natural variation,ectomycorrhizal fungus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23645,千葉大学,百原 新,最終氷期終末期の急激な気候温暖化に伴う植生変化過程の高精度・学際的手法による解明,"本研究は，地球温暖化が急激な植生変化をもたらした最終氷期終末期の約15,000年前を対象に，北海道東部，本州北部・中部での同じ山域の複数標高域で多層準の放射性炭素同位体年代測定に基づく花粉分析，大型植物化石分析を行い，従来よりも高精度な植生の時間・空間分布復元を行うことで，急激な気温上昇下で植生がどのように変化して現在に至ったかを明らかにすることを目的とする．さらに，木炭分析，菌類化石，考古資料による古環境データや，遺伝子データ，分布予測モデリングなどの現生データとの総合化により，植生変化をもたらした詳しい気候要因と，森林火災や人為，土壌の変化などの間接的影響を明らかにする．",基盤研究(B),小区分40010:森林科学関連,最終氷期終末期,気候温暖化,植生変化,植物化石分析,古環境復元,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23644,宇都宮大学,林 宇一,変貌する日本林業のミクロデータ分析：農林業センサスと国勢調査を用いて,農林業センサス，国勢調査ともに，全国を対象として5年ごとに実施される大規模調査となる。このため，これらの分析を通じた実態把握が極めて重要なことは言うまでもなく，併せていずれも基幹統計に該当するため，行政施策の方向性決定への活用も極めて重要となる。しかしながら，実態としては，農林業センサスは行政報告書での活用が限定的であり，また国勢調査に関しては利用はほぼ行われていない状況にある。,基盤研究(B),小区分40010:森林科学関連,農林業センサス,国勢調査,センサスデータ,農林業経営体,客体候補名簿,林業経営体,林業従事者,林業,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23643,北海道大学,高木 健太郎,遠隔探査と地上多点観測による北方林の長期炭素動態の環境・群落構造への依存性の解明,複数時期の航空機レーザ測量や衛星・多点毎木調査データを併用して、森林の炭素蓄積量やその変化に関する数千以上の林分サンプルを取得し、景観スケール(～100 km2)の森林の生産量や枯死量を林分スケール（～1ha）の空間分解能で評価する。森林の炭素動態に及ぼす立地環境や植物種・林齢・群落構造の影響を明らかにするとともに、炭素動態の時間変動の規模や履歴効果について明らかにする。,基盤研究(B),小区分40010:森林科学関連,森林,炭素循環,リモートセンシング,レーザー測量,景観,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23642,北海道大学,庄子 康,ポストコロナ社会における自然地域の利用モデル構築,本研究は、COVID-19の流行で森林を中心とした自然地域（森林・自然公園・都市緑地・農山村など）への人々の訪問行動がどう変化したのかを明らかにするとともに、自然地域への訪問にあたり、感染拡大防止や満足度の観点から利用者がどのような利用ルールを求めているのかを明らかにし、安全で地域社会にとって持続可能な自然地域の利用モデルを構築することである。主軸とする手法はCOVID-19の流行前・流行後のビックデータとアンケート調査データの解析である。ビックデータにCOVID-19の流行前に実施していたアンケート調査と流行後に行うアンケート調査のデータを紐づける点に本研究の学術的な独自性・新規性がある。,基盤研究(B),小区分40010:森林科学関連,COVID-19,自然地域,ビックデータ,アンケート調査,新型コロナウイルス感染症,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23641,北海道大学,福澤 加里部,樹木・林床植生系の菌根タイプの多様性を考慮した森林の土壌窒素動態メカニズムの解明,森林の代表的な林床植生でありアーバスキュラー菌根（AM）タイプのササに着目し、外生菌根（ECM）菌タイプの樹種が優占する森林におけるササの存在量の違いが土壌窒素動態と土壌微生物・土壌動物の群集構造や存在量に及ぼす影響を明らかにする。土壌中の無機窒素量や生成速度、土壌中の真菌、細菌・古細菌の群集構造と窒素循環に関わる機能遺伝子群量の評価、植物の窒素吸収の定量的な評価を行い、林床植生の存在が森林の窒素動態メカニズムに及ぼす影響の統合的な解明を目指す。,基盤研究(B),小区分40010:森林科学関連,ササ除去,土壌,無機態窒素,外生菌根菌,アーバスキュラー菌根菌,林床植生,土壌窒素,アンモニウム態窒素,硝酸態窒素,ササ,ミズナラ,菌根菌,森林,無機態窒素量,窒素無機化,硝化,バイオマス,土壌動物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26962,国立研究開発法人森林研究・整備機構,小長谷 賢一,有機リン系殺虫剤によるヒノキの異常落葉現象に関する分子メカニズムの解明,針葉樹の病害虫防除に使用されている有機リン系殺虫剤により、ヒノキが異常落葉する現象が問題となっている。この落葉現象は顕性の遺伝子に支配されている可能性が示唆されている。本研究では、順遺伝学および逆遺伝学的なアプローチにより異常落葉の原因遺伝子を同定するとともに、さらに、網羅的な遺伝子発現解析やホルモンの代謝分析により、異常落葉のメカニズムを解明する。これにより薬害のないヒノキ育種の加速化や薬害防除への応用に寄与できる。,基盤研究(B),小区分40010:森林科学関連,ヒノキ,スミチオン,薬害,ゲノム編集,エチレン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26961,国立研究開発法人森林研究・整備機構,平尾 知士,マツ材線虫病抵抗性メカニズム解明に向けた抵抗性遺伝領域における遺伝機構の全容解明,これまでに申請者はクロマツの抵抗性品種から抵抗性遺伝領域が第３染色体上にあることを明らかにしてきた。本研究では、マツ材線虫病に関する抵抗性遺伝領域について、そのゲノム配列を決定し、遺伝子を含む機能的領域の特定と遺伝的変異の検出、さらに遺伝様式を検証することで、マツ材線虫病抵抗性に関する遺伝機構の全容を明らかにする。本研究は、マツ材線虫病抵抗性メカニズムの解明を大きく前進させる起点となり、本研究で得られた知見をもとに寄生側の病原線虫とともに生体分子の認識機構や抵抗性反応誘導機構の解明に向けた研究に進展し、ゲノム情報を活用した戦略的な抵抗性育種の展開にも繋がる。,基盤研究(B),小区分40010:森林科学関連,クロマツ,マツ材線虫病,抵抗性,抵抗性遺伝領域,遺伝メカニズム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26960,国立研究開発法人森林研究・整備機構,藤井 一至,森林土壌中のウイルスが駆動する微生物動態と炭素貯留機構の解明,森林生態系において土壌微生物は有機物の分解者としてだけでなく、死菌体および溶菌成分（溶存有機物）の供給を通して土壌有機物の蓄積（炭素貯留）に大きく関わるが、微生物の生死を司るウイルスの実態はほとんど分かっていない。３年間にわたって微生物動態を観測した苗場山ブナ林では、微生物バイオマス・組成と溶存有機物濃度に劇的な季節変動が起こることを確認している。そこで、土壌、土壌水の成分、微生物・ウイルス組成の変動の同調性を解析することでウイルスの影響を検証し、炭素貯留を高める微生物・ウイルス・物理化学条件を解明する。,基盤研究(B),小区分40010:森林科学関連,ウイルス,土壌微生物,森林土壌,土壌有機物,炭素貯留,土壌炭素,土壌溶液,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26959,国立研究開発法人森林研究・整備機構,山中 高史,着実な林地栽培に向けた菌根菌バカマツタケの有機物分解能と厚壁胞子形成能の有効性,マツタケの近縁種バカマツタケは、マツタケ同等の香り、味、食感があるため経済的価値が高い。本研究グループは林地において人工的にバカマツタケのキノコを発生させることに初めて成功した。これによりバカマツタケ人工栽培実現への可能性が高まっている。本研究ではこれまでの成果を進展させ、バカマツタケの持つ特性がバカマツタケの林地定着や増殖に有用であるかを生理学的手法や遺伝学的手法を用いて検証する。,基盤研究(B),小区分40010:森林科学関連,菌根菌,厚壁胞子,有機物分解能,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26958,国立研究開発法人森林研究・整備機構,島田 卓哉,堅果の豊凶で変わる野ネズミの生活史：個体数変動の新たな機序の解明,本研究では，堅果豊作によって生じるアカネズミの成長パターン変異をもたらすメカニズムを解明し，その個体数変動への影響を解明する．そのため，巣立ち期のアカネズミおよび雌成体を対象として，野外捕獲調査，窒素炭素安定同位体比分析による食性解析，そして血液学的指標と形態計測にもとづく栄養状態評価を行う．その結果を豊作年と凶作年で比較し，堅果の豊凶が巣立ち期の餌条件および栄養状態に与える影響を評価し，アカネズミの成長パターンの違いをもたらすメカニズムを解明する．,基盤研究(B),小区分40010:森林科学関連,アカネズミ,食性,成長曲線,安定同位体比,堅果豊凶,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26957,国立研究開発法人森林研究・整備機構,前原 紀敏,マツ枯れから侵入種・樹木病害・農業線虫まで：昆虫病原性線虫の共生細菌による防除,マツ枯れは、病原体マツノザイセンチュウをマツノマダラカミキリが媒介するマツ類樹木の伝染病である。代表者らは基盤研究(B) 20H03038において、マツノマダラカミキリに強い殺虫活性を示す昆虫病原性線虫をマツ林土壌から発見した。その線虫から検出した共生細菌2種は、単独で経口感染によりマツノマダラカミキリ成虫を殺せるとともに、殺線虫活性と殺菌活性も有しており、マツ枯れはもとより他の多様な生物群の防除にも使える可能性を秘めている。本研究では、昆虫病原性線虫の共生細菌を用いた、多様な生物群（マツ枯れの病原体と媒介者、外来カミキリムシ、植物寄生性線虫、樹木病原菌）に対する新たな防除技術の開発を目指す。,基盤研究(B),小区分40010:森林科学関連,昆虫病原性線虫,共生細菌,微生物的防除,森林病虫害,植物寄生性線虫,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26956,国立研究開発法人森林研究・整備機構,上野 真義,稔性が回復する雄性不稔遺伝子の同定と生理生態,正常な花粉ができない雄性不稔のスギは、無花粉スギとして花粉症対策に活用されています。メンデルの遺伝法則に従うたった一つの遺伝子の異常によって、正常か不稔かというスギの花粉の稔性が質的に変化することが明らかになっています。その一方で、雄性不稔であっても、環境条件により稔性が回復し正常な花粉を生産する原因遺伝子がスギに存在する可能性があります。本研究では（１）環境感応性の雄性不稔の原因となる遺伝子を新たに特定して、その機能をゲノム編集により証明し、（２）稔性が回復する環境条件と生理生態の変化を遺伝子の発現解析により解明します。,基盤研究(B),小区分40010:森林科学関連,雄性不稔,ゲノム編集,稔性回復,環境応答,遺伝子発現,スギ,花粉稔性,雄性不稔スギ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26955,国立研究開発法人森林研究・整備機構,北尾 光俊,針葉樹の耐陰性の違いは光合成反応を通して冬季乾燥害の感受性に影響を与える,亜寒帯に属する北海道では土壌凍結に起因する寒風害（＝冬季乾燥害）が森林管理上の大きな問題となってきた。冬季乾燥害の感受性に関して，光合成を旺盛に行う陽樹ほど仮道管の直径が大きくなり，冬季の凍結・融解にともなう通水阻害が生じやすくなると考えられる。一方で，耐陰性が高い陰樹では，庇陰下での冬季の休眠状態が不十分なため，光合成にともなう蒸散量が多くなり，乾燥ストレスを受けやすくなる可能性がある。本研究では，耐陰性の異なる北海道の主要針葉樹4種を対象として，これまで測定されることがなかった冬季の光合成反応に焦点を当て，冬季の乾燥害感受性の樹種間差を決定するメカニズムを解明する。,基盤研究(B),小区分40010:森林科学関連,寒風害,通水阻害,仮道管,蒸散,光合成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26954,国立研究開発法人森林研究・整備機構,末吉 昌宏,土着天敵寄生蜂を用いたシイタケ害虫キノコバエ類の総合的生物防除技術の開発,害虫キノコバエ類の寄生蜂を利用した総合的生物防除技術を以下の方法で開発する。,基盤研究(B),小区分40010:森林科学関連,特用林産物,特用林産,天敵,食用きのこ,キノコバエ,害虫,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26953,国立研究開発法人森林研究・整備機構,久保田 多余子,大気中のCO2濃度の上昇は森林からの蒸散量を増やすのか減らすのか？,東北から九州およびカンボジアとマレーシアにおける気象タワーフラックス観測サイトおよび長期理水試験地において、年輪コアを採取し年輪幅を測定するとともに炭素・酸素・水素安定同位体比を同時分析する。そして、単木の水利用効率と蒸散量を長期に復元する。これを気象タワーフラックスや長期水文データを元に森林生態系スケールに拡大し、東アジアにおけるCO2濃度上昇による森林生態系の長期蒸散量の変化を明らかにする。,基盤研究(B),小区分40010:森林科学関連,年輪,髄,同位体比,水利用効率,蒸散量,酸素同位体比,炭素同位体比,水素同位体比,気候変動,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26952,国立研究開発法人森林研究・整備機構,宮澤 真一,葉の酸素（O2）発生・消費システムから明らかにする針葉樹に特有な光呼吸メカニズム,針葉樹はギ酸を介した新奇の光呼吸経路（ギ酸経路）を有することが明らかになってきた。このような針葉樹と被子植物の光呼吸経路の違いは、過酸化水素からO2を発生させるカタラーゼ（CAT）の細胞内局在性の違いや、O2から水分子を合成するFLVタンパク質の有無など、葉におけるO2の発生や消費に関わるシステムの違いが原因である可能性が高い。炭素安定同位体を用いたギ酸経路の代謝速度解析、プロトプラストを用いたCATの細胞内局在解析、ゲノム編集技術を用いたFLV欠損スギの作製と解析を通し、針葉樹の光呼吸に特有なギ酸経路のメカニズムを明らかにする。,基盤研究(B),小区分40010:森林科学関連,光合成,針葉樹,光呼吸,酸素,カタラーゼ,樹木,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26951,国立研究開発法人森林研究・整備機構,三嶋 賢太郎,変異系統を用いたカラマツ雌花着花の原因遺伝子の特定とその発現制御機構の解明,本研究では、顕著な豊凶のあるマツ科樹種カラマツについて、豊凶のない連年雌性花成変異系統を利用し、ゲノム解析により雌性花成制御遺伝子を特定しその制御機構を明らかにする。そのために、豊凶のない連年雌性花成変異系統と通常の系統と交配によるマッピング集団を用いた連鎖解析から、雌花着花の要因となる原因遺伝子の座上領域を特定する。また、明らかになった領域について、連年雌性花成変異系統と通常の系統のゲノム配列を比較することによって、原因遺伝子を特定する。さらに、明らかになった遺伝子を中心とした遺伝子発現ネットワークを明らかにし、その制御機構全体を解明する。,基盤研究(B),小区分40010:森林科学関連,カラマツ,雌花,変異系統,連鎖解析,原因遺伝子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
