awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
23K21096,岡山大学,篠田 渉,脂質ナノ粒子の細胞内輸送の分子動力学：核酸エンドソーム脱出の分子機構,脂質ナノ粒子（LNP）を使った核酸医薬デリバリーは新型コロナウイルスのワクチンにも使用されている。核酸の細胞導入における最大の障壁は核酸のエンドソームからの脱出のステップで、pH変化に伴って核酸を細胞質側に放出するようなLNP設計が試行されており、つまりLNPの主成分の一つであるpH応答性脂質が重要な役割を果たす。しかしLNPの構造やエンドソーム膜との相互作用についての実験情報は乏しい。本課題では分子シミュレーションによってLNPの構造、安定性、核酸のエンドソーム脱出の分子機構を解析し、送達する核酸の種類や分子量に合わせたpH応答性脂質の分子設計、LNP組成を最適化する計算技術の確立を目指す。,基盤研究(B),小区分32010:基礎物理化学関連,脂質ナノ粒子,エンドソーム脱出,分子シミュレーション,粗視化,膜融合,粗視化分子動力学シミュレーション,粗視化力場,分子動力学シミュレーション,自由エネルギー解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K21095,富山大学,石山 達也,水，氷界面の水素結合構造とそのダイナミクスの解明，および複雑界面研究への展開,本研究は，水界面における分子の配向構造，水素結合構造，あるいは分子ダイナミクスを，分子動力学シミュレーションにより明らかにすることを目的としてなされるものである。また，界面構造，ダイナミクスをプローブする実験手法である振動和周波発生(VSFG) 分光の理論計算を行い，分光学的観点から水(あるいは氷) 表面の構造やダイナミクスの解明に基礎を置きながら，高分子界面など複雑界面研究への応用を目指す。,基盤研究(B),小区分32010:基礎物理化学関連,分子動力学シミュレーション,和周波発生分,水素結合構造,界面,時間分解分光法,水,変角振動,緩和ダイナミクス,高分子,絡み合い点,分子動力学シミュレーショ,水素結合ダイナミクス,水界面,和周波発生分光,水素結合,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K21094,横浜国立大学,大野 かおる,任意の電子励起固有状態に適用可能な密度汎関数理論の提案とソフトの開発・普及,本研究の目的は、第一原理計算において、全ての物質現象を支配する電子励起状態を扱える根本的な理論方程式と新しい計算手法を確立し、そ の第一原理計算ソフトTOMBOを完成させ普及することである。第一原理計算ソフトは欧米で開発されたものが主流の中、研究代表者は世界唯一の全電子混合基底法プログラムTOMBOを開発し、多体摂動論のGreen関数法では1次のバーテックス補正を入れた世界初のGWΓ自己無撞着計算を行い、光吸収スペクトル世界最高精度0.1 eVを達成した。任意の電子励起固有状態を扱える拡張準粒子理論も発表し、世界初の電子励起状態を出発点とするGW近似や時間依存GW動力学シミュレーションを行う。,基盤研究(B),小区分32010:基礎物理化学関連,電子励起状態,第一原理計算,準粒子理論,GW近似,密度汎関数理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K21093,東京工業大学,藤芳 暁,細胞核形成における分子機構についての研究,近年、クライオ電子線トモグラフィーによる単粒子解析の急速な発展により、精製たんぱく質の原子モデルを得ることが可能になってきた。し かし、細胞の機能を理解するには、細胞外(in vitro)の情報だけでは不十分である。細胞内部では、多種多様なたんぱく質が混在し、相互作 用することで分子ネットワークをつくって機能を発現しているからである。つまり、細胞の機能を理解するには、細胞内部(in vivo)で「生 体分子複合体がどこに局在し、どのような分子との相互作用があるか」を分子レベルでの観察が必要である。本課題はこの点に研究目標をしぼ って研究をおこなう。,基盤研究(B),小区分32010:基礎物理化学関連,細胞,顕微鏡,物理化学,化学,ラミン,蛍光,核膜孔,RNAP2,1分子イメージング,蛍光顕微鏡,クライオ蛍光顕微鏡,細胞核,ナノレベルイメージング,１分子観察,分子間相互作用,１分子,１分子分光,ラミナ,ラミンA,クロマチン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K21092,東京大学,井上 圭一,微生物型ロドプシンをモデル系とした、タンパク質の多様な機能発現の根本原理の解明,タンパク質の様々な機能は生命の活動の根幹を支えるが、その多様性が生み出されるメカニズムの統一的な理解はいまだなされていない。そこで本研究では、多様な機能を持つ光受容タンパク質である微生物ロドプシンを、タンパク質の機能－構造連関を調べるためのモデル系として捉え、最先端の分光学、構造生物学、さらに計算科学的研究を行い、それらの知見を統合することで、共通のエネルギー入力から幅広い機能が生み出される根本原理の解明を目指す。,基盤研究(B),小区分32010:基礎物理化学関連,タンパク質機能,微生物ロドプシン,機能計測,構造解析,分光計測,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K21091,東北大学,渡邉 昇,共鳴状態における分子内電子挙動,"本研究では、短寿命共鳴状態にある分子内の電子挙動を可視化する新規測定手法を開発する。この目的のため、電子衝突時における標的分子の配向方向を規定して電子散乱断面積を測定する(e, e+ion)分光法を高度化し、共鳴準位イメージング法として発展させる。本手法を用いて、分子内に一時的にとらわれた電子の振る舞いの観点からイオン化断面積の急激な増大や化学結合の選択的な切断などの、共鳴遷移を経由した種々の分子過程を牽引する基礎原理の解明を目指す。",基盤研究(B),小区分32010:基礎物理化学関連,化学物理,原子分子物理,原子・分子物理,電子分光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H01896,国立研究開発法人理化学研究所,二本柳 聡史,界面選択的時間分解非線形分光法による電極界面の分子ダイナミクス,電極反応を理解することは基礎電気化学ならびにエネルギー科学の中心的課題である。そして、それを実現するためには電極/溶液界面の構造やダイナミクスを分子レベルで理解することが必須である。本研究では、申請者らが開発した界面選択的時間分解非線形分光法である「時間分解ヘテロダイン検出和周波発生分光法」と電極/溶液界面のその場測定を可能にする「その場参照法」を組み合わせて、これまで不可能だった電極/溶液界面の分子ダイナミクスのその場・実時間追跡を実現する。これによって、電極/溶液界面の分子ダイナミクスがバルクとどのように異なるのかを明らかにする。,基盤研究(B),小区分32010:基礎物理化学関連,界面水,超高速時間分解測定,電気化学,界面,非線形分光,超高速ダイナミクス,分子科学,ダイナミクス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H01895,分子科学研究所,倉持 光,先端的コヒーレント振動分光による反応性ポテンシャルエネルギー曲面形状の実験的探究,化学反応は多くの自由度から成る複雑なポテンシャルエネルギー曲面上で起こるため，その形状を知り，反応座標を明らかにすることは化学反応研究における究極の目標の一つである．しかし，凝縮相多原子分子の反応性ポテンシャルエネルギー曲面に関する情報を実験的に得る事は極めて困難であった．本研究では，極短パルスを用いたコヒーレント分子振動の時間領域観測に基づく先端的な超高速分光法を開発・駆使することで，反応座標や振動モード間の非調和カップリング，円錐交差を形成する振動モードなど，反応性ポテンシャルエネルギー曲面の形状を決定づける情報を実験的に得ることを目指す．,基盤研究(B),小区分32010:基礎物理化学関連,超高速分光,電子励起状態,多次元分光,コヒーレンス,非線形分光,ラマン分光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H01894,中央大学,森 寛敏,弱い相互作用を考慮した第一原理統計熱力学と材料情報学：深共融溶媒のガス分離能探索,CO2ネガティブエミッション技術を開発するには、その大規模排出源から、CO2を分離回収する安全で安価な吸収液が必要となる。本研究では、安価な水素結合性有機固体を混合するだけで安全に得ることができる深共融溶媒を中心に、そのガス分離特性の向上可能性を検証する。そのためには、ファンデルワールス相互作用などの弱い分子間相互作用も精密記述可能な、定量的第一原理統計熱力学理論を構築せねばならない。本研究では、精密なab initio分子軌道法をベースとした第一原理統計熱力学理論を開発し、機械学習と連携することで、深共融溶媒が未来の有望なCO2吸収液候補であるかどうか、その可能性を予測・検証する。,基盤研究(B),小区分32010:基礎物理化学関連,深共融溶媒,ガス分離能力,マテリアルズ・インフォマティクス,弱い相互作用,第一原理統計熱力学計算,COSMO-RS法,CO2分離回収液,弱い分子間相互作用,塩化コリン,イオン性化合物,第一原理分子シミュレーション,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H01891,九州大学,瀧上 隆智,多成分脂質ベシクルの変形とリピッドソーティング,本研究では多成分脂質ベシクルを対象に、リピッドソーティングが誘起する膜の不均一性とベシクル変形挙動との因果関係を明らかにする。液体秩序（Lo）／液体無秩序（Ld）ドメインが共存する不均一なベシクルの様々な変形モードを対象に、蛍光および共焦点顕微鏡、FRET蛍光消光法、蛍光退色回復法、SAXS・SANS法を駆使し、線張力、曲げ弾性、膜内分子拡散・組成分布の評価を行う。これらを基に「膜の不均一性」と「リピッドソーティング」を結び付けた観点からベシクルの変形挙動を統一的に解釈することを目指した研究である。,基盤研究(B),小区分32010:基礎物理化学関連,リピッドソーティング,脂質ベシクル,線張力,膜曲率,臨界充填パラメーター,ベシクル変形・崩壊,負曲率,ストーク構造,ベシクル融合・崩壊,両親媒性ペプチド,SAXS法,曲げ弾性,ベシクル変形と崩壊,出芽形成,ドメイン形成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H01890,奈良先端科学技術大学院大学,香月 浩之,分子振動の超強結合状態のコヒーレント制御,本研究では、中赤外波長程度の光路長を持つ微小共振器中で分子振動遷移とキャビティ光子が強く相互作用することで生じる超強結合状態の準粒子(振動ポラリトン)を対象に、そのピコ秒時間領域での超高速ダイナミクスの研究を行う。超強結合状態では、ポテンシャル曲面が局所的に歪むと考えられており、結果的にその領域を運動する量子波束は通常とは異なる経路を辿ると期待される。本研究では、可変長フロー型キャビティの開発とフェムト秒ポンププローブ分光を応用して、超強結合状態にある振動ポラリトンの超高速ダイナミクスを明らかにし、新たな光化学反応制御の手法を確立することを目指す。,基盤研究(B),小区分32010:基礎物理化学関連,振動ポラリトン,超高速分光,強結合状態,液晶分子,超強結合状態,コヒーレント制御,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H01889,大阪大学,宮坂 博,多重励起を利用した凝縮系の光イオン化過程の解明と高効率電子移動過程への展開,光誘起電子移動は光エネルギー変換や光物質変換にも深く関わる過程であり、その高効率化は重要な課題である。このためには、励起状態寿命の間に迅速に反応が進行し電荷分離状態が高収率で生成すること、後続反応のためには電荷分離状態が高エネルギーを持ち、かつ再結合反応が遅いことの３条件が必要となる。しかし電子移動反応速度は始終状態間のエネルギー差に依存し、３条件を同時に満足することは一般的には困難であった。本研究では、多重励起により生成した高位励起状態を利用し長距離の電子供与体－受容体間の電荷分離反応を進行させることで、２光子を利用した上記３条件を満たす新規高効率電荷分離状態生成手法の開拓と確立をめざす。,基盤研究(B),小区分32010:基礎物理化学関連,電子移動,光イオン化,多重励起過程,フェムト秒ダイナミクス,ピコ秒ダイナミクス,多光子吸収,光誘起電子移動,多重励起,逐次二光子吸収,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H01888,大阪大学,五月女 光,多重超短光パルスによるエキシトン伝播過程の実空間コヒーレント制御,太陽電池や発光材料などの光エレクトロニクス材料では、光照射により生成した励起子が材料中を伝播することにより光電機能が発現するため、その高度化を図るには、物質中の励起子の伝播過程を制御することが重要である。しかし、等方的な材料中では励起子は指向性をもたずに自発的に拡散するため、その伝播方向や空間分布を能動的に制御することは難しい。本研究では、研究代表者が凝縮相における複雑分子系のコヒーレント制御研究で培った多重励起技術を、分子集合体中の励起子の動的振る舞いに応用する。光と励起子の相互作用を、空間を規定して活用することにより、励起子の伝播過程を実空間で制御する方法論の開拓と原理検証を行う。,基盤研究(B),小区分32010:基礎物理化学関連,励起子拡散,時間分解分光,超解像イメージング,太陽電池,有機EL,超分子ポリマー,励起子,コヒーレント制御,時間分解発光イメージング,顕微分光,時間分解顕微分光,光メカニカル結晶,顕微過渡吸収分光,顕微過渡吸収測定,超短光パルス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H01887,大阪大学,中野 雅由,開殻性を持つ分子からなる高効率一重項分裂系の量子設計,近年、光照射により生成した一重項エキシトンが2つの三重項エキシトンに分裂する「一重項分裂（SF）」現象が、太陽電池への応用の観点から研究されている。SF研究は、(A)単分子レベル、(B)分子パッキング、(C)SFダイナミクス、に着目した3段階からなる。我々は、以前の研究で各段階での理論計算解析法の開発を行い、開殻性を持つSF系の独自の構造-特性相関を見出してきたが、各段階の設計指針の関係は未解明である。本研究では、これら各段階の関係を反映した現象の理解とそれに基づく包括的・統合的な物質設計指針の構築を通して、理論－実験の協力のもと、理論先導型の開殻性を持つ新規の高効率一重項分裂系の設計を行う。,基盤研究(B),小区分32010:基礎物理化学関連,エキシトン,開殻性,一重項分裂ダイナミクス,分子集合系,一重項分裂,量子化学,エキシトンダイナミクス,有機太陽電池,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H01886,京都大学,渡邊 一也,輻射場と分子の強結合を利用した非断熱過程制御,輻射場と分子の電子励起状態が強く結合した状態を実現することで，分子の電子励起状態ダイナミクスを系統的に変調する新しい学理を構築する．特に，表面科学的分析手法と超高速分光を併用し，超高真空下の微視的構造がよく規定された表面で二次元物質と金属薄膜の複合による新規な多極子表面プラズモン場を構築し，そこに光機能性有機分子を配置することで，強結合状態形成の微視的機構とその励起状態ダイナミクスに与える影響を明らかにする．,基盤研究(B),小区分32010:基礎物理化学関連,局在プラズモン,plexciton,輻射場ー物質強結合,表面分光,強結合,グラフェン,銀,インジウム,ポラリトン,時間分解分光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H01882,名古屋工業大学,池田 勝佳,振動ラマンおよび電子ラマン散乱計測による電極／電解質界面における動的構造の解明,電極／電解質の接する電気化学界面に形成される電気2重層は、電池等においてエネルギー変換の行われる「反応場」である。電気２重層の微視的構造は、界面電子移動に大きな影響を与えるが、イオン間あるいは電極表面との物理化学的相互作用により、その動的挙動は複雑である。本研究では、「電極側の界面電子情報」、「電解質側の界面化学種情報」、「帯電粒子間の相互作用を伴う二重層の動的構造」を全て同時にin-situ測定することで、界面の構造とダイナミクスを明らかにする。特に、イオン間の相互作用や電極との相互作用に伴う短距離秩序形成が電極反応に与える影響を調べ、次世代電池開発に資する界面現象の知見蓄積を目指す。,基盤研究(B),小区分32010:基礎物理化学関連,テラヘルツ振動,イオン液体,水素結合,界面計測,その場観察,動的構造,テラヘルツ,電気二重層,電気化学反応,界面分光,電気化学界面,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H01881,名古屋大学,柳井 毅,多参照電子論に基づく状態遷移速度計算法：無輻射失活及びプロトン共役電子移動の解析,本研究では，高精度・高効率な多配置波動関数理論である密度行列繰り込み群(DMRG)法を拡張し，状態遷移を伴う反応過程での励起状態の構造・反応経路探索や状態間結合定数を頼性高く計算するための解析的微分法（エネルギー核座標微分と非断熱結合の計算法）を開発する。多配置的なDMRG理論による高精度なエネルギー曲面や状態間結合定数の情報からフェルミの黄金律の数値計算を行い内部転換や項間交差の速度定数を評価する手法の実装も行う。ホスホールオキシド骨格の蛍光バイオプローブの無輻射失活過程や生物模倣分子モデル分子のPCETのマーカス理論の逆転領域の機構解明を上記レベルの理論計算法を用いて実現する,基盤研究(B),小区分32010:基礎物理化学関連,多参照理論,失活速度定数,密度行列繰込群,解析的微分,密度行列くりこみ群,無輻射死活,プロトン移動,密度行列繰り込み群,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H01879,静岡大学,松本 剛昭,赤外分光と共振器QED理論による気相振動強結合に対するポテンシャル描像の確立,振動強結合は分子振動と共振器モードの強い相互作用である。そこで形成される振動ポラリトンは原子と光子が渾然一体となった特異的な分子として注目される。本研究では振動強結合をポテンシャル曲面の描像から解明することを目的として、振動ポラリトンを形成した気相分子の赤外スペクトルを高精度に観測し、共振器量子電磁力学計算による振動準位構造との照合を行う。希薄濃度の気相中で振動強結合を実現するために、高フィネス共振器と駆動レーザーの適用により共振器の内部光子数を増大させることが本研究の独自性である。,基盤研究(B),小区分32010:基礎物理化学関連,振動強結合,気相振動ポラリトン,赤外分光,共振器,ラビ分裂,共振器透過スペクトル,光音響分光,ファブリーペロー共振器,共振器量子電磁力学,共振器スペクトル,ポラリトン,共振器赤外透過スペクトル,赤外光音響分光,気相分子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23313,認定NPO法人量子化学研究協会,中辻 博,正確な理論合成化学の基礎となるシュレーディンガーレベルの量子化学の構築,シュレーディンガー方程式は化学・生物学・物質物理学を支配する方程式であり、この方程式が正確に解くことができれば、これらの物質科学は基本的には理論によってすべて設計・予見することができ、これを裏づけるための実験との協業によって完結する。しかし、前世紀までシュレーディンガー方程式は解けないと信じられていたが、2000年以来の研究で中辻はこれが解ける事を示し、2004年その一般的解法を提出した。その後、その容易な解法の実現を目指し、上記の道は開かれつつある。本課題はその合成化学への展開であり、京都大学工学部合成化学科を卒業し、後にその教授となった申請者のライフワークの一つである。,基盤研究(B),小区分32010:基礎物理化学関連,シュレーディンガー方程式の正確な解法,理論合成化学,scaledシュレーディンガー方程式,シュレーディンガー方程式のexact解,予言的量子化学の建設,exact量子化学の建設,自由完員関数理論,Exactポテンシャルカーブ,RKRポテンシャルカーブ,シュレーディンガー方程式,Scaledシュレーディンガー方程式,exact解に基づく量子化学理論の建設,基底・励起状態,exactポテンシャル曲線,RKRポテンシャル,量子化学の高精度化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23312,公益財団法人佐賀県産業振興機構(佐賀県産業イノベーションセンター産業振興部研究開発振興課、九州シンク,金安 達夫,軟X線超高速光電子分光法による内殻電子ダイナミクスの実時間観測,光を用いて物質内のあらゆる電子の運動を実時間観測することは，光科学・物質科学研究の究極的な目標の一つである．本研究では放射光による軟X線超高速分光法を開発し，それを用いて原子内部に強く束縛された内殻電子の運動をアト秒からフェムト秒の時間領域で可視化する．まずは気相の原子分子を対象とした技術開発と基礎的な原子分子実験で成果を上げ，その後，凝縮系物質における超高速現象の観測へ挑む．本研究で得られる成果は，汎用的な高輝度光である放射光の新たな利用法として，光科学・物質科学・生命科学への波及効果や新たなサイエンスの創出にも繋がると期待できる．,基盤研究(B),小区分32010:基礎物理化学関連,超高速分光,量子制御,放射光,内殻電子,シンクトロトロン光源,光電子干渉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23311,国立研究開発法人量子科学技術研究開発機構,板倉 隆二,アト秒光電子干渉計測によるレーザー場中分子の電子ダイナミクスの解明,本研究は、レーザー電場中の電子波動関数について位相を含めた複素振幅の変化を明らかにし、波動関数の実時間変化を可視化することを目的とする。独自に考案した真空紫外波長域の干渉計を開発し、真空紫外ダブルパルスによる光電子干渉計測装置を構築する。そして、レーザー電場中におかれた分子の光電子波動関数の複素振幅の変化を実時間追跡する。時間依存密度汎関数法をベースとした実時間・実空間の電子ダイナミクス理論計算も行い、レーザー電場により誘起される分子内電子ダイナミクスを解明する。,基盤研究(B),小区分32010:基礎物理化学関連,電子ダイナミクス,光電子干渉,位相計測,極短パルスレーザー,アト秒,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23310,熊本大学,鄭 誠虎,揺らぐ熱力学と動的協同性解析に基づく蛋白質機能における長距離相関メカニズムの解明,蛋白質のシグナル伝達やモーター蛋白質における力の生成といった機能発現においては、シグナル分子やATPとの結合の影響が遠く離れた部位に伝播する、長距離にわたる構造・エネルギー相関が存在する。しかし、分子レベルでなぜ、どのようにしてそのような長距離相関が実現されているのかはよくわかっていない。,基盤研究(B),小区分32010:基礎物理化学関連,蛋白質,アロステリー,分子動力学シミュレーション,熱力学,時間相関関数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23309,近畿大学,矢野 陽子,マランゴニ対流を利用した脂質ラフト形成機構の研究,生体膜は脂質から成る流動性のある二分子膜である。その中では特定の脂質が集合して膜ドメインを形成し、細胞内輸送やシグナル伝達などの機能を発揮しているという「ラフト」の存在が有力視されている。しかしながら、実際のラフトの大きさは数nmであり、寿命が10-50ミリ秒であることを考えると、ナノスケールの構造変化をミリ秒の時間分解能で観測する必要がある。そこで、本研究では、独自に開発した時分割X線反射率法を使ってマランゴニ対流下で形成された単成分の脂質膜のダイナミクスを観測し、脂質ラフトの形成メカニズムを明らかにする。,基盤研究(B),小区分32010:基礎物理化学関連,マランゴニ対流,ラフトモデル,脂質膜,X線散乱,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23308,同志社大学,木村 佳文,イオン液体中の光励起反応における局所的な配位とドメイン構造の協奏効果,我々はこれまでイオン液体のカチオンの無極性部位の構造変化により、光励起プロトン移動の選択性を励起波長で制御できることを明らかにしてきた。一方で、カチオンやアニオンのLewis酸・塩基性により、局所的な配位構造が生じ、固有の中間状態を形成することも示した。本研究では、両者の相関に焦点をあて、無極性ドメインの構成を変化させることで、局所的な配位構造を強化し光励起プロトン移動反応の選択性を向上させることが可能かを検討する。超高速分光による電子状態変化に関する情報に加え、NMR分光法でアルキル鎖のダイナミクスや局所的な揺らぎを観測し、無極性ドメインの違いが化学反応の収率や速度に与える影響を解明する。,基盤研究(B),小区分32010:基礎物理化学関連,イオン液体,超高速分光,不均一構造,アルキル鎖長,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23307,慶應義塾大学,近藤 寛,極端軟X線荷電粒子収量表面XAFSによるオペランド計測系の開発と触媒研究への応用,本研究では、電子およびイオンのような電荷をもった粒子を検出することで、真空から大気圧そして液中に至るまでの幅広い測定環境をカバーできる表面XAFS測定システムを立ち上げる。この計測システムを用いて、反応活性種がなかなか同定できない触媒反応や触媒表面での光誘起キャリアーの振る舞いが鍵になる光触媒反応などの反応中の触媒および反応種の化学状態を計測し、その反応機構を明らかにする。,基盤研究(B),小区分32010:基礎物理化学関連,オペランド計測,軟X線吸収分光,光触媒,X線吸収分光,触媒,極端軟X線,XAFS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23306,学習院大学,岩田 耕一,生体膜における脂質ラフト―その存在の分光探索,多くの重要な生化学反応の媒体である生体膜は，水中に形成された分子2個分の厚さの薄膜である．生体膜での生化学反応は効率的に進行するが，その機構を化学反応論の視点から説明しようとすると多くの困難に直面する．この問題を解決し得る構造モデルが1990年代から提唱されている「脂質ラフト」である．しかし，実際の細胞膜中での脂質ラフトの存在を示す実験は，知る限りにおいて報告されていない．本研究では，先端的な分光計測法によって生体膜および人工脂質二重膜の基本的な特性を測定して膜の特性を評価する．物理化学の手法を利用して脂質ラフトモデルを検証するとともに，膜構造と機能発現の相関について考察する．,基盤研究(B),小区分32010:基礎物理化学関連,生体膜,ラフト構造,時間分解分光法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23305,大阪公立大学,迫田 憲治,溶液を微小液滴にすることで初めて発現するキラル現象の解明,本研究では，新規な光学系を構築することで，左右円偏光の高速切り替えを実現するとともに，測定にともなう古典雑音をほぼ全て取り除いた，量子雑音限界にある円二色顕微分光装置を開発する。これを用いて，①アキラルな分子が液滴の界面近傍に作るキラルな場の検出と②そのキラルな場がアキラル分子の会合体にキラリティーの偏りを誘起する過程，を明らかにする。これにより「溶液のサイズをミクロンサイズに微小化することによって初めて現れるキラル現象」を実証し，微小反応場のキラル化学を開拓する。,基盤研究(B),小区分32010:基礎物理化学関連,微小液滴,キラリティー,顕微分光,円二色性,キラリティ,CD測定,キラル,円偏光二色性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23304,九州大学,堀尾 琢哉,超原子軌道イメージング,バルク金属とは異なり，金属ナノクラスター（原子数100 個以下の極微小粒子）では，量子サイズ効果が顕在化します。金属クラスター中の価電子は原子軌道と類似の超原子軌道という特殊な分子軌道を形成することが理論的に示されますが，その実証例が極めて限られています。本研究では，研究代表者が独自に発案した超高効率光電子画像観測法を駆使して，この超原子軌道の可視化計測（超原子軌道イメージング）に挑戦します。サブナノメートルスケールの量子井戸に束縛された電子の振る舞いを明らかにすることは，量子論を深化させるのみならず，今後益々発展が期待される量子材料研究に資する学術的知見を創出します。,基盤研究(B),小区分32010:基礎物理化学関連,超原子軌道,金属クラスター,光電子イメージング,光電子放出角度分布,量子サイズ効果,光電子放出角度運否,化学反応動力学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23303,九州大学,森 俊文,酵素の構造ダイナミクスと活性制御の分子機構の理論的解明,酵素の高い基質特異性および反応性には、個々の酵素に固有の立体構造が重要であるが、同時に構造揺らぎや遅い状態遷移といった構造ダイナミクスも、活性を向上する上で重要となる。このような酵素の動的特性は、好冷菌などで見られる活性の特異的な温度依存性や、時計タンパク質KaiCの温度補償性の実現にも寄与していると考えられる。本研究では、酵素の状態遷移過程と反応遷移経路の理論計算に基づき反応の動的機構を解明するための新たな理論的枠組みを構築する。この理論を用いて、酵素反応における活性の特異的な温度依存性や温度補償性の分子起源を明らかにする。,基盤研究(B),小区分32010:基礎物理化学関連,構造ダイナミクス,酵素反応,分子シミュレーション,自由エネルギー,遷移状態,機械学習,深層学習,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23302,愛媛大学,内藤 俊雄,化学反応と相転移で電子を変える―質量ゼロの電子を含む有機伝導体の創製と未知の物性,グラフェンなど無機物を中心とするディラック電子（DE）系と呼ばれる物質群がある。これらの物性を決めるのは、通常の電子と違って質量がなく光速で運動するDEという特殊な粒子とされており、革新的な物質科学が展開されている。しかしDE系は理論研究が先行しており、現実の物質例やその実験データが不足している。その結果、DEの質量や速度、固有の物性など根本的特徴は未知のままである。そこで『DE固有の物性』及び『DEと通常の電子との違い』という二点を本研究で明らかにする。その為に新しいDE系を本申請者の専門とする有機電荷移動錯体の単結晶で実現する。,基盤研究(B),小区分32010:基礎物理化学関連,有機ディラック電子系,トポロジカル物質,電荷移動錯体,分子結晶,物質開発,線形分散,バンド計算,強結合近似,有機トポロジカル物質,電気抵抗,磁化率,電子スピン共鳴,第一原理計算,ディラック電子,分子性伝導体,カルコゲンドナー分子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
