awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
23K18061,東京大学,中嶋 康博,環境保全型農産物の倫理的選好に関する学際的研究,本研究は、食を対象とした倫理的選好の構造を、経済心理学と脳科学を融合させた学際的アプローチを用いて解明する。研究の枠組みは、①文献調査による倫理情報の暴露量の把握、②表明選好法による倫理的消費行動の分析、③脳機能計測による倫理的要素への共感などの好ましい感情に関わる神経基盤の把握、④グループインタビューを利用した倫理的消費の実践可能性の検討、の4つから構成される。それらの結果をもとに、環境保全型農産物をより多く購入するための行動変容をどのように導くことが可能かを検討する。,挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,倫理的選好,環境保全型農産物,脳機能計測,経済心理学,BWS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K18060,筑波大学,水谷 孝一,マイクロ音響工学を用いるコナジラミ類のライフサイクルにおける音響・振動交信の解明,本研究では、化学農薬や生物農薬とは一線を画す「音響放射による防除（殺傷能力はないが、誘引・忌避・配偶行動を攪乱させる効果で減農薬が期待）」技術を確立するために必要な1次データ収集のための害虫のライフサイクルにおける音響や振動に係る生態を長期かつ自動計測可能な観測チャンバーを2年かけて製作する。このチャンバーは、伝搬媒質がコナジラミ体間の空気伝搬なのか、葉体を介する固体伝搬なのかを解明するために、超小型ディジタルマイクロフォンと圧電センサ計96個を波長に比して高密度にアレイ化されているが、これによりコナジラミ類の詳細なライフサイクルを解明する。,挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,コナジラミ類,音響・振動交信,観測チャンバー,マイクロフォンアレイ,圧電センサアレイ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K18059,山形大学,長峯 邦明,根/細菌/電極間接続による根/土壌細菌間相互作用の計測・制御システムの創出,本研究は申請者独自の細菌/電極間接続技術を基盤とした根/土壌細菌/電極複合材料を創出し、土壌中で進行する根-土壌細菌間相互作用をリアルタイムで計測・制御することに挑戦する。それにより①土壌中で進行する根-土壌細菌間相互作用の時々刻々の変化とは何か？②人為的に機能が制御された細菌による植物生長への影響とは何か？という学術的問いを明らかにしながら、農業現場でもその場連続計測・制御に基づいて土壌微生物の効果を最大限活用できる革新的スマート農業技術を創出する。,挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,根-細菌間相互作用,生物電気化学,電気化学,電気刺激,スマート農業,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K18058,東北大学,渡辺 正夫,５％炭酸ガスによらず自殖を可能にする鍵因子解析を用いた環境調和型採種作物生産技術,アブラナ科作物のF1種子生産には自家不和合性形質は効率的であるが、純系種子の大量生産時には、自家不和合性打破のために、ビニールハウス内での5% CO2処理が必須である。大気中濃度の100倍以上のCO2暴露・放出による採種体系からCO2排出を伴わない環境調和型採種技術の構築は低炭素社会実現に向けた挑戦的研究である。本研究では自家不和合性打破を細胞間の膨圧調節と捉え直し、類似の生理現象との比較から特定の薬剤処理が不和合性打破のコア分子と考え、薬剤処理の作用機序を解明し、その作用点に機能阻害をもたらす低分子化合物を同定し、農薬のような施用の可能も探る。,挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,アブラナ科作物,F1種子生産,自家不和合性打破,CO2処理,低炭素社会実現,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K21906,近畿大学,木村 匡臣,水田温度データに基づく新たな広域水田モニタリング手法の開発,本研究は、リモートセンシングデータを用いて水田内の湛水深および水稲の葉面積指数（LAI）を低コストで広域的に推定するための手法を提案する。まず、大気－植生群落－田面水－地中の熱移動を組み込んだ水田内の鉛直熱収支モデルを応用し、深層学習を適用することで、田面水温と気象データから水田の湛水深とLAIをそれぞれ逆推定するモデルを提案し、その推定精度について明らかにする。つづいて、熱赤外線カメラを搭載したUAV等を用いて取得した水田温度データから水田内の湛水深およびLAIを推定する手法を検証し、その実用性を明らかにする。,挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,田面水温,機械学習,リモートセンシング,葉面積指数,水田水管理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K21905,和歌山県立医科大学,太田 茂,食用肉・内臓中に汚染されるフォーエバーケミカルを除去するナノ粒子の創製,フォーエバーケミカルとよばれる体内蓄積性が高いポリフルオロアルキル物質（PFAS）を効率的に補足できるように化学修飾し、金ナノ粒子ごと尿からの排泄を促進させる解毒剤を創製することを目的とする。金ナノ粒子は、生物学的に不活性であることから、安全性が高い治療薬となりうる。体外への排泄を促進させることで、家畜中の血液や組織に曝露されているPFASを除去し、家畜の健康維持と安全な食の供給に貢献する。,挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,金ナノ粒子,PFAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K21904,九州大学,尾崎 彰則,自動航行ボートによるクルマエビ養殖池水底環境の見える化技術の確立,クルマエビ養殖生産では水底環境管理が極めて重要であり，生産者は潜水作業により汚泥の除去，生産個体の状態確認などを行っている．本研究ではこれらの水底管理作業に対し，自動航行ボートによる水底環境動画の取得と解析により，水底管理作業を支援可能とする技術開発を目指す．具体的には，まず，市販IoTパーツにより自動航行ボートを開発し水底環境動画を撮影する．次に，ボートが撮影する画像を用いて，水底環境特性マップを生成するとともに，水底環境状態のリアルタイム検知技術を開発する．これら2つの見える化技術により，養殖生産支援ひいては水環境関連研究の観測手法として応用できる画期的技術確立に挑戦する．,挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,自動航行ボート,水底環境マッピング,水底環境リアルタイム検知,養殖生産支援,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K21903,岡山大学,前田 守弘,２次元ナノ炭素材料を用いた堆肥施用土壌における薬剤耐性遺伝子の拡散制御,家畜ふん堆肥に残存している薬剤耐性遺伝子（ARGs）は他の微生物に水平伝播する可能性があり，土壌中におけるARGsの消長を知ることは急務である．本研究では，堆肥施用土壌におけるARGsの分解および下層移動・表面流出の可能性を明らかにするとともに，ARGs吸着・分解の促進に適した材料を探索することを目的とする．このため，(1)堆肥施用歴の異なる農地土壌におけるARGsの鉛直分布調査，(2)ARGsを効率的に吸着・分解し，使用後は回収できる２次元ナノ炭素材料の開発，(3)土壌中でのARGs挙動の解明と２次元ナノ炭素材料の探索を行う．,挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,薬剤耐性菌,家畜ふん堆肥,土壌吸着,ナノ炭素材料,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K21902,大阪大学,井上 大介,捕食性細菌の利用による生育促進細菌の定着性向上が導くウキクサバイオマス持続生産,本研究では、捕食性細菌による細菌叢改変によってウキクサ表層への植物生育促進細菌（PGPB）の定着性を向上させ、持続的なウキクサ生育促進を実現することを目指しており、環境中から多様な捕食性細菌を取得し、それらの捕食特性を明らかにし、PGPBによる持続的なウキクサ生育促進に資する捕食性細菌の適用法について検討する。本研究は、多様な細菌種で構成される細菌叢の人為的改変に対する捕食性細菌の適用可能性を切り拓く挑戦的な研究であり、その成果は、ウキクサや他の水生・陸生植物及び微細藻類の持続的栽培技術にとどまらず、環境浄化や下排水処理に係る種々の環境バイオ技術の革新の基盤にもなると期待される。,挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,捕食性細菌,ウキクサ,植物生育促進細菌,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K21901,京都大学,矢吹 正教,車載ライダーと再帰反射材を組み合わせた農業環境センサによる超高感度大気センシング,近年、広域の圃場の生育状況や土壌水分などの環境情報取得に、衛星やドローンを用いたリモートセンシング手法が広く使われているが、大気情報については複数地点に配した環境センサによる直接観測が適用されている。本研究課題では、両手法の空間ギャップを埋める、車載ライダーと再帰性反射材を組み合わせて高精細・高感度な大気情報の空間分布を取得する新時代の農業環境センサを提案する。前例のない圃場直上の精緻な大気情報は、霜害や乾燥・高温障害の早期検知、花粉飛散・農薬散布の影響範囲や作業場労働環境の評価など農業環境センサとして確度の高いスマート農業の社会実装に貢献する。,挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,車載ライダー,農業環境センサ,大気センシ ング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K21900,三重大学,鈴木 哲仁,時間変調イメージングによる農作物・食品検査の高感度センシング,近年のカメラ性能が目覚ましい発展を見せる一方で、スマート農畜水産の実現を目指すにあたり核となる成育・品質の情報を現場でセンシングできる技術が求められている。本研究では、外乱光の影響を受けやすい日中や開放空間でも計測可能な微弱光センシングを可能にしコンピュータビジョンにおける前提に革新をもたらすことを目指し、蛍光イメージングおよび（サブ）テラヘルツ透過光イメージングにおいて時間変調を取り入れた高感度センシングにとりくむ。,挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,非破壊評価,イメージング,食品検査,時間変調,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K21899,東京農工大学,福田 信二,サウンドスケープに基づく生態系評価と生物行動予測制御の革新,本研究では、サウンドスケープの計測と音響情報解析によって、生物～空間～音響の連環解明と対象生物の行動予測を目的とする。具体的には、定点観測によるサウンドスケープ評価、音声に基づく生物種判別アルゴリズムの開発と行動評価、マイクロフォンアレイによる複数個体の音源位置推定や動物間コミュニケーション評価手法の開発について、観測～音響データの前処理～信号処理～評価の解析パイプラインを構築し、実験やフィールド観測に基づいてアルゴリズムの高度化に挑戦する。最終的には、サウンドスケープから対象生物の行動を予測・制御するための生物音響研究チームを構築し、学際的分野融合研究による研究を展開する。,挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,生物音響,信号処理,予測,行動制御,生態系評価,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K21898,東京農工大学,斎藤 広隆,計算機支援農業のためのデータ同化を用いた土・作物連結モデルによる予測の高精度化,本研究では，「計算機支援農業」の実現に向け，土・作物連結モデルに，機構的モデルに観測データを取り込み，予測結果を改善する各種データ同化手法を適用し，定期的に観測データを取り込んで作物生長および土中物質動態の未来を定量予測できる技術を確立する．具体的には，土中物質移動モデル（汎用土中水分・溶質・熱移動モデルHYDRUS）と作物生長モデル（群落光合成モデルiRGM）を連結し，観測データを取り込み，作物生長過程および土中の物理環境の予測をデータ同化技術によって改善し高精度化するための枠組みを構築する．そして実際の作物栽培過程において，予測結果をもとにした栽培管理（水・栄養管理）の実証テストを行う．,挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,計算機支援農業,土中物質移動,作物モデル,データ同化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K21897,東京大学,松田 怜,人工光型植物工場における電気エネルギー利用効率の上限に関する実証的研究,人工光型植物工場は、屋外気象によらず植物を生産可能である一方、人工光の照射に多大な電気エネルギーの投入を要する。人工光源で消費した電気エネルギーが植物体内に蓄積される化学エネルギーに変換される効率（人工光源の電気エネルギー利用効率）には、いまだ改善の余地がある。本研究では、人工光型植物工場における人工光源の電気エネルギー利用効率の最大値として、どの程度まで実現可能であるかを検討する。,挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,植物工場,光利用効率,LED,光合成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K22406,国立研究開発法人農業・食品産業技術総合研究機構,丸山 篤志,作物生産管理の高度化のための群落結露量と濡れ時間の高精度な推定手法の新展開,作物病害を引き起こす糸状菌やバクテリアは、結露や降雨による濡れが原因で植物体に感染しやすくなる。本研究では、申請者が新たに開発した「熱収支原理に基づく気象データによる作物群落の結露量と濡れ時間の推定手法」に降雨の影響を取り入れ、水稲や畑作物の病害予測への利用が可能な手法に発展させることを目的とする。作物群落の結露量と濡れ時間の高精度な評価を通して、作物病害リスクの的確な予測と効果的な防除が可能となり、環境負荷を考慮した持続的で高度な作物生産管理の実現に貢献する。,挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,群落結露量,葉面濡れ時間,群落熱収支,作物生産管理,作物病害予測,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K22405,大阪公立大学,植山 雅仁,森林土壌のメタン吸収量は将来のメタン濃度上昇でどのくらい増えるのか？,本研究では、『将来のCH4濃度の上昇が森林のCH4吸収量をどの程度、増加させるのか?』を定量評価するための評価技術を確立させ、山梨県のカラマツ林、京都府の二次林、北海道のカラマツ林の3つの森林土壌で、CH4濃度を野外環境で上昇させる操作実験を実施し、高濃度環境下でCH4吸収速度がどの程度、増えるかを連続観測する。将来の温室効果ガス排出シナリオにおける2050年の濃度に該当する最大2.6 ppm まで上昇させる。野外操作実験とモデル実験で、日本の森林土壌が将来のCH4濃度の上昇で、CH4吸収量を何パーセント増加させるかが分かる。,挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,メタン,森林土壌,地球温暖化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K22404,宮崎大学,井上 果子,アジア各国の人口安定型農山村小地域に関する比較研究,本研究は，アジア各国の山村や離島等の条件不利にありながら安定的に人口が維持されている小地域における地域継承のあり方を研究するものである。アジアは急激な経済成長を遂げる一方で都市化（農山村の過疎化）と少子高齢化が同時進行している。,挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,人口安定型小地域,アジアの農山村,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K22403,岡山大学,西村 伸一,ミクロレベルの観測に基づいた新しい地盤浸透理論の構築,第一に，放射線同位元素を利用した可視化技術の確立を目指す．粒状体内の3次元の浸透流を計測できる実験系はこれまで提案されておらず，Single Photon Emission Computed Tomography（SPECT）を応用した3次元可視化技術を確立する．さらに，この観測結果に基づいて，浸透現象から地盤が局所的に破壊され，最後に構造物全体の破壊に至るというプロセスを統一的に，かつ簡易に評価するための新しい浸透・破壊理論を構築する．これを実現する方法論として，局所的なミクロスケールの浸透と平均的なマクロスケールの浸透を同時に評価できるデュアルスケール浸透理論を提案する．,挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,デュアルスケール浸透理論,ミクロスケール観測,パイピング,侵食解析,SPECT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K22402,島根大学,鶴永 陽子,食品副産物を活用した大豆加工品の低アレルゲン化技術の確立,植物由来成分を活用した大豆の新規アレルゲン濃度低減化法の確立を目的とする。まず、アレルゲン濃度の低減効果が高い素材を探索・選抜し、加熱処理等との至適条件を決定する。次いで、本処理がIgE結合能や調理・加工特性に及ぼす影響、さらに模擬消化系での安定性を網羅的に評価する。これらの知見を統合し、本技術の有効性を検証し、実用化への学術的基盤を構築する。,挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,大豆,アレルゲン,加熱処理,食品副産物,抽出液,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K22401,京都大学,橋本 渉,腐敗から発酵へパラダイムシフトする微生物制御による食品廃棄物の削減と活用,持続可能な開発目標（SDGs）を達成するため、種々の実施指針が示され、その中に「食品廃棄物の削減や活用」が含まれる。本研究では、微生物制御による食品廃棄物の削減および活用を目指す。具体的には、柑橘類に繁殖する青カビと緑カビの感染腐敗機構を明らかにし、その防除法を開発する。一方、両カビともバイオセーフティーレベル1のヒトに対して安全な微生物であることから、柑橘類に繁殖した青カビと緑カビについて、有用物質の代謝発酵能を評価する。本研究は、感染腐敗機構の解明による食品廃棄物の削減、および代謝発酵による食品廃棄物の活用［腐敗から発酵への変革・転換（パラダイムシフト）］に挑戦する。,挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,Penicillium,柑橘類,腐敗,発酵,フードロス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K22400,岐阜大学,中野 浩平,NAD代謝制御を基盤とした青果物鮮度の賦活技術の開発,本研究では，質量分析によるニコチンアミドアデニンジヌクレオチド（NAD）およびその関連代謝物の網羅的解析系を構築し，環境ストレスに対する青果物のNAD代謝応答を明らかにする。そして，NAD前駆物質の投与によりNAD代謝を制御した際の鮮度保持・賦活効果を評価し，新規技術として提案する。本方法は，NAD代謝を維持・増進させることで青果物自身が有している酸化ストレスに対する自己防衛反応を積極的に引き出すもので，従来法とは基本原理が完全に異なる挑戦的な取り組みである。コールドチェーンを基盤としたこれまでの流通・貯蔵技術のブレークスルーとなり得るもので，超長期貯蔵技術へと進展する可能性を有している。,挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,NAD,青果物,鮮度,貯蔵,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K22399,新潟大学,斎藤 嘉人,農作物の「５次元」蛍光データに基づく汎用型品質評価システムの構築,世界人口の急増を背景として，流通段階におけるロスを減らすことで効率的な食料生産を実現する必要がある。特に，収穫直後の損傷果・過熟果の検出および選別と，貯蔵・流通段階での鮮度計測を実現する高精度なセンシング手法が求められている。,挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,蛍光,画像解析,品質評価,深層学習,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K22398,東京農工大学,帖佐 直,レンコン田のカモを追い払う小型ロボットの開発,直接的に危害を与えない光や音などは、長期にわたるレンコン田におけるカモ類の加害回避としては効果が無いが、カモ類は着水後から時間をかけてレンコンを採食しているとする最近の報告を踏まえ、レンコン田を走行するロボットを基幹とし、ロボットの接近や非侵襲性の接触と従来の刺激を組み合わせる鳥害回避技術を開発する。1）複合的な刺激に対するカモ等の反応の解明。2）レンコン田を安定走行できるロボットの開発。3）カモ等の追い払いのためのロボット制御手法の案出。の3つ課題を通して、農業機械学、鳥類学、IT・AI技術を融合した新たな研究領域を切り拓き、野生動物の保護及び管理と農業生産を両立させる技術開発に挑む。,挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,レンコン,カモ類,採食行動,スクリュー型ロボット,加害鳥識別,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K22397,千葉大学,和嶋 隆昌,バイオ炭の吸着・還元能を活用した黄リン回収プロセスの開発,我が国はリン資源を100％輸入しており、電子部品や医薬品等に高度利用される黄リン（P4）は安定的な確保が急務となっている。黄リンは高エネルギーが必要な電炉法（1300-1500℃）により4カ国でしか製造されていないが、活性炭による炭素還元法を用いて低エネルギー（700-1000℃）でリン酸から製造できる可能性が報告されている。本研究では、バイオ炭のリン酸への吸着・還元反応を評価し、効率的なリン酸の黄リン転換・回収を目指す。これにより、国産バイオマス資源を用いて、国内で回収したリン酸から黄リンを回収する地産地消プロセスの構築に挑戦する。,挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,バイオ炭,吸着能,還元能,リン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K22396,筑波大学,粉川 美踏,麹菌の菌糸構造を生かした新規代替肉開発,畜肉の生産による環境負荷が問題になる一方、畜肉の代替として開発された植物性タンパク質は風味・食感や価格の面で劣り、普及が遅れている。このような現状に対し、本研究では、麹菌（Aspergillus oryzae）の菌糸体を原料とした新規代替肉の開発を行う。麹菌は代替肉原料として様々な利点を有するが、既存の研究では回収した菌体を均質化して代替肉に加工してしまうため、食感の乏しさが課題である。そこで本研究では、麹菌の菌糸体構造を生かした新規代替肉の開発を目的とし、培養・加工の２工程をそれぞれ検討することで研究目的を達成する。,挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,代替肉,フードテック,マイコプロテイン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K22395,北海道大学,岩渕 和則,耕起や施肥の土壌撹乱を想定した圃場施用バイオ炭による炭素固定,養分豊富なバイオ炭は、化成肥料使用量を大きく削減できる有機肥料としての機能、そして土壌中で長期の炭素固定機能を備えるハイブリッドな特長を有している秀れた農業資材である。この研究は、このバイオ炭に関して、土壌中での外部撹乱作用を考慮した長期安定性について精緻な検討を行うことを目的とする。人間の社会活動によって排出されるCO2の一部を農地への固定に加えて、養分供給能があるバイオ炭を農地にすき込むことで化成肥料低減効果も見込めるという副次的効果があり、気候変動対策はもとより、持続性のある循環型食料生産へとパラダイムシフトできる可能性を大いに備えている。,挑戦的研究(萌芽),中区分41:社会経済農学、農業工学およびその関連分野,炭素固定,バイオ炭,家畜排せつ物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
