awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
21K06343,北海道大学,天池 庸介,都市空間を利用するキタキツネの生態遺伝学的特徴とエキノコックス伝播要因の解明,近年、北海道において都市に定着するキツネ（“都市ギツネ”）の個体数が増加しており、キツネと野ネズミを宿主とする寄生虫エキノコックスのヒトへの感染リスク増加が懸念されている。そこで本研究では、都市部におけるエキノコックスの感染リスク評価とその伝播メカニズムの解明を目的として、都市ギツネと野ネズミを対象に生態遺伝学的および疫学的調査を実施し、個体群密度や分散パターン、地域毎のエキノコックス感染率などを明らかにする。本研究の成果は感染症予防対策の構築に寄与する。,基盤研究(C),小区分45040:生態学および環境学関連,キタキツネ,都市生態,集団遺伝,公衆衛生,非侵襲的遺伝サンプル,集団隔離,野ネズミ,エキノコックス,キツネ,エキノコックス症,都市環境,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K06342,国立研究開発法人理化学研究所,雪 真弘,難培養微生物叢の生物間相互作用の解明,ヒト・動物の腸内には多様な微生物種が共生し、複雑な微生物叢を構築し、代謝産物等の物質循環を行っている。現在、複雑な微生物叢の解析においては、メタゲノム解析が主流であるため、個々の微生物の腸内微生物叢での相互作用を調べることは困難である。本研究では、安定して再現性良く同一の微生物叢が得られるシロアリ腸内の微生物叢を用いて、解析対象の細菌種のみをコントロールすることにより、その細菌種がどのように他細菌種と相互作用し、共生系でどのような役割を担っているのか等、腸内での実際の振る舞いを解明する。,基盤研究(C),小区分45040:生態学および環境学関連,シロアリ腸内細菌叢,乳酸菌,共生,生物間相互作用,難培養微生物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K06341,国立研究開発法人国立環境研究所,池上 真木彦,所属群集と生息環境推定により国内未定着外来種の分布を高度に予測する,本研究は「外来種が生息する場所」の推定を通じて、国内未定着の外来種が生息する可能性が高い地域を高解像度にて予測する技術の開発を目指す。まず国内未定着種が所属する可能性が高い群集を、生息環境情報や国外の分布から推定する。そして国内でその群集が利用する環境を土地利用や植生データから解析し、群集が利用する生息環境の分布地図を作成する。これに気候に基づく未定着種の分布範囲の予測を組み合わせ、高解像度の未定着種国内分布予測を行う。,基盤研究(C),小区分45040:生態学および環境学関連,外来種,生態ニッチ,種分布モデル,GIS,アリ,土地利用,土地利用データ,気象データ,群集解析,ニッチ幅,Formicidae,ニッチ分析,景観分析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K06340,東邦大学,小沼 順二,体サイズの進化：平行進化は同じ遺伝子で生じるのか？,体サイズの異なるマイマイカブリ亜種を交雑させ、戻し交雑系統を構築する。構築した戻し交雑系統の体サイズに関して量的遺伝解析を適用し、体サイズの遺伝基盤を解明する。また、戻し交雑系統を用いてGRAS-Diシーケンスを行い、遺伝的連鎖地図を作製する。得られた連鎖地図を用いて体サイズに関する量的遺伝子座(QTL)マッピングを行う。QTL内に含まれる遺伝子の機能をアノテーション情報などをもとに調べ、体サイズに関わる遺伝子を決定する。,基盤研究(C),小区分45040:生態学および環境学関連,体サイズ,オサムシ,形態,適応進化,逆ベルクマンの法則,GRAS-Di,QTL,サイズ,マイマイカブリ,平行進化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K06339,東京農業大学,中村 隆俊,ミズゴケの陽イオン交換能による湿原酸性化メカニズムの検証,北海道別寒辺牛湿原にいくつかの調査定点を設定し、各定点にて土壌pHを調べるとともに、生育する様々なミズゴケ種を採取し陽イオン交換能力（ミズゴケ周囲のミネラル陽イオンとミズゴケ体内の水素イオンとの交換能力）を調べる。それらのデータをもとに、ミズゴケ各種の陽イオン交換能力の違いと各種が生育する土壌pH環境の関連性を解析し、ミズゴケによる湿原酸性化のメカニズムについて検証する。,基盤研究(C),小区分45040:生態学および環境学関連,湿原酸性化,ミズゴケの陽イオン交換,湿原の酸性化,陽イオン交換,湿原,酸性化,ミズゴケ,pH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K06338,東京都立大学,春田 伸,好熱糸状性細菌の新規細胞間コミュニケーション機構の解明,本研究では、好熱菌で未発見の細胞間コミュニケーションを同定し、そのメカニズムの全容を解明する。これまでの研究で、好熱性細菌クロロフレクサスが未同定の細胞外低分子シグナル物質を生産し、細胞運動を制御していることが見つかってきた。本研究では、進化的に古い起源を有するクロロフレクサス属細菌について、細胞間情報伝達シグナル分子を同定し、そのシグナル分子の合成、制御、作用機構を明らかにする。,基盤研究(C),小区分45040:生態学および環境学関連,好熱性細菌,細胞間コミュニケーション,シグナル伝達,滑走運動,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K06337,長崎大学,八木 光晴,３次元的マイクロプラスチック調査と海産仔稚魚による誤食実態の解明,近年、新たな環境問題として海洋を漂う人工的なゴミ、特にマイクロプラスチック（以下、MPs）に注目が集まっている。本研究は、大型の船舶を活用した海洋のMPs汚染に関する３次元的データの蓄積と、海産仔稚魚に対するMPsの影響を評価することで、将来の国際的な汚染防止対策の提言に繋げることを大きな目標にしている。具体的には、国際接続水域の東シナ海を対象に、深海域も含めた深度・躍層別のMPsの現存量調査と、堆積物および沈降物中のMPs含有量を明らかにする。そして、遺伝子解析による仔稚魚の種同定とMPsの誤食実態を解明する。,基盤研究(C),小区分45040:生態学および環境学関連,マイクロプラスチック,東シナ海,鉛直分布,誤飲,CTD,採水法,仔稚魚,堆積物,海洋ゴミ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K06336,高知大学,Ulanova Dana,テルペンを鍵とした海底下微生物間相互作用「ブラックボックス」ロック解除機構の解明,微生物は陸上及び水圏などの様々な環境に豊富に存在しているが、彼らは必ずしも単独で生活をしているわけでなく、様々な微生物や動植物と相互作用を取りながら生息している。しかし、海底下の微生物間相互作用については、不明な点が多い。本研究では、陸上・海洋微生物間の相互作用に重要な役割を持つテルペン系天然物を基軸に、海底下微生物に生産されたテルペンの同定とその作用の解明を行い、海底下微生物間相互作用に関しての知見を得ることを目的とする。,基盤研究(C),小区分45040:生態学および環境学関連,テルペン,微生物,相互作用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K06335,鳴門教育大学,工藤 慎一,見過ごされてきた生活史形質：異翅亜目昆虫における卵塊・卵形状と親の保護の相関進化,本研究は，生活史形質間に見いだされる進化的な相関パターンを説明する仮説を，異翅亜目昆虫を対象にした系統種間比較によって検証するものである。このグループは，多様な繁殖戦略（親の保護の有無，水生と陸生など）を持つ種を含む単系統群である。主要対象は，親の保護と卵塊や卵に関する形質である。特に卵の形状の適応進化は，近年になって急速に理解が進んでいるが，親の保護との関係はこれまで全く検討されたことがない。また，卵サイズの進化における議論で注目されてきた「水中産卵が親の保護と卵サイズに及ぼす効果」も検討する。大規模系統サンプリングと高精度の比較分析によって，信頼性の高い検証を目指している。,基盤研究(C),小区分45040:生態学および環境学関連,親による子の保護,卵形,卵形状,生活史形質,系統種間比較,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K06334,岡山大学,三村 真紀子,倍数化を伴わない交雑種分化による生殖隔離と多様化の検証,倍数化を伴わない種間交雑では、雑種が親種と容易に交配できる可能性が高く、生殖隔離が成立しにくいため、種分化が起こりにくいと考えられてきた。そのため、生物多様性における重要性が議論されている。しかし、交雑は集団内に膨大な多様性を作り出すため、新規の表現型やニッチの獲得も可能にする。イカリソウ属には、交雑が起源とされている種が複数存在し、特殊な土壌や海岸部などに進出した種集団がある。本研究では、西日本で多様化している同倍数性のイカリソウ属を用いて、交雑による同倍数性種分化プロセスを明らかにする。,基盤研究(C),小区分45040:生態学および環境学関連,種分化,同倍数性,交雑,同倍数性種分化,ニッチ分化,イカリソウ属,環境ストレス耐性,交配実験,homoploid speciation,地質適応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K06333,島根大学,広橋 教貴,深海性頭足類の繁殖様式の解明,本研究では、ホタルイカの単婚発見を契機に、これまで手つかずであった深海性イカ類の繁殖様式を明らかにし、深海という特殊な環境またはホタルイカ独自の生活史形質が単婚進化と如何に関連するのかを明らかにする。さらに申請者が行ったこれまでの研究経過から単婚-乱婚の選択を決める環境要因や生理的変化を究明するとともに頭足類で初めてとなる性決定様式の解明のための性染色体の存在を証明する。,基盤研究(C),小区分45040:生態学および環境学関連,深海生物,繁殖様式,乱婚,父性解析,ホタルイカ,ホタルイカモドキ,オペレーショナル性比,頭足類,繁殖行動,繁殖戦略,交尾後性選択,精子競争,ダイオウイカ,繁殖戦術,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K06332,京都大学,澤田 晶子,サルはにおいで毒キノコを判別するのか：忌避を誘導する揮発性物質の特定,これまでの研究で、年間を通じて極めて多様なキノコを採食する屋久島のニホンザルが、嗅覚情報をもとに毒キノコを忌避している可能性が示された。本研究では、①サルが忌避するキノコの揮発性物質の特定、②吐瀉物解析による毒キノコ誤食の可能性の検証、③バイオアッセイによる忌避反応の検証を主要な方法とし、ニホンザルにおいて嗅覚に基づく毒キノコ忌避行動が成立しうるか検証する。無脊椎動物における反応との比較から、毒キノコのにおいが哺乳類に対する警告シグナルとして進化した可能性を探る。,基盤研究(C),小区分45040:生態学および環境学関連,ニホンザル,菌食,忌避行動,キノコ,採食生態学,外生菌根菌,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K06331,信州大学,高橋 耕一,温暖化によって高標高の森林は炭素の吸収源になるのか？：生産量と土壌呼吸の標高変化,"山岳環境の日本では，寒冷な高標高では樹木の成長が低いため，CO2吸収である森林の純一次生産量(NPP)は低い．また，土壌面からのCO2排出である，枯死木などの大型木質リター(CWD)の分解による呼吸(RCWD)と土壌中の微生物や根の呼吸(RS)も低い．温暖化によってNPPだけでなくRCWDとRSも増加するため，高標高の森林がCO2の吸収源または排出源になるか不明である．本研究では標高傾度にそった個体の成長・死亡の長期観察データを用いてNPP, RSとRCWDの測定，さらにモデルによって標高傾度にそったCO2吸収に対する温暖化の影響予測を行う．",基盤研究(C),小区分45040:生態学および環境学関連,土壌呼吸,競争,森林動態,炭素循環,標高傾度,生産量,胸高断面積合計値,細根,純一次生産量,大型木質リター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K06330,東京大学,瀧本 岳,生態－進化フィードバックで解く送粉ネットワークのパラドクス,植物と送粉者の相互作用が作る送粉ネットワークは生物多様性の宝庫であると同時に、農作物生産に必須の送粉サービスを供給する。本研究では、植物の花形質の進化と送粉者の個体群動態の間に起こる生態－進化フィードバックに焦点を当て、送粉ネットワークの形成機構を理論的に解明する。本研究で構築する理論から、人為攪乱への送粉ネットワークの進化的応答が予測でき、その保全と管理のための長期的視座が得られる。,基盤研究(C),小区分45040:生態学および環境学関連,送粉共生ネットワーク,生態－進化フィードバック,対捕食者防衛,行動改変,繁殖システム,送粉者捕食,送粉ネットワーク,雑種形成,超越分離,共生,非消費的効果,数理モデル,分化型自然選択,生態的種分化,局所適応,連合学習,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K06329,千葉大学,菊地 友則,集団レベルの活動リズムを生み出す自己組織化機構の解明,アリの社会では，集団レベルで活発に働く活動期と多くの個体が休む休息期が交互に出現する．このような集団レベルのリズム活動が如何にして創発されるのか不明であった．本研究課題では，1）アリの社会を個体、個体間、集団の各階層に分解しそれぞれ活動特性を抽出するともに，2）ネットワーク解析から個体間の相互作用パターンを明らかにし，これらを合成することで集団レベルの活動動態の解明を目指す．特に唯一の繁殖者である女王が，集団レベルの活動動態にあたえる影響を調査し，女王とワーカーまたはワーカー間の局所的な相互作用で制御されている自己組織化機構について議論する,基盤研究(C),小区分45040:生態学および環境学関連,自己組織化,ウルトラディアンリズム,社会性昆虫,トゲオオハリアリ,女王接触,リズム活動,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K06412,千葉県立中央博物館,千葉 友樹,堆積物中の貝殻に基づく干潟貝類の捕食-被食関係の解明と将来予測,本研究では，堆積物コアに含まれる貝殻を用いて，干潟貝類の捕食-被食関係の時空間変化を現在から過去数百年に渡って解き明かすことを目指す．サキグロタマツメタは，中国や北朝鮮から輸入されたアサリに混入して日本の干潟に移入したタマガイ科の外来肉食性巻貝で，エサとなるアサリの貝殻に特徴的な捕食痕を残して中身だけを食べる．そこで，本種が移入した7地点の干潟において，堆積物コアを採取し，捕食痕の見られるアサリの貝殻の割合と年代測定に基づいて，アサリの食害の時空間変化を解明する．さらに，サキグロタマツメタによるアサリの食害と水温との関係を探索し，今後の気候変動によって食害が顕在化する地域を事前に予見する．,基盤研究(C),小区分45040:生態学および環境学関連,古生態学,貝類,干潟,捕食痕,堆積物コア,捕食-被食関係,干潟貝類,タマガイ科肉食性巻貝,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K06411,京都先端科学大学,丹羽 英之,ドローンラジオテレメトリ小型動物移動追跡システムの確立と里地里山両生類の移動分析,ドローンにアンテナを搭載し、発信器の電波を追跡すれば、追跡にかかる時間と労力が軽減できるだけでなく、人では踏査困難な場所も上空から追跡することができ、踏査により環境を侵襲することもない。このドローンラジオテレメトリは、体が小さくGNSSテレメトリが使えない動物や、衛星信号が妨げられる樹冠や巣穴の中で過ごすことが多い動物の移動追跡において、画期的なソリューションとなる可能性が大きい。しかし、まだそのシステムは確立されていない。そのため、ドローンラジオテレメトリを使い、カエル類など小型動物の移動を追跡する方法を確立し、里地里山両生類の移動を分析し、保全のために必要な景観単位を定めることを目的とする。,基盤研究(C),小区分45040:生態学および環境学関連,ドローンラジオテレメトリ,カエル,農地,両生類,景観生態学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K06410,東邦大学,井上 英治,一夫一妻哺乳類における分散様式の性差：配偶様式は分散に影響するのか？,多くの動物で分散様式に性差があり、鳥類ではメス分散が多いのに対し、哺乳類ではオス分散が多い。この違いには、鳥類は一夫一妻でオスが子育てをするのに対し、哺乳類は一夫多妻でオスが子の世話をしないことが関係していると考えられているが、哺乳類内の種差については十分に解明されていない。イヌ科の多くの種は、哺乳類では稀な一夫一妻でオスも子育てを行う鳥類同様の特徴をもつため、分散様式の性差を考察する上で重要な分類群である。そこで、本研究では、イヌ科に属するタヌキを対象に、糞から抽出したDNAを分析し、分散様式の性差を明らかにした上で、他のイヌ科の研究と比較し、分散様式の性差に影響する要因について考察する。,基盤研究(C),小区分45040:生態学および環境学関連,一夫一妻,哺乳類,分散,タヌキ,糞DNA,イヌ科,外来種,性差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K06409,東京女子大学,山口 幸,分子的・生理的機構と形質適応進化をつなぐ数理的研究,これまでの行動生態学や生活史戦略の理論では、生態的・社会的環境に対する適応を自然淘汰で説明する際に、生理的制約や分子的／生理的機構を無視することが多かった。そこで本研究では、幅広い分類群を対象に、分子的／生理的機構を取り入れて、生態的、物理的、社会的環境の変化への適応的応答を理解する進化生態学の新しいパラダイム確立を目指す。対象として陸上動物や植物を含め、性に限らずより一般の形質を扱う。具体的には、次の３つの課題：［１］淡水と海水を行き来する魚の浸透圧調節の塩類細胞タイプ組成、［２］爬虫類における温度依存性決定のメカニズム、 ［３］植物と微生物の共生が成立する条件、について集中的に取り組む。,基盤研究(C),小区分45040:生態学および環境学関連,温度依存性決定,遺伝性決定,温度センサータンパク質,雄化誘導遺伝子,内分泌調節,環境応答,浸透圧調節,塩類細胞,共生,環境適応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K06408,玉川大学,友常 満利,森林へのバイオチャー散布による炭素隔離効果：リター分解メカニズムの樹種間比較,革新的な地球温暖化緩和策の一つとして、有機物の炭化物であるバイオチャーを森林に散布し、生態系に炭素を隔離する技術がある。近年、バイオチャー散布が樹木の炭素吸収量も増加させ、それが土壌表層の落葉 (リター) の分解促進による栄養塩供給に起因することが明らかにされた。しかし、リターの分解速度は「リター特性」に大きく依存するため、リター供給源となる樹種によって、バイオチャー散布による分解促進効果は大きく異なる可能性がある。本研究は様々な樹種ごとに、リター特性とバイオチャー散布による分解促進の関係を定量的に評価し、またその促進メカニズムを解明するものである。,基盤研究(C),小区分45040:生態学および環境学関連,バイオチャー,リター,有機物分解,森林生態系,地球温暖化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K06407,埼玉医科大学,別所 和博,繁殖に伴い倍数性構造が生じる生物集団における進化と共存についての数理的研究,haploidとdiploidの世代交代や、倍数性を示す生物など、異なるゲノム数と表現型をもつ個体が混じり合う（倍数性構造を示す）生物集団について、それが空間構造と相似であるという視点から、自然選択と遺伝的浮動がいかなる進化動態を引き起こし、それを野外で収集された遺伝・生態情報を用いていかに検証すればいいのかを数理モデルで明らかにする。さらに、異なるゲノム数をもつ個体の共存がいかにして実現され、多様な繁殖システムが進化・維持されるのかを、自然選択によるニッチ分化や遺伝的浮動に伴うクラス間の遺伝的分化などの視点から明らかにする。,基盤研究(C),小区分45040:生態学および環境学関連,数理生物学,理論生物学,進化生態学,集団遺伝学,メタ個体群,倍数性,藻類学,応用数学,配偶体,胞子体,生活環,世代交代,Fst,倍数性構造,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K06406,岩手医科大学,松政 正俊,東北の大地震・大津波の後に希少種が増えたのはなぜか？：半陸棲カニ類における解析,大津波後に河口の汽水域に比較的多く見られるようになったアカテガニと、個体群の回復が遅れている同属の普通種クロベンケイガニを主な対象とし、温暖化による地理分布の変動も考慮しつつ、大規模撹乱後の近縁種個体群の回復過程の違いや共存に、それぞれの種の生態学的特性や種内・種間関係がどのように関係するかを明らかにする。主な調査は岩手県の広田湾内の干潟・ヨシ帯で行うが、その結果は、この10年間における青森県から千葉県までの底生動物相について情報に照合・統合して検討・解釈することによって、スケール依存性を検討することが可能となる。,基盤研究(C),小区分45040:生態学および環境学関連,東日本大震災,東北地方太平洋沖地震津波,大規模撹乱,回復過程,種内・種間関係,河口・沿岸域,水辺環境,東北地方太平洋沖地震,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K06405,大阪公立大学,難波 利幸,植食性昆虫を中核とする生物群集の構造と動態の解明：離散世代の世界を探る,多くの昆虫個体群は，世代が重ならない離散世代の動態を示し，密度効果が弱く，個体数も種構成も大きく変動すると言われる。本研究では，離散世代の個体群動態を記述する連立差分方程式からなる数理モデルを構築し，連続世代の個体群動態を記述する連立微分方程式モデルとの違いを考慮しながら，植食性昆虫と植物，植物と相利共生者，植食性昆虫と捕食者，相利共生者と捕食者などの間の相互作用が生物群集の構造と動態や生物多様性に及ぼす影響を明らかにする。,基盤研究(C),小区分45040:生態学および環境学関連,植食性昆虫,離散世代,差分方程式,種間競争,ギルド内捕食,生産性,共存,リミットサイクル,生物多様性,植物,生物群集,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K06404,大阪公立大学,粕谷 英一,一般化線形モデル(GLM)によるデータ解析方法の整備と開発－交互作用を生かす,データ解析に広く使われている一般化線形モデル（GLM）は、これまでの各種の回帰の多くや分散分析を統一したものである。GLMは、複雑なデータに有効な交互作用を扱うことが容易にできる。だが交互作用項が存在すると、多くの事例で分析最大の主眼である説明変数の係数の意味が変化して、データ解析から誤った結論を引き出してしまう危険がある。そこで、本研究では、GLMにおいて、交互作用項があっても、目的変数に説明変数が与える効果を分析する方法を整備・発展させる。,基盤研究(C),小区分45040:生態学および環境学関連,交互作用,一般化線形モデル,説明変数,応答変数,目的変数,尺度水準,間隔尺度,データ解析,GLM,複雑なデータ,交互作用項,区間推定,検定,環境・生態データ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K06403,広島大学,坂井 陽一,寝床づくりを伴うサンゴ礁魚類の睡眠戦略の解明－新たな可視化技術によるアプローチ,睡眠は生存を左右する自然淘汰上の重要局面である。昼行性魚類は夜間に静止状態で休息する(以下、睡眠)。夜行性の捕食者から狙われやすい状況にあるため、そのリスクを下げるための戦略が必要となる。しかし、夜間観察調査の難しさから、睡眠生態の実態理解に遠く及ばない状況にある。そこで本研究では、サンゴ片を組み合わせた寝床を造る習性をもつベラ科2魚種に注目し、最新の水中撮影機器を活用した野外観察調査から、寝床づくりを伴う睡眠実態を解明し、サンゴ礁魚類の生存戦略の議論上に新視点データを提示することを目的とする。,基盤研究(C),小区分45040:生態学および環境学関連,オビデンスモドキ,オグロトラギス,寝床,社会行動,性転換,サンゴ礁,クラカケベラ,産卵行動,配偶システム,潜水観察調査,睡眠行動,生存戦略,ベラ科魚類,フィールド調査,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K06402,岡山大学,岡田 賢祐,性選択による個体群絶滅とその回避メカニズムの解明,性選択、つまり異性をめぐる競争を通じて繁殖力に有利な形質を持つオスとメスが進化する。その結果、高い繁殖力を持つ個体が集団内に維持されるので、性選択は個体群の適応度を増加させ、絶滅のリスクを減らす。これに反して、性選択が個体群を絶滅させるという学術的パラドックスが存在する。ここでは性選択による進化的絶滅を引き起こす遺伝子とその遺伝子を個体群から排除するメカニズムを解明し、このパラドックスを解消する。,基盤研究(C),小区分45040:生態学および環境学関連,生態学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K06401,奈良女子大学,高須 夫悟,点パターンの視点に基づく空間生態学理論の新たな展開,生物集団の空間分布を陽に考慮する空間生態学では、各種生物集団の空間分布が時間とともにどのように変化するか？という空間個体群動態の理解が極めて重要である。外来種や感染症の空間的拡大は全て空間個体群動態の問題であり、数理モデルを用いた数理的アプローチが欠かせない。本研究では、生物個体を点として表現し、生物集団の空間分布を点パターンで表す点パターンのアプローチに基づいた空間個体群動態の数理的解析に取り組む。点パターンは極めて普遍的なアプローチであり、本研究は、既に深く研究されている反応拡散モデルや格子モデルによる空間生態学の理論を補完し、従来の理論を包含する新たな理論的枠組みの創出に取り組む。,基盤研究(C),小区分45040:生態学および環境学関連,空間個体群動態,点パターン,点過程,モーメント法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K06400,富山大学,石井 博,花のUVA反射が送粉者の花選択に与える影響と、送粉者の色覚が植物群集に及ぼす効果,花のUVA反射の有無が送粉者の行動に与える影響に関しては、その研究のほとんどが、蜜標に対するハナバチかチョウの反応に集中しており、多様な分類群を含む送粉者たちの花選択に対する影響を調べた研究は、驚くほど行われていない。,基盤研究(C),小区分45040:生態学および環境学関連,送粉者,紫外線,花色,ハエ目,ハナバチ,送粉生態学,花,ハエ,色覚,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K06399,千葉大学,村上 正志,遺伝的多様性と種多様性を種内集団構造によって結びつける,生物多様性の喪失が世界的な問題とされてからすでに四半世紀が過ぎている。種数のパターンについては数多くの研究がみられるが、複数の独立した機構が同様のパターンを生み出してしまうため、その起源はいまだ謎である。一方で、種内の遺伝的多様性のパターンについては研究が進んでいない。遺伝的多様性は生物多様性の「源」であり、種多様性への影響は自明である。本計画では、現存の鳥類全種のデータを網羅的にもちいて、生物多様性の空間パターンが、生物集団の階層間の相互作用を通じてどのように形成されているか解明する。,基盤研究(C),小区分45040:生態学および環境学関連,種多様性,遺伝的多様性,移動分散,種分化,翼形質,機能生態,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K06398,宇都宮大学,宮川 美里,侵略アリで進化した繁殖様式と性決定機構がもたらす生態学的メリットの評価,アリ類で進化した性決定機構では、近親交配で生じる子の半分が不妊雄となり、この影響は特に遺伝的多様性の低い侵入初期の個体群で顕著になる。しかしアリ類の中には、一回の侵入で新天地に定着し、集団を維持している種が存在する。これらの種では特殊な繁殖様式や、性決定遺伝子座の複数化がみられ、近親交配の回避や不妊雄生産に伴うコストの抑制効果が示唆されている。本研究ではウメマツアリを利用して上記の形質の適応的意義を評価することで、アリ類が近親交配に弱く侵入に不向きな形質を持ちながらも世界中に分布域を拡大し繁栄している疑問に対し、近親交配の回避やそのコストを抑制する形質の進化という新たな可能性を提示する。,基盤研究(C),小区分45040:生態学および環境学関連,近親交配,性決定機構,単為生殖,繁殖様式,膜翅目昆虫,アリ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K06397,北海道大学,露崎 史朗,火山における地下部種間相互作用による遷移機構の解明,遷移において草本植物地下部を介した種間相互作用による遷移機構を非破壊的測定により明らかとする。一次遷移初期には、草本が優占し、かつ地下部競争(土壌資源競争)が強く、競争とは相反する定着促進効果も重要な遷移機構となることが多い。しかし、地下部種間相互作用の定点継続観測は、掘り取り等の破壊的方法では不可能である。そこで、スキャナ法による草本群集の地下部動態の測定を中心に添え、播種実験を行うことで、(1)実生段階での地下部種間相互作用の定量化、(2)草本植物における非破壊的地下部動態測定法の確立、(3)地下部を介した種間相互作用による遷移機構の解明を行う。,基盤研究(C),小区分45040:生態学および環境学関連,撹乱,火山遷移,地下部イメージ画像,地上部地下部相互作用,根系,地下部種間相互作用,スキャナーボックス,一次遷移,植生,火山,非破壊的測定,遷移,地下部相互作用,先駆種,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K06396,国立遺伝学研究所,藤原 崇之,単細胞光合成生物における変動する環境下でのエネルギー生産と消費戦略の解明,単細胞藻類は海・淡水域における一次生産者であり、生態系の構築において極めて重要な生物である。これまで実験室レベルでは、藻類の増殖や環境応答の研究が行われてきたが、実験室の生育条件と実際の生息環境は大きく異なる。たとえば、藻類培地の栄養塩類の濃度は自然環境の１００－１０００倍も高く富栄養である。また、実験は昼夜・天候・季節などの環境変動がない一定の環境下で行われる。このような条件では、生息環境で起こる本来の環境応答機構を見落とす可能性がある。本研究では温泉紅藻とその実生息環境をモデルとした研究系を構築し、自然環境に近い状態における環境応答機構を理解する。,基盤研究(C),小区分45040:生態学および環境学関連,真核藻類,単細胞紅藻,遺伝的改変技術,生息環境,単細胞藻類,環境応答,藻類,紅藻,光合成,自然環境,遺伝的改変,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
