awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
23K12986,京都産業大学,難波 隆弥,ランダムウォークの極限定理の新展開,離散空間上のランダムウォークに関する極限定理は、対称性等のランダムウォークの性質のみならず、離散空間が持つ幾何学的性質によっても影響を受けることが知られている。さらにランダムウォークのある種の極限として捉えられる確率過程もまた、ランダムウォークの性質や空間の幾何学的性質により影響を受ける。本研究課題では、離散空間のや極限に現れる確率過程の性質に注目して、ランダムウォークの様々な極限定理を調べる。そして、極限定理を様々な数学が交差する豊かな主題として展開することを目指す。,若手研究,小区分12010:基礎解析学関連,ランダムウォーク,拡散過程,集団遺伝学,Trotterの収束定理,一般化二項定理,非整数二項分布,Bernstein作用素,極限定理,離散幾何解析,離散群,確率過程,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K12985,信州大学,永井 康史,S進タイル張りの絶対連続回折・力学系スペクトルの研究,「タイル張り」について研究する。タイル張りは幾何学的な対象だが、代数や解析などの数学の他の分野や、準結晶の研究などの物理と関係が深い。物理的には、タイル張りに付随して定まる「スペクトル」の性質が重要になる。本研究ではタイル張りのスペクトルの性質を明らかにする。これはタイル張りの一部分の情報から、他の部分の情報がどの程度分かるのかという問題を答えることにつながる。,若手研究,小区分12010:基礎解析学関連,tiling,spectrum,quasicrystal,diffraction spectrum,dynamical spectrum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K12984,学習院大学,JUNK StefanFlorian,Effect of disorder on polymers and on real-world networks,"One aim is to study the long-term behavior of randomly growing interfaces, which are conjectured to obey a universal law independent of the specifics of the model. A second aim is to analyze structural properties of real-world networks, specifically the effect of long-range degree correlations.",若手研究,小区分12010:基礎解析学関連,Directed polymer,Random network,Random environment,Phase transition,Degree correlation,Probability Theory,Disordered Systems,Random media,Random networks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K12983,北海道大学,Scrimshaw Travis,Supersymmetry in the geometry of particle systems,"We will expand upon a recent connection found between probability theory, geometry, and mathematical physics. We will examine the class of half-space particle systems and its relationship with the K-theory rings of the Lagrangian and orthogonal Grassmannian.",若手研究,小区分12010:基礎解析学関連,Schubert calculus,TASEP,integrable system,Grothendieck polynomial,boson-fermion relation,Lie superalgebra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16941,日本電信電話株式会社NTTコミュニケーション科学基礎研究所,REYESBUSTOS CID,Number theory and geometry behind quantum interaction models,"In this research project we study the mathematical structure of quantum models of light-matter interaction, focusing on the geometric structures of the spectrum (symmetry and degeneracy) and zeta functions associated with the energy levels of the models.",若手研究,小区分12010:基礎解析学関連,量子相互作用,量子ラビ模型,スペクトルゼータ関数,非可換調和振動子,隠れた対称性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16940,北九州工業高等専門学校,藪奥 哲史,動的ランダム行列に付随する非衝突固有値過程の確率解析,ランダム行列は多様な物理現象を記述する数学的模型である.ランダム固有値間には互いに斥力が働くため，時間発展するランダム行列の固有値過程は非衝突過程を構成すると期待される.ところが，固有値過程の確率解析は行列構造に強く依存するため，その構成及び解析手法の一般論は存在しない.本研究では，古典的な実固有値過程であるダイソンブラウン運動模型を2次元空間へ拡張および一般化し，行列構造に付随する固有値過程及び固有ベクトル相関過程を解析する．,若手研究,小区分12010:基礎解析学関連,ランダム行列,確率解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16939,鳥羽商船高等専門学校,朴 佳南,4次元離散パンルヴェ方程式の研究,離散パンルヴェ方程式は２変数１階非線形差分方程式系で表される。離散パンルヴェ方程式は定義される有理曲面によって22種類に分類された。この20 年間で様々な離散パンルヴェ方程式の多変数化や高階化が発見されている。しかしこのような高次元離散パンルヴェ方程式系がどれだけ存在するかは分かっていない。申請者はqパンルヴェ方程式のある高次元化を導いた。本研究における問いは申請者が導出した方程式系の次元が4の場合にどのような4次元qパンルヴェ方程式系が得られるかである。,若手研究,小区分12010:基礎解析学関連,離散パンルヴェ方程式,アフィンワイル群,超幾何関数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16938,一関工業高等専門学校,中川 勝國,非コンパクト力学系におけるRuelleゼータ関数の行列式表示,代表なコンパクト力学系である有限シンボルの片側Markovシフトとその上のsuper-continuousなポテンシャルに対して、研究代表者により確立されたRuelleゼータ関数の零点と転送作用素の固有値との対応関係を、代表的な非コンパクト力学系である可算無限シンボルの片側Markovシフトに拡張する。そのために、転送作用素がコンパクト作用素になるようなBanach空間を構成する。このBanach空間は適切な近似関数族を豊富に含む必要があり、このような近似関数族の構成を本研究課題の中心に据える。,若手研究,小区分12010:基礎解析学関連,力学系,転送作用素,力学系のゼータ関数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16937,明治大学,中島 秀太,ランダム媒質中の確率モデル,最速浸透問題については、揺らぎの発散性を軸に研究を進める。近年、２次元のモデルに関して最適経路の局在性が証明されており、最適経路の局在性と揺らぎの関係性を用いて、２次元の場合の揺らぎの発散性の別証明を与えることができる。Barbara Dembin氏（CNRS）と共同で、これらの研究が３次元以上にも有効か調べる。,若手研究,小区分12010:基礎解析学関連,最速浸透問題,KPZ方程式,スピングラス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16936,東京工業大学,須田 颯,一次元可積分大規模相互作用系における揺らぎの研究,"「流体力学極限」とは, 膨大な数の粒子が相互作用しながら時間発展する微視的系から, 対応する巨視的系の流体力学を厳密導出することを目的とした, 統計力学に由来する確率論の問題である. この分野における特に重要な問題として, 微視的系の細かな差異に依らない, 巨視的系における「普遍性」を見出すことがある. 本研究では, 近年発展の目覚ましい, 「可積分系」に対する「流体力学極限」に取り組み, 特に「揺らぎ」に関する普遍性の導出を目的とする.",若手研究,小区分12010:基礎解析学関連,流体力学極限,大規模相互作用系,普遍性,可積分系,揺らぎ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16935,九州大学,村山 拓也,レヴナーの方法に基づく平面ツリーの確率解析・幾何,本研究の主題は，ランダムツリーをはじめとする複雑な弧状・樹状集合を平面に埋め込む一つの方法である．その方法は，複素解析で知られたレヴナー微分方程式に基づく．この方程式により，例えばランダムツリーの情報をランダムな1次元粒子系に「書き込む」ことができる．反対に，粒子系の情報を「読み出し」て，平面上に樹状集合を実現することもできる．こうした対応によって，確率論や数理物理に現れる複雑な平面集合に対し，新たな解析手法を提供することを目指す．,若手研究,小区分12010:基礎解析学関連,レヴナー微分方程式,ランダムツリー,確率分枝過程,ガウス自由場,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16934,京都大学,曽我部 太郎,力学系に関わる作用素環に対する双対性の研究,"亜群に付随する作用素環の重要な例としてCuntz-Krieger環が挙げられる. これらの作用素環的な不変量であるK-群と対応する亜群のホモロジー群には, 松井宏樹氏や松本健吾氏らをはじめとする様々な研究がなされてきた. 近年作用素環的なもう一つの不変量であるExt群とK-群を用いた双対性が松本氏によって導入された.",若手研究,小区分12010:基礎解析学関連,作用素環,ホモトピー,KK-理論,双対性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16933,名古屋大学,荒野 悠輝,部分因子環論とテンソル圏の研究,作用素環の研究において，作用素環の分類は非常に重要な問題であった．このような作用素環の分類を推し進め，部分因子環論のように作用素環の包含を考えると，Galois群の類似としてテンソル圏，およびその作用素環への作用が自然にあらわれ，このテンソル圏およびその作用はもとの部分因子環を(ほぼ)決定する．,若手研究,小区分12010:基礎解析学関連,作用素環論,テンソル圏,量子群,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16932,東京学芸大学,鈴木 新太郎,熱力学形式を用いた数論や自然現象に由来する力学系の研究,本研究では、数論および自然現象に由来する具体的な低次元の力学系に対して、以下の2つの問い:「局所定数関数をポテンシャルとする転送作用素の離散固有値の絶対値の評価やその固有関数の具体形を得ることができるか?」「それらの結果をマルチフラクタルにおける次元スペクトルやエントロピースペクトルの解析に応用することができるか?」に焦点をあて、転送作用素の離散固有値から得られる力学系の情報の具体化および精密化を目標に研究を行う。,若手研究,小区分12010:基礎解析学関連,エルゴード理論,力学系,確率論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K16931,千葉大学,岡田 いず海,単純ランダムウォークのcapacityの極限定理や交叉に関する解析,本研究の目的は、確率解析的な手法による多次元の単純ランダムウォークあるいはその連続時間版のブラウン運動の交叉の解明である。特に、Green関数を用いて、多次元の単純ランダムウォークの長時間挙動を解析する。具体的には、単純ランダムウォークの到達確率とcapacityの関係に着目し、特に３次元以上の単純ランダムウォークの有限時間での軌跡に対するcapacityの極限定理を解析する。,若手研究,小区分12010:基礎解析学関連,単純ランダムウォーク,ブラウン運動,局所時間,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17272,国立研究開発法人理化学研究所,北村 侃,作用素環のもつ量子対称性の構造,空間などの対称性は、群という数学の言葉で通常記述される。一方で、空間の非可換な一般化である作用素環の理論ではしばしば群をこえた量子対称性というべき現象が生じることが知られており、数理物理や低次元トポロジーとの関連とともに活発に研究されてきた。本研究の目的は、作用素環のもつ量子対称性への理解を多角的な視点から深めることである。特に、環として単純なC*環への量子群やテンソル圏の作用の分類理論の発展を目指す。,若手研究,小区分12010:基礎解析学関連,テンソル圏,C*環,K理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17271,東京理科大学,千代 祐太朗,腫瘍血管新生走化性方程式系に対する発展方程式論の構築,"本研究では, 腫瘍血管新生走化性方程式系に適用可能な抽象理論を構築する. この微分方程式系の研究は, 方程式の一部を単純化した場合に限定されている. また, この方程式系に適用可能な抽象理論は知られていない. 一方, 反発を表す項がない方程式系については, 八木厚志教授により確立された, 解析的半群の理論に基づく抽象的発展方程式論をはじめとして, 適用可能な抽象理論が整備されている. しかし, 腫瘍血管新生走化性方程式系に適用可能な抽象理論は確立されていない. 本研究の目的は, この方程式系及び関連するモデルに適用可能な枠組での抽象理論を構築することである.",若手研究,小区分12010:基礎解析学関連,腫瘍血管新生走化性方程式系,抽象理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17270,東京理科大学,大井 拓夢,分数冪ラプラス作用素から生成される確率場の研究,本研究ではガウス自由場、Liouville測度、Liouville Brown運動などを含む、Riemann多様体上の分数冪Gauss場、そのガウス乗法カオスと自然な確率過程の解析を行う。特に、ランダム多様体上のジャンプを持つマルコフ過程である1次元Liouville Cauchy過程の熱核評価、Feller性、スペクトルや確率過程の収束といった性質を、ディリクレ形式理論を用いた可能な限り一般的な状況で解析する。,若手研究,小区分12010:基礎解析学関連,確率論,デイリクレ形式,ガウス場,マルコフ過程,ガウス乗法カオス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17269,九州大学,野田 航平,Wronskian構造に基づいたPfaffian点過程の普遍性,,若手研究,小区分12010:基礎解析学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17268,岡山大学,河本 陽介,ランダム行列に関係する無限粒子系における，intertwining法の汎化と深化,無限個の粒子が互いに反発しながらランダムに時間発展するモデルを考える．このようなモデルを解析するためにいくつかの手法が研究されているが，本研究ではその一つであるintertwining法の応用可能性を探る．この手法は強力であるものの，まだ適用できるモデルが少ない．そこでまずは様々なモデルを解析できるように，intertwining法の理論を発展させる．さらに，他の手法と合わせることで，無限粒子系をより深く解析できるような枠組みを確立する．,若手研究,小区分12010:基礎解析学関連,無限粒子系,intertwining関係,可積分系,ランダム行列,確率微分方程式,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17267,島根大学,甲斐 大貴,リーマン多様体の構造がレヴィ過程に及ぼす影響に関する研究,ユークリッド空間上の確率過程をリーマン多様体上に拡張したとき，リーマン多様体の計量から受ける影響によって，ユークリッド空間上とは異なった挙動をすることがある．ユークリッド空間上の重要な確率過程であるレヴィ過程は，Applebaumによって，ジャンプ型確率微分方程式を通してリーマン多様体上に構成された．本研究では，この確率過程に焦点を当て，リーマン多様体上のレヴィ過程がリーマン多様体の構造から受ける影響について調べる．,若手研究,小区分12010:基礎解析学関連,レヴィ過程,リーマン多様体,マルコフ過程,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17266,京都工芸繊維大学,森 隆大,確率過程の軌跡の交差現象とソボレフ空間の補間不等式との相互解析,"Dirichlet形式とはエネルギー積分を表す2次形式とその定義域の組のことであり, それはHilbert空間となることから単にDirichlet空間とも呼ばれる. 実函数論的対象であるDirichlet空間は, 確率論的対象であるMarkov過程と対応することが知られており, 特に, Dirichlet空間のSobolev型の埋蔵定理と確率過程の(有限回の)多重点との関係が本研究者等により近年調べられている.",若手研究,小区分12010:基礎解析学関連,確率論,Dirichlet形式,Sobolev不等式,補間不等式,intersection measure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17265,京都教育大学,水上 雅昭,2種走化性方程式系と競争モデルの相互作用からの数学解析の展開,"本研究では, 生物現象を記述する数理モデルの一つである2種走化性方程式の数学解析を行う. 2種走化性方程式は, 競争現象を記述する競争モデルと集中現象を記述する走化性方程式を組み合わせた問題として提唱されたものの, その構造の複雑さからこれまで特別な場合でしか研究が進展していない. 本研究の目的は, 2種走化性方程式と競争モデルの解の関係を導出し, さらに, 得られた関係を用いて2種走化性方程式や競争モデルの解の新たな性質を導出することである. さらに, 関連する研究として, 2つの方程式の解の関係性という切り口から腫瘍血管新生モデルの解構造の決定を行う.",若手研究,小区分12010:基礎解析学関連,2種走化性方程式系,競争モデル,解の挙動,走化性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17264,東京大学,岡嵜 郁也,リーマン計量の摂動に付随する多様体上の確率過程の族及び調和写像の研究,"本研究では調和写像と呼ばれる図形の幾何に関する偏微分方程式の解を, 確率論的なアプローチにより調べる. 特に, 多様体上のセミマルチンゲールの族とその微分から得られる確率的変分ベクトル場を用いた可微分調和写像の解析手法を拡張し, 可微分とは限らない調和写像の性質を確率論的な手法により導出することを目標とする. 本研究の具体的な手法として, ベクトル場によるリーマン計量の摂動とそれに付随するブラウン運動の族を考察する. またそこから得られる確率過程の族の微分を調べることを通し, 調和写像の定常性に対する確率論的な解釈を得るという課題を設定する.",若手研究,小区分12010:基礎解析学関連,確率解析,ブラウン運動,リーマン多様体,調和写像,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17263,筑波大学,松浦 浩平,不均一な分割上のマルコフ連鎖のスケール極限とフェラー性の時間変更下での安定性,本研究では、不均一性をもつマルコフ連鎖を用いた近似に関わる問題を扱う。具体的には、不均一な離散集合上のマルコフ連鎖のスケール極限の問題や、マルコフ過程のフェラー性が時間変更という変換で安定かという問題に取り組む。不均一な離散集合による空間の近似の問題は近年の解析学や幾何学の研究に現れており、確率過程の近似の面からその理解を深める。境界が滑らかでないユークリッド領域の不均一な分割上に適切なマルコフ連鎖を構成し、それが反射壁ブラウン運動に収束することを示す。フェラー性の安定問題はマルコフ過程の変換論における問題でもあるが、d次元ブラウン運動の時間変更過程を離散近似するという研究への応用をもつ。,若手研究,小区分12010:基礎解析学関連,マルコフ連鎖,不均一性,スケール極限,フェラー性,時間変更,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
