awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
23K13981,新潟大学,柴田 嶺,持続可能な森林管理の実現に向けたブナ二次林の天然更新機構の解明,日本海側の多雪地を中心に広く分布するブナ二次林において、家具などに用いられるブナ材の生産が期待されている。しかし、これまで輸入に依存してきたブナ材の生産を国内のブナ二次林で実現するためには多くの課題が残されている。特に、低木層が発達した国内のブナ二次林において、伐採後に確実にブナ林を再生することは容易ではない。本研究は、ブナ二次林の間伐事業が進められている新潟県魚沼市大白川地区を対象に、ブナ二次林における間伐がブナの実生・稚樹の成長に与える影響について、低木樹種による被陰効果の違いに着目して調査・解析することで、ブナ二次林において天然更新施業を成功させるための鍵となる要因を明らかにする。,若手研究,小区分40010:森林科学関連,ブナ,天然更新,更新補助,広葉樹,間伐,薪炭林,森林管理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13980,東京大学,西澤 啓太,群集集合プロセスの緯度変化を引き起こすメカニズムの解明,"生物多様性は古くから認識されているが、多様性が維持されるメカニズムの理解は未だ不十分であり、依然として生態学における大きなテーマの一つである。最近の研究で、多様性を生み出すプロセスが緯度に沿って変化するという傾向が示された。一方で、その背景にある要因についてはいくつかの仮説が示されたものの、未だ検証されていない。そこで、本研究では、緯度経度の関係性を模した、スケールの異なる3つのデータセット（世界スケール、日本スケール、局所スケール）で多様性の形成過程を検証する。これにより、地球スケールで見られた、""多様性を生み出すプロセスの緯度変化""の背景にある要因を明らかにしていく。",若手研究,小区分40010:森林科学関連,群集集合,植物,機能形質,生物多様性,緯度,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13979,岩手大学,山崎 遥,多様な樹種に適用可能な天然更新補助作業技術の開発,国産広葉樹材の需要が高まる中、多様な樹種を自然の再生力を利用して低コストに更新することが求められている。しかし、多くの有用樹種に関して効率的な天然更新補助作業に関する知見がほとんど存在しない。そのため、本研究では、北日本地域の有用樹種に関する生態的特徴（更新に好適な環境）に着目し、効率的な天然更新補助作業法の開発を目的とする。更新適地のパターン化に関する知見は、天然更新以外の造林作業の効率化・高度化にも貢献する。,若手研究,小区分40010:森林科学関連,天然林施業,オニグルミ,天然更新補助作業,更新初期,天然更新,広葉樹施業,掻き起こし作業,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17934,鳥取大学,中山 理智,植物は根圏効果を介して表層・下層土壌の窒素循環にどのように・どれだけ影響するのか,窒素は森林の一次生産を制限する要因である。植物は森林の窒素の大部分を占める高分子量の有機態窒素を直接利用できず、微生物による分解・無機化作用を経た窒素を利用している。植物は根の周辺土壌(根圏)に易分解性炭素(根滲出物)を滲出しており、根圏微生物の群集構造や活性を介して、分解・無機化速度に影響する。ただし、森林の樹木の根滲出物や根圏に関する知見は少ない。本研究では近年重要性が指摘されている下層土壌も含め、樹木の根滲出物、根圏・非根圏の微生物群集、有機物の分解・無機化速度およびそれらの関係性に着目し、樹木の根が森林の表層・下層土壌の窒素循環にどのように、どれほど影響するのかを明らかにする。,若手研究,小区分40010:森林科学関連,根滲出物,根圏土壌,土壌微生物,細胞外酵素活性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17933,国立研究開発法人森林研究・整備機構,宗岡 寛子,道路排水による山地斜面災害発生プロセスの解明,道路からの排水が山地斜面災害を引き起こすプロセスには、①斜面に浸透し飽和度を上昇させることで表層崩壊を誘発するもの（表層崩壊型）、②地表流のまま斜面を流下し、大規模な侵食を引き起こすもの（侵食型）、③それらが複合したもの、が考えられる。本研究は、数値解析による道路開設斜面の地表流及び地中流の挙動の再現と、道路排水が流入する斜面におけるガリー形成状況調査及び降雨時の水ポテンシャルの観測を通し、斜面の諸条件に応じ、道路排水がどのようなプロセスで斜面災害を引き起こすかを解明する。,若手研究,小区分40010:森林科学関連,道路排水,斜面崩壊,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17932,国立研究開発法人森林研究・整備機構,河村 和洋,保持林業は厳冬期の森林性鳥類の保全にも有効か？移動コストと食物量に着目した検証,人工林は一般に天然林と比べて生物多様性が低く、収穫時に皆伐を用いると、森林性生物はさらに大きく減少する。収穫時に樹木の一部等を残す保持林業は、生物多様性保全と木材生産を両立させる新たな森林管理手法として提唱され、世界各地で用いられてきた。国内でも、2013年に北海道で保持林業の大規模実証実験が開始されているが、冬季の調査は行われてこなかった。本研究では、人工林での保持林業が越冬期の鳥類分布に及ぼす影響とそのプロセスを明らかにすることを目的とし、北海道の保持林業実験地で厳冬期に林分スケールで鳥類各種の個体数と移動抵抗性、食物資源量の対応関係を調べる。,若手研究,小区分40010:森林科学関連,保持林業,人工林,鳥類群集,越冬期,生物多様性保全,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17931,国立研究開発法人森林研究・整備機構,大澤 光,極端気象に伴う降雪量の変動が地すべり活動へ及ぼす影響,融雪地すべりは、一般に積雪水量の増加にともない豪雪時に発生数が増えるが、近年少雪年においても重大な災害へと発展した例が相次いでいる。そのメカニズムとして、冬期の平均気温が上昇することで通常雪として地表へ至る水分が雨へ置換され、 雨滴熱による積雪の融解により地表面へ到達する水量の増加を招くことが考えられた。この仮説を検証するために、地すべり地における過去の気象・地下水観測データを用い、新たな雨・雪判別観測から過去の雨・雪量の割合を推定し、熱収支計算による水量を入力として豪雪・少雪時の地下水圧の応答を物理モデル化し、斜面安定解析式と連立することで、極端気象時の地すべり発生リスクを定量的に評価する。,若手研究,小区分40010:森林科学関連,地すべり,積雪水量,Rain-on-snow,選択流,野外観測,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17930,国立研究開発法人森林研究・整備機構,小澤 壮太,マツ樹木を利用するカミキリムシの寄生性線虫はマツノマダラカミキリに寄生できるか？,マツ材線虫病に対する防除技術は病原体であるマツノザイセンチュウを媒介するマツノマダラカミキリを対象とした、殺虫剤施用が主体となっており、環境低負荷な技術への転換が必要である。しかしながら現在までのところ、本病の防除に有効な天敵寄生性線虫は確認されていない。本研究では、マツ属樹木を利用する昆虫の寄生性線虫のマツノマダラカミキリへの寄生による防除への適用の可能性を明らかにする。具体的には、マツ樹木を利用する昆虫から寄生性線虫を探索しつつ、寄主への侵入に適した発育ステージへの誘導条件や感染適期など、寄生性線虫の生態を明らかにし、線虫をマツノマダラカミキリに人為的に感染させ、繁殖への影響を評価する。,若手研究,小区分40010:森林科学関連,マツノマダラカミキリ,寄生性線虫,カミキリムシ,天敵線虫,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17929,国立研究開発法人森林研究・整備機構,藤田 早紀,クロマツ根の肥大成長様式は根返り耐性を高めているか？,海岸林は、砂や風、波から沿岸地域を守る機能がある。そのため、海岸林主要樹種であるクロマツには、厳しい環境においても破壊されない高い力学的耐性が期待されている。樹木が倒れないように力学的に支えているのは、根系のうち太い根である。樹木の根は、風などの外力に順応し、力学的耐性を高めるように、様々な形をとりながら肥大成長し、その成長様式を最適化していると考えられる。本研究では、風などの外力に対する順応を根の肥大成長様式に着目して明らかにすることで、肥大成長様式が根返り耐性に与える効果を解明する。,若手研究,小区分40010:森林科学関連,海岸林,粗根,肥大成長,クロマツ,根返り耐性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17928,国立研究開発法人森林研究・整備機構,中込 広幸,ゲームエンジンと深層学習を用いた立木及び伐木後の材の検出手法の開発,伐木作業を行う林業機械を自動化するため、点群と呼ばれる3次元の形状情報を取得し、立木および伐木後の材の位置、直径、傾きを推定する手法を確立する。林業機械に取り付けた3D-LiDARでは、下層植生や立木同士の遮蔽等により点群が不足するため、教師データに基づくAI の予測により不足した点群から正確に推定する手法を開発する。さらに、AI 学習の効率化のため、ゲームエンジンを用いてコンピュータ上に森林環境を再現し、教師データを自動かつ大量に取得する方法を開発する。実際の森林において、生成した教師データを用いて学習したAIが、立木および伐木後の材の位置、直径、傾きを推定可能であるか検証する。,若手研究,小区分40010:森林科学関連,立木検出,林業,ゲームエンジン,深層学習,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17927,地方独立行政法人北海道立総合研究機構,荒田 洋平,森林流域の融雪出水特性の解明: 統計とプロセス解析から気象×地質の交互作用を紐解く,気候変動下において北海道などの積雪寒冷地における融雪出水特性（量、継続時間、タイミングなど）の変化が予想され、健全な水資源・生態系管理に向けた知見の蓄積が急務となっている。本研究では、流域水貯留に重要な地質に着目し、複数流域の現地観測を基盤に統計とプロセスの解析から流域間での融雪出水特性のばらつきとその要因を明らかにする。これにより、気象要因の影響を受けやすい流域特性を検討することで、水源適地の選定や出水撹乱時の生物避難所の推定などへ活用可能な科学的知見を提供する。,若手研究,小区分40010:森林科学関連,森林水文,積雪寒冷地,融雪出水特性,流域特性,統計解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17926,地方独立行政法人北海道立総合研究機構,稲富 佳洋,ニホンジカ低密度化後の植生保護柵撤去が森林植生に及ぼす影響,ニホンジカの影響を排除するために設置された植生保護柵が撤去可能となる基準を探索するため、柵内外の植生調査を長期にわたって実施し、かつ個体数調整によってニホンジカの低密度化が実現できた調査地において、柵撤去後の植生変化に関する生態学的な研究を行う。本研究では、柵撤去後の植生変化に影響を及ぼす要因として、柵撤去前の植生変遷、柵撤去時の植生類似度、柵撤去後のシカ生息密度に着目する。,若手研究,小区分40010:森林科学関連,植生保護柵,ニホンジカ,低密度化,柵の撤去,森林植生,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17925,名城大学,森 智基,人とクマ、共存の道: 移動経路から導き出す軋轢緩和策の提案,近年、ツキノワグマが好む環境（豊富な餌と隠れ場所を提供する環境）が人間の集落に増え、クマと人間の間での軋轢が多発している。この問題に対処するうえで、集落やその周辺でのクマの具体的な活動パターンに関する情報が不足している。本研究では、GPS首輪とカメラトラップから得られるデータを組み合わせ、人間の居住地近くでのクマの移動パターンを詳細に分析する。それにより、集落内を移動する際にクマがどのようにして人間を避け、どのような環境を好むか、また、その行動が時間や環境要因によってどう変化するかを調査する。最終的に、クマと人間の遭遇を減らすための対策を提案し、共存を促進するための基盤を築くことを目指す。,若手研究,小区分40010:森林科学関連,ツキノワグマ,軋轢,GPS首輪,移動軌跡,集落,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17924,京都大学,杉山 賢子,森林の下層植生の衰退は林床菌類の分散・環境応答を変化させるのか,本研究では、下層植生が菌類の分散プロセスに与える影響を解明することで、近年問題となっている下層植生の衰退が、地上生菌類の群集・機能群組成やその環境応答に与える影響の理解を進めることを目的とする。,若手研究,小区分40010:森林科学関連,菌類,分散制限,環境応答,群集集合,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17923,京都大学,中村 亮介,熱帯湿潤林からの土地利用変化がケイ素循環におよぼす影響の解明,本研究は、熱帯地域において土地利用変化の影響を受けるコスタリカの天然成熟林と主に４樹種の植林地で実施する。目的は、熱帯湿潤地において、隣接する成熟林と植林地の比較を通じ、各土地利用での生態系中のケイ素現存量と循環速度を明らかにすることである。この目的を達成することにより、生態系ケイ素循環の具体的な数値から、河川などの系外にケイ素が流出していく速度を考察できるようになる。本データは、生態系ケイ素循環を介して、熱帯における土地利用変化が水域生態系の生物群動態(ケイ藻と高次の食物網)におよぼす影響を解明していくための、新たな基礎的知見を提供するものである。,若手研究,小区分40010:森林科学関連,植物ケイ酸体,熱帯林,植林地,土地利用,ケイ素循環,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17922,三重大学,北上 雄大,温暖化に対する土壌線虫を利用した森林の地下部生物多様性評価,温暖化は国際社会の喫緊の課題であり，地上部の温度上昇により土壌呼吸は促進され，線虫をはじめとした地下部の生物多様性に影響する．しかし，温暖化による森林の地下部に生息する土壌生物の群集構造や生態系機能への影響は未解明である．本研究は，線虫を温暖化による地下部多様性の変化を評価する生物指標として確立することを目的とする．そのため，温暖化後の線虫群集を経時的に調べることで，土壌の生態系機能を評価する．その成果は，我が国で立ち遅れている土壌線虫群集研究への新たな知見を蓄積し，地上部の環境変動に対して地下部の生物群がどのように応答するかの知見を国内外に提示する．,若手研究,小区分40010:森林科学関連,土壌線虫,スギ人工林,温暖化,生物指標,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17921,山梨大学,向井 真那,森林生態系の地下部における樹木のリン獲得競争の二次元的把握,生物に必須元素であるリンは土壌中では様々な画分で存在し、難溶性リンが多いために森林生態系で欠乏しやすい。樹木は土壌の難溶性リン画分に応じて細根からリン酸分解酵素や滲出物などを出して獲得様式を変えている。これにより樹木はリン獲得能を増大させてリン欠乏を克服し、これが森林全体のリン利用効率を高めていると考えられる。しかし、複数の樹種が同所的に存在する森林では個々の種がそれぞれのリン利用効率を最大化するために地下部のリン獲得戦略や細根の分布範囲も変化させている可能性があるが、その詳細は明らかではない。本研究では、森林における個々の樹木の位置関係を考慮したリン獲得競争の様子を二次元的に明らかにしたい。,若手研究,小区分40010:森林科学関連,リン,樹木細根,滲出物,利用効率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17920,東京農工大学,小林 勇太,老木はいつ死ぬのか、どう死ぬのか,多くの動物は、加齢に伴って繁殖力が低下し（繁殖老化）、死亡率が増加する（体老化）。これが植物にどの程度当てはまるのかは検証されておらず、森林プロセスモデルでは、樹木が生殖老化しない・体老化しないことを仮定して計算アルゴリズムが設計されている。近年、生殖老化が世界中の樹木で普遍的に見られることが証明された。本研究では、アジア地域で得られた樹木データを収集し、医療統計学分野で発達した死因解析手法によって、樹木の体老化パターンの解明に挑む。また、雷や台風などの“不慮の事故”による死亡率を排除した内因性死亡率の時間変化を定式化し、生殖老化と体老化が再現できる森林プロセスモデルを開発する。,若手研究,小区分40010:森林科学関連,生活史戦略,寿命,森林動態,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K18273,国立研究開発法人森林研究・整備機構,辻井 悠希,繁殖が葉内リン分配に与える影響の解明,葉内のリンは光合成に使われるだけでなく液胞内に無機態リンとして貯蔵される。貯蔵された無機態リンは葉内のリンの大半を占めることもあるが、その使い道には不明な点が多い。無機態リンは代謝物に再分配されて光合成制御に関わるが、そこで必要となるリンは微量なため光合成の観点では多量の無機態リンが貯蔵される必然性を説明できない。これまでの研究から、葉内に貯蔵された無機態リンが繁殖に利用されることが明らかになり、リン貯蔵の意義は繁殖と関連することが示唆された。そこで本研究では、開花した年に結実する種、翌年に結実する種など繁殖様式が多様なブナ科近縁種をモデルとして、繁殖が葉内のリン貯蔵に与える影響を解明する。,若手研究,小区分40010:森林科学関連,リン,機能形質,トレードオフ,豊凶現象,光合成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K18272,国立研究開発法人森林研究・整備機構,SCHAEFER Holger・Christian,,"Climate change scenarios predict more drought in forest plantations. While mycorrhizal hyphae can help fine roots access soil water, related field studies are lacking. Here, the hyphal distribution and its effect on fine roots during drought are assessed in a forest plantation by soil imaging.",若手研究,小区分40010:森林科学関連,土壌微生物,菌根菌,土壌断面撮影,細根,乾燥ストレス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K18271,国立研究開発法人森林研究・整備機構,甘田 岳,凍上現象は永久凍土上の植物多様性を規定するか：細根の深度分布と強度の観点から,温暖化に伴う永久凍土の融解により、永久凍土林の巨大な炭素貯留機能が損なわれることが懸念されている。永久凍土地帯において炭素固定を担う植生の制限要因として、窒素利用等の化学的制約は評価されてきたが、物理的制約、特に永久凍土上にて著しい土壌膨張を引き起こす凍上現象の影響は検証例が無い。本研究では、凍上量がばらつく北米アラスカの不連続永久凍土地帯において、新仮説「凍上現象による細根への力学ストレスと細根の力学的強度が、永久凍土植生の細根深度分布に影響し、永久凍土林の植物多様性を規定する」を検証する。,若手研究,小区分40010:森林科学関連,細根,凍上,永久凍土,植物多様性,力学特性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K18270,国立研究開発法人森林研究・整備機構,服部 友香子,針葉樹に寄生する潜在的病原菌類相の解明と病原性の再評価,近年、気候変動に関連した森林被害が世界的に増加しておりその防除の重要性が増している。これまで病原菌類として認識されてこなかった樹木内生菌や腐生菌類が、分布域の拡大により新たな宿主を獲得、あるいは高温や乾燥などの環境下で強病原性を発揮するなど森林衰退を加速させる要因の一つとなっている。今後我が国においても菌類による新たな森林被害が発生・拡大する可能性は高い。本課題では、我が国の主要な林業樹種の材内に生息する菌類相を明らかにし、その分類学的な所属の整理を行なった上で、気温が病原力の強弱や病原性の違いに及ぼす影響を解明することで、気候変動が森林衰退に及ぼす影響評価の精緻化を目指す。,若手研究,小区分40010:森林科学関連,材変色,内生菌,病原性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K18269,国立研究開発法人森林研究・整備機構,小幡 進午,航空レーザデータを用いたグリッドベース森林管理ユニットの構築と森林計画への適用,本研究は、航空レーザ計測データから得られる単木情報を用いて、森林の空間構造を反映したグリッドベースの森林管理ユニットを構築し、施業計画手法を開発するものである。従来の管理ユニットは境界の不正確さや内部の異質性が課題であり、最適化モデルの現場適用を妨げていた。研究では、均等グリッドに分割した森林に対し、資源属性を計算・統合し、空間的まとまりを持つユニットを生成する。各ユニットに施業シナリオを設定し、収益最大化を目的とする数理最適化を実施することで、既存ユニットとの比較を行い、利点を明らかにする。本手法は、実用性と精度を両立した森林計画技術として、市町村レベルの活用が期待される。,若手研究,小区分40010:森林科学関連,LiDAR,森林管理,グリッドベース,数理最適化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K18268,国立研究開発法人森林研究・整備機構,有水 賢吾,大規模言語モデルを用いた自動化林業機械のための潜在的危険性予測システムの開発,林業は日本国内の中で最も危険な産業の一つであり，安全性の向上と人手不足への対応のために自動化林業機械の開発が急務である。林業の現場は多種多様であり，より安全性を高めるための方法として人間のような柔軟な判断が可能な大規模言語モデルに着目する。林業特有の環境に適合し，画像とテキストの類似度を判定可能な大規模言語モデルを応用することで，過去の労働災害発生事例と機械周囲の画像データの類似度を判定し周囲の潜在的危険性を柔軟に判断・予測するシステムを開発する。,若手研究,小区分40010:森林科学関連,林業機械,大規模言語モデル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K18267,国立研究開発法人森林研究・整備機構,桐野 巴瑠,昆虫媒介性線虫はどのように外部環境を認識し、効果的に分散を行うのか？,本研究ではまず、マツノザイセンチュウ（以下マツノザイ）の昆虫便乗から離脱に向けた環境応答および遺伝子発現の変動を調査する。次に、環境応答およびその時間的変動を制御する遺伝子に関する変異体を作出し、各遺伝子が分散能力に与える影響を明らかにする。本研究を通して、マツノザイの分散能力の基盤となる分子メカニズムの解明を目指す。,若手研究,小区分40010:森林科学関連,マツ枯れ,昆虫便乗性線虫,カミキリムシ,分散,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K18266,東京農業大学,根本 唯,再野生化したオオカミにおける分散個体の資源要求,スカンジナビア半島のオオカミは、人間との軋轢にさらされており、大型肉食動物の再野生化後の保護管理を考える上で重要な個体群である。この個体群の存続のために重要な分散個体の保全には、分散個体の資源要求を明らかにする必要がある。特に分散中は群れから単独となるため、採食物、生息地環境、および個体間交流の変化が予想されるが調べられていない。,若手研究,小区分40010:森林科学関連,オオカミ,分散行動,資源選択,カメラ付GPS首輪,再野生化個体群,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K18265,福井県立大学,牧野 奏佳香,多雪地域の渓流水中硝酸イオン濃度の形成メカニズムの解明と未来の濃度推定,大気からの窒素降下量が多く積雪量等にバリエーションのある近畿地方の日本海側において、① 森林渓流水の硝酸イオン濃度の空間分布や、各地域の特性（地質や土壌、植生等）の影響も含めた詳細な水質形成メカニズムを機械学習により解明する。次に、② 気候変動による未来の植生を、将来気候予測データ（IPCCの示す温室効果ガス排出シナリオに基づく）と現在の植生データを用いて機械学習により推定し、最後に③ 気候変動による未来の渓流水硝酸イオン濃度を、①のモデルに将来気候予測データと②の推定植生を当てはめることで推定し、今後気候変動により窒素飽和する可能性が高い森林の正確な予測と対策の検討に繋げる。,若手研究,小区分40010:森林科学関連,森林,渓流,水質,硝酸イオン,積雪,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K18264,京都大学,横部 智浩,土壌微生物機能の予測のための微生物バイオマスとDNA情報の統合手法の開発,土壌における微生物機能の理解のために、DNAを用いた網羅的な生物群集解析が現在急速に用いられるようになった。従来からの微生物バイオマス情報なども土壌機能の理解においては重要だとされたが、「DNAを用いた高解像度の質的情報」と「微生物バイオマスの量的情報」の両方をうまく活用できていないのが現状である。本研究は、日本全国からの気候や母材の異なる様々な森林土壌を用いて『土壌微生物機能の予測のための微生物バイオマスとDNA情報の統合手法の開発』に取り組む。,若手研究,小区分40010:森林科学関連,土壌微生物,環境DNA,機能遺伝子,微生物バイオマス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K18263,東京大学,齋藤 大,森林生産性を高める混植方法を探る～空間的資源分割に注目して～,気候変動と生物多様性の損失という二重の環境問題に対応するため、炭素固定機能が高く多様な生物の生息環境にもなる混交林の導入が注目されている。その理論的基盤の一つが「過剰収量」であり、複数樹種が共存することで、単一樹種林よりも高い一次生産性が実現されるとされる。過剰収量の発現メカニズムの一つとして、樹種ごとに葉や根を空間的にすみ分けて配置し、光・水・養分の利用効率を高める「空間的資源分割」が挙げられる。本研究では、国内初の樹木多様性操作実験林を活用し、種数・密度・空間配置が異なる植栽法が、空間的資源分割および過剰収量に与える影響を実験的に検証する。,若手研究,小区分40010:森林科学関連,樹木多様性操作実験,生物多様性-生態系機能研究,樹種混植,過剰収量,空間的資源分割,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
