awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
21K05879,佐世保工業高等専門学校,松山 史憲,マイクロバブルとプラズマを融合した促進酸化法の分散型低炭素汚水処理施設への応用,近年、多発している自然災害や過疎地域の進行により、分散型汚水処理施設（浄化槽）の整備が急務とされる現状に対して、本研究では、独自設計の流体混合装置を用いたマイクロバブルとプラズマを融合する促進酸化法を利用した低炭素小型浄化槽システムの確立を目指している。具体的には、処理水内を流動中の微細気泡群気液界面におけるプラズマ生成条件（印加電圧・電流、溶液ph、気泡径・量）と分解処理速度の関係性を実験的に明らかにし、難分解性モデル有機物質の分解処理効率向上と反応制御に挑む。,基盤研究(C),小区分41050:環境農学関連,マイクロバブル,プラズマ,水処理,促進酸化,促進酸化法,液中放電,水質浄化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K05878,有明工業高等専門学校,内田 雅也,海産甲殻類を用いたフッ素系殺虫剤の汚染実態解明と環境リスク評価,近年、分子内にフッ素原子・官能基が導入されたフッ素系農薬が盛んに研究開発され、殺虫剤の開発品の70%以上が「新世代の殺虫剤」と呼ばれる「フッ素系殺虫剤」である。フッ素系殺虫剤は、使用量も年々増加しており、おもに河川等を通じて海洋に流出し、海洋生態系への影響が懸念されるが、淡水生物を用いた影響評価しか実施されてなく、海産生物での影響評価例は少ないことから海域における環境リスクは不明である。本申請課題ではフッ素系殺虫剤の海域におけるモニタリング、海産甲殻類アミを用いた生態毒性試験およびトランスクリプトーム解析を実施し、海域におけるフッ素系殺虫剤の汚染実態と環境リスク評価を実施する。,基盤研究(C),小区分41050:環境農学関連,海産甲殻類,アミ,フッ素系殺虫剤,生態毒性,化学分析,農薬,環境リスク,環境汚染,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K05877,琉球大学,波平 知之,暖地型牧草地における肉用ヤギの周年放牧技術の開発－寄生虫感染症の克服を目指して－,本研究では、家畜と草地の2つのアプローチにより研究を展開する。3年間のフィールド実態調査から亜熱帯地域で最も寄生虫感染が高まる時期とその要因を明らかにし、定量PCR法を用いた感染寄生虫種の簡易同定法を検討する。この定量PCR法を応用し、牧草地の寄生虫汚染レベルの評価法を併せて検討する。肉用ヤギの飼養試験では飼料添加剤の持続的な駆虫効果を明らかにし、周年栽培が可能な暖地型イネ科牧草地において放牧条件の違いによる放牧地の寄生虫汚染への影響を放牧試験によって検証する。最終的には、熱帯・亜熱帯地域において寄生虫感染を制御できる肉用ヤギ独自の周年放牧技術の開発に取り組む。,基盤研究(C),小区分41050:環境農学関連,肉用ヤギ,放牧,捻転胃虫感染症,駆虫,塩酸レバミゾール,定量PCR法,バヒアグラス,クリーピングシグナルグラス,捻転胃虫,糞中DNA,定量PCR,EPG,暖地型イネ科牧草,暖地型牧草,肉用山羊,周年放牧,内部寄生線虫,DNA解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K05876,岡山大学,金尾 忠芳,無機硫黄化合物の酵素化学の確立とその応用,本研究課題は、硫黄（無機硫黄化合物）を好んで食べる硫黄酸化細菌が持っている「硫黄を消化する酵素」を生化学的・分子生物学的さらには構造生物学的観点から研究することで、これまでほとんど研究がなされていなかった無機硫黄化合物の酵素化学という新たな学問分野を確立することを目的として行う基礎研究である。,基盤研究(C),小区分41050:環境農学関連,無機硫黄化合物,異化的硫黄代謝,酵素化学,結晶構造解析,酵素反応機構,遺伝子組換え発現,refoliding,部位特異的変異導入,硫黄代謝,refolding,硫黄酸化細菌,好酸性細菌,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K05875,島根大学,増永 二之,土壌中の炭―鉄電池反応が誘導する物理化学生物的作用の解明と汚水処理機能強化,申請者等独自の土壌式の汚水処理技術の研究成果（システムの構造と土壌への資材添加の汚水処理への影響や送気による酸化還元状態制御など，一連の研究を通して得られた土壌―汚水反応系の物質反応に関するデータの蓄積と試験研究のノウハウ）を基盤として，土壌への炭と金属鉄添加により生じる荷電発生や遊離鉄の増大に伴う土壌の物理化学生物的な反応プロセスおよび物質動態への作用の解明および，土壌の汚水処理機能の極大値を探求する。,基盤研究(C),小区分41050:環境農学関連,電池反応,水処理,窒素動態,土壌,汚水処理,微生物叢,リン酸,汚水浄化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K05874,島根大学,佐藤 邦明,土壌動物の土壌構造改変能を模倣した水質浄化用高機能土壌団粒の創製,本研究では耐水性の水質浄化用土壌団粒を作成し，土壌への汚水の接触を極限にまで高めようと考えた。自然界における土壌団粒の形成には土壌動物の働きが大きく関与する。大型土壌動物の多い森林では高い生産力が維持され，この生産力の高さは循環能が高いことも意味すると考えられた。そのため土壌動物の作る土壌構造は高い環境浄化能を有する可能性がある。そこで本研究では，土壌動物の土壌構造改変能を模倣してサイズや形状の異なる人工土壌団粒を作成し，その水質浄化能の評価を試みる。,基盤研究(C),小区分41050:環境農学関連,土壌団粒,土壌式水質浄化,生物模倣技術,水質浄化,土壌構造,土壌動物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K05873,山梨大学,乙黒 美彩,乳酸菌分離基盤技術の構築と自然発酵ワイン醸造に関わる微生物叢の解明,本研究では日本ワインの自然発酵に関して、微生物の側面からアプローチし日本ワインのテロワールに微生物という新たな概念を導入すること、自然発酵において安定的で健全な発酵を促すための基礎的データを得ることを最終的な目標とする。自然発酵ワインの醸造工程中には有効な分離方法が確立されておらず、ワイン醸造に関する役割や機能などが不明な微生物が多数存在する。そこで新たな分離方法を構築し、考案した分離方法やこれまでに開発した分離方法を応用することで自然発酵によって醸造されるワインの発酵醪中に存在する酵母や乳酸菌など多様な微生物種を取得し、自然発酵由来の微生物がワインに与える影響を明らかにする。,基盤研究(C),小区分41050:環境農学関連,自然発酵,ワイン,酵母叢,運動性乳酸菌,酵母の多様性,マルチウェルプレート,Inter-delta PCR,ワイン醪,酵母,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K05872,長岡技術科学大学,上村 直史,センサー細菌を活用した環境中におけるリグニン生分解の実態解明,リグニンは自然界で「真菌等による高分子構造の解体」と「生成した芳香族化合物の細菌による代謝」を経て無機化される。一方、環境中ではリグニンの解体で生成する芳香族化合物が速やかに分解されるため、化学分析ではほとんど検出されない。このため、環境中でのリグニンの解体と細菌による代謝は明らかでない。本研究では、申請者が開発した低分子芳香族化合物の代謝を検出できるセンサー細菌を用い、自然環境におけるリグニン由来化合物の存在と、真菌による木材腐朽時に実際に細菌がリグニン解体物を代謝するかどうかの解明に取組む。本センサーは、木質バイオマス利用のための変換状況、木材腐朽状況の評価等に応用が期待される。,基盤研究(C),小区分41050:環境農学関連,リグニン,センサー,フェルラ酸,バニリン酸,環境分析,転写制御,蛍光タンパク質,環境試料,バクテリア,白色腐朽菌,木粉,センサー細菌,芳香族化合物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K05871,東京農工大学,李 哲揆,土壌還元消毒と拮抗微生物を併用した植物病害防除法の開発,,基盤研究(C),小区分41050:環境農学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K05870,群馬大学,大田 ゆかり,プラスチック生分解が引き金となる難分解添加剤放出による海洋環境汚染の加速評価基盤,生分解性プラスチックには、その品質や付加価値を高めるために改質剤などが添加される場合がある。これらの添加剤の中には、生物への有害性や環境貯留性を持つ分子も存在し得る。リスクのある分子が添加された生分解性材料の大量使用が開始されれば、易分解性部が分解された後に残る難分解物質が水圏へと放出され、環境汚染につながることが懸念される。,基盤研究(C),小区分41050:環境農学関連,生分解性プラスチック,難分解性添加剤,加速評価,酵素,難分解添加剤,海洋微生物,添加剤,海洋環境汚染,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K05869,山形大学,我妻 忠雄,H2O2高分泌植物と樹木有機物-鉄新錯体との根圏フェントン反応による農地環境修復,農地環境を取り巻く水・土壌系には、残留農薬や各種有害有機化学物質が存在し、食糧生産のネックである。我妻らは、根細胞壁に高濃度過酸化水素を有するキク科植物は、このH2O2と土壌溶液中Fe2+とのフェントン反応で発生するラジカル類で、強い温室効果メタン、Fe3+　錯体投与で、石油系炭化水素や除草剤アトラジンを除去・分解できることを、世界で初めて見出した。Fe3+と錯形成可能なフェノール性物質を高濃度に含む未利用樹木資源の有効・付加価値化のため有効・安全な錯体新資材(A)を創製する。また、より優れた高分泌植物(B)を特定する。(A)(B)併用の新手法で農業環境を修復する。,基盤研究(C),小区分41050:環境農学関連,過酸化水素高分泌性植物,樹木フェノリックスー鉄錯体,根圏フェントン反応,脱窒の抑制,OHラジカル,NO3ラジカル,Ferrihydrite,農地・環境の修復,フェリハイドライト,ヒドロキシルラジカル,脱窒,硝酸ラジカル,アポプラスト,過酸化水素,フェントン反応,高塩・乾燥環境耐性,一酸化二窒素ガス,根圏有機環境の改変,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K05868,山形大学,星野 友紀,気候変動に適応可能な穀物の品質安定化メカニズムの分子基盤解明,人間活動の高度化に端を発する気候変動は、近い将来、確実に穀物の生産力を低下させる。これを食い止めるには、穀物の品質安定化が必須である。本研究は、穀物の品質を安定させる対象に「品質安定化＝穂発芽耐性」を選定する。なぜなら、穂発芽によって貴重な穀物品質が脅かされているからだ。自然変異から穂発芽耐性遺伝子を探索するには一般的に耐性品種を用いるが、その場合既知の遺伝子座が検出されることが多く新規性に乏しい。本研究では新規性を求めて、あえて感受性品種を用いることで、親の表現型では耐性形質がマスクされ、自然変異中に隠れて存在する貴重な耐性遺伝子に焦点を当てる。,基盤研究(C),小区分41050:環境農学関連,穂発芽,QTL,イネ,責任遺伝子,ファインマッピング,穂発芽耐性,量的形質遺伝子座,突然変異,品質安定化遺伝子,穂発芽耐性遺伝子,環境適応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K05867,東北大学,中山 真由美,根の液胞動態変化が環境応答に果たす役割の解明,植物は環境の変化に応答する高い能力をもつ。シロイヌナズナの根のコルメラ細胞では，環境ストレス下でのオートファジー様の液胞発達およびストレス回避後の液胞収縮が見られるが，液胞が環境変化への応答に果たす役割については未解明な部分が多い。そこで本課題では，シロイヌナズナで環境ストレス回避の前後で変動する液胞局在の膜タンパク質の機能解析を行うことによって，根の環境応答機構における液胞の役割を見出すことを目指す。,基盤研究(C),小区分41050:環境農学関連,環境応答,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K05948,富山県衛生研究所,健名 智子,逆相HPLC-UV法で行う親水性抗生物質分析－水環境中抗生物質動態調査－,近年，人や動物の疾病の治療や予防に幅広く大量に使用される抗生物質が新たな水環境汚染物質として世界的に問題となっている。しかしながら，水溶性が高く紫外/可視領域に特異的な吸収を持たない抗生物質に対してはこれまでに良好な分析法がなく，その選択的かつ高感度な分析法が求められている。これまでにオンラインで金属イオンと配位させることにより高親水性化合物をHPLC-UV法により選択的かつ高感度に分析する方法開発してきた。今回この手法を抗生物質に対して適用し，水環境中抗生物質のモニタリング法として応用する。,基盤研究(C),小区分41050:環境農学関連,親水性化合物,HPLC-UV法,金属イオン,親水性抗生物質,逆相カラム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K05947,国立研究開発法人農業・食品産業技術総合研究機構,関口 博之,超高密度放線菌群集を利用した土壌病害抑制技術の開発,土壌消毒は土壌伝染性病害の対策技術として農業現場において欠かせない技術であるが、繰り返すことで土壌微生物相の単純化を引き起こす。その結果、病原菌の侵入に対して脆弱な環境が形成され、病害の再発や、消毒前よりも激発することが懸念される。,基盤研究(C),小区分41050:環境農学関連,土壌消毒,放線菌,土壌微生物,土壌病害,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K05946,国立研究開発法人農業・食品産業技術総合研究機構,朝田 景,詳細な水移動・微生物プロセスと機械学習の統合によるN2O排出予測の高度化,既存の一酸化二窒素（N2O）排出予測モデルは土壌中の水移動プロセスの再現能力が低く、N2O排出量を予測する上で大きな不確実性要因となっている。本研究では、詳細な水移動プロセスが組込まれた窒素溶脱モデルLEACHMを、土壌微生物プロセスを重視したN2O排出予測モデルDNDC-Riceに統合し、さらに、各プロセスの一部をデータ駆動型の機械学習モデルに担わせることで、農耕地からのN2O排出量の予測精度を改善させることを目的とする。窒素溶脱に伴う水質汚染と温室効果ガス排出を同時に精度よく予測するモデルを開発することで、農耕地からの環境負荷低減に向けた次世代の窒素管理手法への応用が期待できる。,基盤研究(C),小区分41050:環境農学関連,土壌水分移動,土壌微生物,農耕地,モデリング,一酸化二窒素,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K05945,国立研究開発法人農業・食品産業技術総合研究機構,山下 結香,畑土壌における生分解性プラスチック分解に関与する酵素の探索,生分解性プラスチック（生プラ）を構成するポリエステル（ポリマー）は、主に畑土壌中の微生物が生産する酵素によってモノマーまで分解され、資化される。しかし、その分解速度は環境条件に依存する。律速となっているのは初期のポリマー分解過程であると考えられるが、詳細は未だに明らかになっていない。,基盤研究(C),小区分41050:環境農学関連,生分解性プラスチック分解酵素,畑土壌,土壌微生物,サブトラクション法,メタトランスクリプトーム,農業用生分解性プラスチック製マルチフィルム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K05944,国立研究開発法人農業・食品産業技術総合研究機構,井上 聡,東北地方の気候変動に対する水稲乾田直播栽培による適応策の提示,温暖化により出穂期など発育が早まり、高温障害危険期が早期化して夏の最高温期との重なりが増え、高温に遭遇しやすくなる。この適応策として、乾いた圃場に直接種籾を播種する乾田直播栽培を提案する。乾田直播栽培は、出芽やその後の初期生育に時間が掛かり、発育が遅れ気味のため高温障害リスクを低減できる可能性が高い。しかし移植栽培と異なる過程を表現する実用的な発育モデルが未だ存在しないため、リスクを計算できない。そこで本研究では、１．乾田直播栽培を表現する発育モデルを新たに開発する。そして、２．現在や将来気候条件下において、移植栽培に対する高温障害リスク低減効果を検証し、適応策として取りまとめる。,基盤研究(C),小区分41050:環境農学関連,気候変動適応策,2023年夏季猛暑,水稲乾田直播,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K05943,国立研究開発法人農業・食品産業技術総合研究機構,酒井 順子,嫌気的メタン酸化古細菌の水田土壌における分布と生態の解明,水田からの温室効果ガス、メタンの排出量は、微生物によるメタンの生成と消費の差で決まる。水田メタンの消費は主に、酸素を電子受容体とする好気的メタン酸化菌が担うと考えられてきたが、近年、窒素酸化物や金属酸化物を電子受容体とする嫌気的メタン酸化古細菌の存在が明らかになった。本研究では、本菌がどのような特徴を持つ水田に多く存在するのか、水田土壌のどの深さでいつ活性が高いのか、本菌による嫌気的メタン酸化量はどの程度かを土壌分類学、分子生物学および同位体解析手法を組み合わせて調査する。,基盤研究(C),小区分41050:環境農学関連,嫌気的メタン酸化,嫌気的メタン酸化古細菌,水田土壌,古細菌,水田,土壌,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K05942,国立研究開発法人国際農林水産業研究センター,浅井 英利,クロロフィル蛍光の定量的評価にもとづく黒米「H50」のストレス耐性の解明,黒米「H50」は、ルチン等の抗酸化物質を高蓄積し、乾燥ストレス条件下でも旺盛に生育できる特徴を有する。本研究の仮説として、「H50」の抗酸化物質を高蓄積する能力は、ストレスで誘発される光阻害を緩和する役割を果たし、乾燥以外の他の環境ストレス因子に対しても有効である、と考えた。,基盤研究(C),小区分41050:環境農学関連,黒米,クロロフィル蛍光,ストレス耐性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K05941,東京工科大学,松井 徹,大環状ラクトン分解菌の活用による医薬品及び生活関連物質（PPCPs）の浄化,本研究は、医薬品及び生活関連物質(PPCPs:Pharmaceuticals & Personal Care Products)として懸念される合成ムスクの一種である大環状ラクトン分解微生物の探索とその性質を解明することにより、大環状ラクトン化合物の微生物分解の多様性、PPCPs分解プロセスの向上、医薬中間体等の機能性化学品生産への応用の基盤を構築することを目的とし、環境中からのエチレンブラシレート（EB）分解菌のスクリーニングと多様性解析、ゲノム解析等を含む当該分解菌の性質解明、環境浄化系における大環状ラクトン分解菌の活用を進める。,基盤研究(C),小区分41050:環境農学関連,生分解性,環境浄化,微生物,PPCPs,合成ムスク,エチレンブラシレート,微生物分解,スクリーニング,生分解,大環状ラクトン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K05940,東京国際大学,筑井 麻紀子,アスベスト・フローのデータベース構築によるサプライチェーン分析,アスベスト(石綿)は深刻な健康被害を引き起こすため、ほぼ全ての先進国で禁止されている。しかし、発展途上国や中進国ではいまだにアスベストの採掘・製品生産・製品使用・輸出が行われており、将来的に深刻な健康被害が予想される。本研究は、医学的な実態調査が困難な場合にアスベストの健康リスクに晒される国別産業別労働人口を推計する基盤を提供するために、鉱物アスベストとアスベスト含有製品について拡張した国際産業連関表を推計しアスベストの物質フローのデータベースを構築する。また、推計した表を用いてサプライチェーンを通じたアスベスト使用の誘発を国別消費別に国際産業連関分析によって明らかにする。,基盤研究(C),小区分41050:環境農学関連,アスベスト,石綿,産業連関分析,多地域産業連関分析,国際産業連関分析,消費者責任,環境経済学,国際貿易,グローバルサプライチェーン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K05939,北海道医療大学,堀内 正隆,低温地域に特化した持続的グルコース生産システムの創成,エタノールは、持続可能性をもつ代替燃料として注目されており、その原料となるグルコースを、バイオマスから低コストで生産するシステムの開発が急がれている。北海道などの低温地域は、豊富なバイオマス資源を有するが、既存の高温型酵素を利用したグルコース生産法では、加温コストが事業化の障壁となることから、低温地域に最適化された低温型グルコース生産技術が必要である。本研究では、氷温でバイオマスを分解することのできる好冷菌型ハイブリッドセルラーゼを開発し、低温地域に最適化された革新的グルコース生産システムを創成する。,基盤研究(C),小区分41050:環境農学関連,ハイブリッド酵素,セルラーゼ,セルロース,好冷菌,タンパク質工学,グルコース生産,結晶性セルロース,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K05938,公立鳥取環境大学,角野 貴信,河川堆積物及び懸濁物のアノマリーデータから予想される流域内土砂流出量の期待値分布,本研究は、流域内の任意の地点において、土砂流出の発生頻度を推定するシステムの構築を目的とし、①過去の土砂流出のインベントリ構築；すなわち河川堆積物の粒径区分ごとのアノマリーの把握、②現在の土壌侵食のインベントリ構築；すなわち河川水の懸濁物質と流域内土壌の粒径区分ごとのアノマリーの把握、③上記①・②の逆解析；すなわち流出土砂の年代と組成を包括的に説明する土砂流出イベント期待値の空間的分布の解明を行う。,基盤研究(C),小区分41050:環境農学関連,土壌侵食,土壌劣化,表層崩壊,発生確率,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K05937,滋賀県立大学,入江 俊一,駆除対象草本植物の飼料化に適した白色腐朽菌の分子育種,侵略的外来植物種などの強い繁殖力を持つ植物は移入先の生態系に悪影響を与えるが、完全駆除は困難であり、多大な労力とコストをかけて対処的に処理されている。もし、これら駆除対象植物を実用的な飼料材料へと変換できるのならば、一定の収量が期待できる持続可能資源となる。白色腐朽菌は低窒素な木質内において細胞壁成分全てを効率的に分解する。本研究は、駆除対象植物の「発酵」に適した白色腐朽菌の分子育種を行う。得られた株による発酵処理により供試植物の繊維成分（ほぼ細胞壁成分に等しい）を低減させると共に相対的タンパク質増加を行い、飼料材料としての性能を向上させる。,基盤研究(C),小区分41050:環境農学関連,白色腐朽菌,食用きのこ,シイタケ,ひらたけ,ゲノム編集,飼料,CRISPR/Cas9,養殖飼料,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K05936,広島大学,冨永 るみ,CPCファミリーの機能解析を切り口とした、栄養欠乏時の根毛形成促進機構の解明,植物の根毛は、栄養欠乏時に過剰に形成され栄養吸収機能を維持することから、植物生産性を左右する重要な器官の1つである。シロイヌナズナCAPRICE（CPC）ファミリーは、根毛形成を促進する転写因子をコードする。本研究では、CPCファミリー7遺伝子のうち、“どのCPCが”、“どのような栄養が欠乏した際”、“どの組織（細胞）”で根毛形成を促進しているのかを明らかにする。同時に、シロイヌナズナとは異なる根毛パターンを持つトマトとイネのCPCファミリーの機能評価も行うことにより、栄養欠乏時の根毛形成促進機構の共通性を検証する。,基盤研究(C),小区分41050:環境農学関連,CAPRICE,表皮細胞,根毛,シロイヌナズナ,リン欠乏,ENHANCER OF TRY AND CPC1,根毛形成,栄養欠乏,トマト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K05935,広島大学,高橋 美佐,二酸化窒素による転写制御因子の翻訳後修飾を介した植物成長制御機序の解明,大気中に含まれる二酸化窒素（NO2; 0~50 ppb）は植物のバイオマス蓄積の促進、器官サイズアップ等栄養成長および花芽形成促進など生殖成長を正に制御する植物成長調節因子である。本研究では、“NO2感受性PIF4相互作用タンパク質”を同定し、NO2感受性PIF4相互作用タンパク質の解析、PIF4およびNO2感受性PIF4相互作用タンパク質の翻訳後修飾解析によって、NO2による転写制御因子の翻訳後修飾（NO2センシング）を介した植物成長制御機序の解明に迫る。,基盤研究(C),小区分41050:環境農学関連,二酸化窒素,シロイヌナズナ,PIF4,環境応答,タンパク質相互作用,成長制御,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K05934,鳥取大学,岡本 賢治,植物果実によって誘導される担子菌に潜在する特異的糖転移反応の解明,多糖類は自然界に広く存在し、生物において外部刺激に対する環境応答や生体防御に関わる多彩な生理機能を担い、産業上の重要な素材としても様々な場面で利用されている。申請者は野生担子菌に潜在するバイオマスからの有用物質変換能を探索していく中で、植物果実ドングリを用いた系でのみ細胞外多糖が顕著に生産される現象を見いだした。本研究では植物果実によって担子菌が誘導される特異な糖転移反応の解明と多糖の特性解析を目指す。,基盤研究(C),小区分41050:環境農学関連,ブナ科,マテバシイ,ムクロジ科,トチの実,多糖,カワタケ科,シワウロコタケ科,コレステロールエステラーゼ,ドングリ,担子菌,ウロン酸,タンニン,植物果実,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K05933,鳥取大学,岡 真理子,宇宙農業を目指した基礎的研究：重力に応答した植物の姿勢制御機構の解明,宇宙で植物を栽培するための基礎的知見を得るために、植物が重力に応答して成長する仕組み、特に植物の成長方向を規定するオーキシン極性移動調節機構の解明を目指す。本研究課題では、エンドウ芽生えを材料として、（1）重力刺激後に増加することが報告されているCa2+とオーキシン動態の関係を解明し、（2）PsPIN1に蛍光タンパク質を接続した組換えエンドウを作出して、異なる重力環境下で生育させ、重力を感知した後のCa2+などの物質によるPsPIN1の局在の調節機構を明らかにし、植物が重力を感知した後のオーキシン極性移動の調節を介した植物の姿勢形成の仕組みの解明を目指す。,基盤研究(C),小区分41050:環境農学関連,オーキシン極性移動,カルシウム,黄化エンドウ芽生え,オーキシン,重力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K05932,京都大学,QU CHEN,多孔性金属錯体(MOF)触媒を用いた木質バイオマス全成分利用手法の構築,木質バイオマスの全成分利用はバイオマス研究における難題の一つであり、実用可能な技術はまだ報告されていない。本研究の目的は、Cu-Zr@MOFを始め、様々な多孔性金属錯体(MOF)触媒向けに改良し、リグニンを分解し、続いて、ヘミセルロース、セルローズを酸化反応、酵素糖化反応で分解する。最終的に木質バイオマス成分の全体に利用することを目指す。,基盤研究(C),小区分41050:環境農学関連,Metal-Organic-Framework,バイオマス,リグニン,セルローズ,木質バイオマス,多孔性金属錯体(MOF),熱分解,マイクロ波加熱,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K05931,名古屋大学,沢田 こずえ,熱帯土壌におけるリン利用性が有機物分解・蓄積に与える影響,土壌有機物量の増加による肥沃度改善によって単位面積あたりの農業生産性を向上させ、「持続可能な集約化」を達成することは、生産性の低下や農地と熱帯林の競合が顕在化している熱帯地域において、喫緊の課題となっている。本研究では、熱帯土壌において、リンの形態と量および微生物の群集組成と機能が、有機物分解・蓄積に与える影響を解明する。以上によって、熱帯農地において、効率的な土壌有機物量の増加による「持続可能な集約化」達成を目指す。,基盤研究(C),小区分41050:環境農学関連,土壌有機物,土壌微生物,リン,プライミング効果,リン利用性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K05930,静岡大学,南雲 俊之,茶園土壌に含まれる微細有機物片の生成過程と，その炭素貯留における役割,茶園は森林に匹敵するCO2吸収源である。茶園土壌には整枝・せん枝残渣や敷き藁など多量の有機物が投入され，安定な腐植物質とともに，分解途上の微細有機物片として多量の土壌有機物が貯留されている。しかし，茶園土壌の有機物・炭素動態は未解明のままである。土壌有機物の存在状態と分解抵抗性を解明し，微細有機物片からなる軽比重画分の土壌有機物全体に占める割合の大きさを検証するとともに，この軽比重画分を生み出す担い手として土壌動物に注目し，その現存量とともに残渣分解における役割を解明する。これらの成果をもとに未解明の茶園土壌炭素動態の全貌解明に資するとともに，茶園土壌の炭素貯留機能の強化につながる知見を得る。,基盤研究(C),小区分41050:環境農学関連,茶園土壌,土壌有機物,炭素貯留,重液分離,選択溶解法,土壌動物,軽比重画分,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K05929,岐阜大学,大西 健夫,氾濫原開発は土壌中の物質動態にどのような変化をもたらしたのか？,核心となる学術的問い「氾濫原の開発（水田化・都市化）は、土壌中の物質動態にどのような変化をもたらしたのか？」のもと、「氾濫原開発は定期的な冠水から水田への季節的な湛水、さらには都市化による完全な非湛水を経て、温暖化ガス（N2O、CH4）排出は抑制、他方、土壌中の還元状態進行の抑制と有機物の供給減少により、還元状態で溶出する物質である鉄（Fe）やマンガン（Mn）等の濃度は減少」、という作業仮説のもとに研究を進める。各物質の負荷量の増減は他の生態系との関係や、人間活動全体として解釈する必要があるため、氾濫原開発がもたらしたであろう変化に関する基礎データを得ることを目指す。,基盤研究(C),小区分41050:環境農学関連,氾濫,酸化還元反応,鉄動態,古環境の復元,水文・水質モデル,氾濫原,酸化還元状態,水田開発,都市化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
