awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
24K17632,国立研究開発法人日本原子力研究開発機構,松田 晶平,アクチノイド錯体の円偏光ルミネッセンスの開拓,円偏光ルミネッセンス（Circularly Polarized Luminescence: CPL）は、次世代の光情報通信技術などへの応用が期待され、新たな産業の芽として注目されている。CPLの信号を検出することによって生体試料や表面上の物質の同定も可能である。ランタノイド錯体での研究が盛んである一方、アクチノイド錯体での報告はウランとキュリウムの二元素程度に留まっている。そこで、本研究ではアクチノイドの物性の開拓、機能の創出、新規検出法の確立を目指し、CPLの特性を明らかにする。,若手研究,小区分31010:原子力工学関連,アクチノイド,円偏光ルミネッセンス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17631,東京大学,戸田 賀奈子,ジオポリマーのマルチスケールな構造的特徴の解明による核種収着能の最適化,優れた陽イオン収着能を持つジオポリマーは、放射性廃棄物の安定固化材料としての利用が期待されている。ジオポリマーは化学組成比の制御により施工性や放射性核種(RI)の収着能を向上できる。しかし、RIの拡散・移行挙動に関わる組織の集合構造や細孔構造の詳細は未解明で、化学組成比を制御した場合の構造変化も同様である。本研究は、化学組成比の異なるジオポリマーを用いてRIあるいはその安定同位体の収着能を評価し、集合構造や細孔構造のサイズ幅とされるメゾスコピックスケールを含めたマルチスケールな構造特徴を明らかにする。以上を関連づけ、よりRI収着能の高いジオポリマー組成をその構造の理解に立脚して提案する。,若手研究,小区分31010:原子力工学関連,ジオポリマー,放射性廃棄物処分,核種移行,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17630,東北大学,宍戸 博紀,磁場を与えるだけで運転中の溶融塩から不純物を除去するMHD電解フィルタの創出,溶融塩流動システムにおいて腐食の原因となり得る水分等の不純物を、外部から磁場を与えることで運転しながら電気分解し除去するMHD電解フィルタを提案する。本研究では、１）流動場、電磁場、物質移動場の連成現象を踏まえた電気分解発生条件の解明、２）溶融塩に形成される電気二重層と不純物の電気化学的挙動の解明、の実施を通して、MHD電解フィルタの実現可能性を明らかにする。,若手研究,小区分31010:原子力工学関連,溶融塩,MHD,電解精製,電気分解,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17979,一般財団法人電力中央研究所,山崎 樂,溶融塩を用いた発電設備の事故リスク低減を目指した配管腐食の支配的機構解明,高温で液体の塩（溶融塩）を冷却材とする次世代発電炉では、運転中に配管腐食が想定される。しかし、これを定量的に監視する技術は未確立である。本研究では、電気抵抗の変化を秒ごとに読み取ることで、配管腐食をリアルタイムに数値化する世界初の技術の確立を目指す。想定外の腐食を速やかに検知して事故を未然に防ぎ、安全性向上と発電コスト削減を両立して、脱炭素社会の実現に貢献する。,若手研究,小区分31010:原子力工学関連,溶融塩,配管腐食,リアルタイム計測,次世代発電炉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17978,国立研究開発法人産業技術総合研究所,スミス ライアン,極低温マイクロカロリメータを用いた放射能絶対測定装置の開発,超伝導体金属が常伝導から超伝導に転移する状態で有する急峻な温度抵抗変化を温度センサとして応用した検出器(Transition Edge Sensor: TES)を利用し、次世代の放射能測定装置を開発する。微少量の放射性同位元素を金属の薄片に閉じ込め、放射性壊変によって放出されたエネルギーによる微小な温度上昇をTESによって熱的に検出することで、1秒あたりの壊変数、すなわち放射能(単位：Bq)を計測する。ゲルマニウム検出器などの半導体放射線検出器を超えるエネルギー分解能を実証したTESを応用するため、検出したエネルギーから核種を正確に同定できる核種分析装置としても応用可能な装置となる。,若手研究,小区分31010:原子力工学関連,放射能絶対測定,極低温放射線検出器,超伝導転移端センサ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17977,国立研究開発法人日本原子力研究開発機構,福田 貴斉,気泡クラスター内部の多気泡間相互作用の解明と数値計算によるモデル化,本研究は、数値流体力学（CFD）コードで原子炉内の気液二相流を再現する際のボトルネックとなる「気泡クラスター」内部の気泡間の結合・反発を理解し、その効果を数値的に模擬することを目的とする。CFDシミュレーションにより作成した気泡クラスターの3次元界面情報を教師データとして新たな画像認識技術を構築し、気泡クラスター内部の気泡間の相互作用を明らかにする。また、その理解を基に新たな数値モデルを開発し、CFDシミュレーションを通じた原子炉の設計や安全評価に必要な二相流相関式の整備に向けたブレイクスルーの実現に貢献する。,若手研究,小区分31010:原子力工学関連,CFD,二相流,気泡流,原子力発電,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17976,国立研究開発法人日本原子力研究開発機構,平田 悠歩,実験とシミュレーションによる消光現象のメカニズム解明に向けたモデルの開発,蛍光体を使用した放射線検出器の出力が低下する「消光現象」は、医療や宇宙などで放射線を正確に測定するうえで大きな課題となっている。本研究では、シミュレーションと実験を組み合わせて、蛍光体検出器内部で起きている電子の動きをナノメートルの精度で調べることで、この現象の仕組みを明らかにする。得られた結果をもとに、消光の影響を予測できる新たなモデルをつくり、放射線検出の精度向上や新しい検出器の開発につなげることを目指す。,若手研究,小区分31010:原子力工学関連,放射線検出器,蛍光体,モンテカルロシミュレーション,消光現象,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17975,国立研究開発法人日本原子力研究開発機構,植野 雄大,劣化ウランの電極活物質への応用に向けた室温溶融塩中のウラン塩化物の物理化学の解明,本研究では、劣化ウランの新たな資源価値の創出を目標とし、ウランの化学的特性を生かした革新的溶融塩電池の開発を目指す。新奇電池の実現に向け、室温型有機系塩化物溶融塩におけるウランおよびウラニル塩化物の溶解度や化学形、酸化還元特性を実験的に評価し、熱力学的物性の解明を目的とする。また、溶融塩が室温近傍に融点を持つことを利用し、III価やV価といった比較的不安定な酸化数のウランを塩浴ごと「凍結する」ことによる速度論的な安定化を試み、新奇電池の実現可否を評価する。,若手研究,小区分31010:原子力工学関連,ウラン,電気化学,溶融塩,錯体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17974,福井工業高等専門学校,福嶋 宏之,Mn添加酸化物セラミックスにおける新規蓄積型蛍光体の創成,ラジオフォトルミネッセンス (RPL) とは放射線照射後に生成されたキャリアが発光中心または母材欠陥などに捕獲され、新たな発光中心が生成される現象である。本研究では新たなRPLの発光中心としてMn2+およびMn4+の両方で発光中心として機能するMnに着目した。Mn2+は多くの材料系で発光中心として機能するが、Mn4+は八面体構造中に置換される場合に蛍光を発するため、手始めに八面体構造を含有する複合酸化物の作製条件の最適化と物性評価を行う。その後、Mn濃度や母材組成を一部変更し、RPL特性の変化を評価することで、最終的にMnにおけるRPL現象が発現する条件を解明することを目標とする。,若手研究,小区分31010:原子力工学関連,蓄積型蛍光体,セラミックス,Mn添加,ラジオフォトルミネッセンス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17973,大阪大学,沖田 隆文,BNCT中性子源開発のための薄膜Liターゲットの流動体系の検討,液体Liターゲットを採用したホウ素中性子捕捉療法（BNCT）向けの加速器駆動中性子源の実現を目指して、数mm程度の膜厚のLi自由表面噴流の流動シミュレーションと熱輸送解析を実施する。複数のモデルを作成する際のパラメータは膜厚、流速などとする。計算初期における定常計算やRANS計算においては、計算負荷が比較的小さいため、複数条件での計算を実施し、内部流動構造や両面形状などを指標として条件の絞り込みを実施してより詳細な計算と熱計算に移行する。最後に熱輸送計算を実施し、その結果から、より安定で安全なLiターゲットが実現できる最適な流動条件の検討を実施する。,若手研究,小区分31010:原子力工学関連,液体Liターゲット,BNCT,薄膜噴流,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K17972,東北大学,横田 優貴,吸着材の捕捉迅速性メカニズム解明とアクチノイド自動迅速分析への展開,原子力発電所の廃炉措置に伴い発生する放射性廃棄物のマネージメントには，含まれる放射性物質のインベントリ把握が不可欠であり，廃棄物中のアクチノイドを迅速かつ正確に定量できることが望まれる．アクチノイドの分析は多段階にわたる煩雑な分離操作を伴い長時間を要することから，本研究では吸着材の基材形状および配位子の状態と吸着速度との関係性を明らかにし，それらを最適化することによって溶液中のアクチノイドの迅速分離を可能とする新規吸着材を開発する．また，吸着材の性能を評価した後，アクチノイド自動分離システムを構築し，実試料への適用性についても明らかにする．,若手研究,小区分31010:原子力工学関連,吸着材,捕捉迅速性,アクチノイド,迅速分析,自動化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
