awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
22H00566,東北大学,李 玉友,脱炭素化に向けた創エネ・リン資源回収型下水高度処理システムの開発,本研究は、脱炭素化に向けた下水処理技術革新として、有機物濃縮と嫌気性膜分離法によるメタン生成とHAPグラニュール型一槽式アナモックス(ANAMMOX)法を融合して工夫することで、水質確保とエネルギー回収・リン回収を同時に実現できる創エネルギー・資源回収型新な下水高度処理システムの確立を目指す。有機物を凝集と生物吸着で濃縮した後に嫌気性古細菌群によってメタン化し、エネルギー回収の最大化を目指す。高濃度MBRによって生成したろ過液でHAPグラニュールを培養することで、リン回収を実現しながら、脱炭素型窒素除去も確保できるという、これまでなかった革新的な下水処理システムを開発する。,基盤研究(A),中区分64:環境保全対策およびその関連分野,下水処理システム,嫌気性MBR法,アナモックス法,リン回収,脱炭素化,脱炭素,省エネルギー,創エネルギー,バイオガス,嫌気性MBR,アナモックス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22H00565,東北大学,亀田 知人,二酸化マンガン-層状複水酸化物複合体の合成と酸性排ガス処理への循環利用,"現在までに、炭酸型Mg－Al系層状複水酸化物（炭酸型Mg－Al LDH）により、HCl、SO2及びNO2を同時処理できることを見出した。MnO2触媒の作用により、NOからNO2への酸化が起こることを見出した。HCl、SO2及びNO2同時処理、MnO2触媒によるNOの酸化反応、排ガス処理後の炭酸型Mg－Al LDHの再生方法、これらの3つの要素技術をうまく組み合わせることにより、廃棄物焼却炉の新規排ガス処理プロセスを実現できると考えた。具体的には、MnO2/炭酸型Mg－Al LDH複合体を合成し、廃棄物焼却排ガス（HCl, SOx, NOx）の同時処理への循環利用を志向する。",基盤研究(A),中区分64:環境保全対策およびその関連分野,層状複水酸化物,二酸化マンガン,複合体,酸性排ガス処理,循環利用,還元,共沈法,再水和法,アニオン交換法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23H00540,国立研究開発法人産業技術総合研究所,佐藤 由也,見過ごされてきた都会の微生物進化：都市化が微生物を介して自然環境に与える影響,本研究は、都市化、特に都市特異的な気候変動が微生物生態系の適応・進化に与える影響、そして、その微生物生態系変化が周囲の動植物など自然環境に与える影響までを明らかにしようとするものである。その多大な存在量と普遍性のため、微生物の適応・進化が地球環境に与える影響は大きいが、都市化による微生物進化への影響は多くが未解明である。本研究では、独立して維持されてきた、近接する森林区域および都市様区域を研究フィールドに選び、生態系比較や実験室実験、気象・地下環境観測、モデル計算等の組み合わせによりこの課題に挑む。,基盤研究(A),中区分64:環境保全対策およびその関連分野,都市化と生物進化,微生物生態系,都市気候,気候変動,種間相互作用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23H00539,国立研究開発法人国立環境研究所,橋本 俊次,情報科学の援用による多様な化学物質の包括的・即応的環境計測,本研究では、質量分析を中心に重金属などの無機元素やイオンなどの各種計測を加えた包括分析を行うことで、より広範囲な化学種の検出を目指し、そのカバー範囲や再現性等の検証は複数の協力機関が参加する共通試料分析により実施する。また、人工知能や計算科学的手法を投入することにより、包括的分析データから原因物質に係る有意成分を抽出し、その構造や物性を予測する一連の解析法を開発する。収集した包括データのレトロスペクティブ解析やオンデマンド解析による物質探索を可能にし、最終的には、環境異常事象の要因(化学物質・化学種)を特定・推定するための即応的・実践的かつ先駆的な手順を提案する。,基盤研究(A),中区分64:環境保全対策およびその関連分野,Computational Analysis,Comprehensive Analysis,Anomaly Detection,Collaborative Research,Exploration of Causes,ノンターゲット分析,ラウンドロビンテスト,GC/MS,LC/MS,異常検出,機械学習,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23H00538,龍谷大学,三木 健,生態系レジームシフト検知のための微視的特徴づけに基づく早期診断法の構築,生態系では人間にとって望ましくない「異常な」状態への変化が急激に生じることが多く、その変化を早期に検知するための警戒指標の開発が急務である。従来の指標は、生態系を生物の均一な集団とみなすような単純化と複数の安定状態の存在の前提に基づくため有効性が低い。そこで本研究では、「生態系の巨視的特性がその構成要素間の相互作用により創発的に決まる」という微視的過程に着眼した早期診断法の構築を目指す。湖沼・農地・森林をモデルケースとして、微視的特徴づけ(1.少数の生物個体・小さな空間における変化、2.構成要素間の相互作用強度の変化)に基づく新たな早期警戒指標を開発する。,基盤研究(A),中区分64:環境保全対策およびその関連分野,早期警戒シグナル,データ解析,モデリング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23H00536,北里大学,清 和成,ワンヘルス・アプローチに基づいた薬剤耐性菌・耐性遺伝子の発生源対策技術戦略の構築,世界中で問題となっている薬剤耐性菌（ARB）および薬剤耐性遺伝子（ARGs）に対して、ARBやARGsの発生源対策に取り組む。ARBやARGsの発生源や、現実的な対策となる各種消毒技術によるARBおよびARGsの消毒、不活化効果については、現状、体系立って解明・評価されていないことから、急務となっている。本研究では、ワンヘルス・アプローチの観点から、医療、畜産、水産、環境の各分野におけるARBやARGsの発生状況を包括的に解明するために、病院排水、畜産排水、水産養殖排水や下水処理場とその放流先河川を対象に、ARBおよびARGsの種類ごとの発生源を特定し、発生源に適した対策戦略の確立を目指す。,基盤研究(A),中区分64:環境保全対策およびその関連分野,ワンヘルス・アプローチ,薬剤耐性菌,薬剤耐性遺伝子,発生源対策,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23H00535,琉球大学,高橋 俊一,サンゴの高温適応を考慮した新たな将来予測の実現,気候変動に伴う海水温の上昇によるサンゴの白化・死滅が頻発しており、現状の予測では、現在のペースで温度上昇すると世界のサンゴ礁生態系は著しく劣化するとされている。ただし、サンゴは高温適応能力を有しており、将来的な高温適応次第では、サンゴ礁生態系は現状の予測よりも維持されうる。しかし、サンゴの高温適応に関する知見は断片的で、実際のサンゴの高温適応を考慮したサンゴ礁将来予測は実現していない。そこで本研究課題では、沖縄のサンゴ礁に生息するサンゴ種を対象に、それぞれのサンゴ種がもつ高温適応を包括的に調べ、サンゴの高温適応（実測値）を考慮した「新たなサンゴ礁生態系の将来予測」の実現をめざす。,基盤研究(A),中区分64:環境保全対策およびその関連分野,将来予測,地球温暖化,白化,サンゴ,適応,環境適応,温暖化,ストレス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23H00534,九州大学,濱村 奈津子,SDGsバイオ技術開発：微生物電気化学プロセスによる持続的な汚染浄化と金属回収,鉱山開発などにより放出される重金属は、水環境への汚染が深刻化しており早急な対策が必要である。本研究では 、新規な環境生物機能として注目されている微生物電気化学プロセスを活用し、持続的な複合汚染浄化・金属回収を現場で一括して行う革新的SDGs技術へと繋げることを目的に、環境電気微生物の金属吸着剤バイオミネラル生成を利用した浄化回収機構の解明に世界に先駆けて挑戦する。汚染環境に生息する微生物資源から新規有用機能を同定するとともに、坑廃水や地下水圏における 汚染物質浄化と金属濃縮・回収プロセスに微生物作用を組み込んだ包括的モデルを構築し 、持続的浄化効率の評価を実施する。,基盤研究(A),中区分64:環境保全対策およびその関連分野,バイオレメディエーション,微生物電気化学,微生物金属代謝,電気化学微生物,ヒ素,バイオミネラル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23H00533,愛媛大学,国末 達也,アジア太平洋地域における要監視・新興化学物質の時空間トレンド解析と生態リスク評価,本研究では、アジア太平洋地域で採集した多様な環境・生物試料を用いて、国際社会で関心の高い要監視化学物質の残留性有機汚染物質(POPs)と水銀に加え、近年新たに環境残留性や生態影響が危惧されている新規POPs・POPs候補物質・POPs様物質・生活関連物質等の新興化学物質における広域汚染の実態と時系列トレンドを解明する。さらに、生物蓄積性を示し生態リスクが懸念される新興化学物質を対象に、細胞内受容体への影響を対象にしたin silico・in vitro・in vivo試験を実施することで、内分泌かく乱性の高い化学物質を特定し、感受性の種差を考慮してリスクを評価する。,基盤研究(A),中区分64:環境保全対策およびその関連分野,新興化学物質,残留性有機汚染物質,時空間トレンド,生態リスク,水銀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23H00532,京都大学,佐藤 拓哉,生態系における「病原体循環」の理論・実証・応用,本研究では、生態系における病原体の流れを「病原体循環」とみなし、数理疫学モデルによる定量分析を可能にすることで、感染症管理への応用を開拓する。申請者らは、森と川の生態系を循環する病原体（寄生虫ハリガネムシ類）の長期感染動態データを蓄積しているため、その「病原体循環」を定量分析し、衰退・再興ダイナミクスの駆動因を解明する。また、日本でも感染拡大が懸念されているエキノコックス症（人獣共通感染症）の「病原体循環」を定量化し、スピルオーバーのリスク評価や駆除戦略の効果予測への応用を試みる。,基盤研究(A),中区分64:環境保全対策およびその関連分野,ハリガネムシ,エキノコックス,感染症,スピルオーバー,人獣共通感染症,病原体循環,フェノロジー,森林－河川生態系,多様性効果,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23H00531,名古屋大学,谷川 寛樹,世界の人間活動を支える物質ストックの地理的分布・動態の解明,人類の活動はどれほどの資源・エネルギーに支えられているのか、物質ストックの視点からは未だ詳細が明らかになっていない。物質ストックとは、社会基盤施設や建築物のように人間活動を支えるものであり、生活レベルを向上させるが、その整備や維持に必要な資材生産は、気候変動問題と資源制約問題に直結する。本研究は、衛星リモートセンシングデータ（夜間光と土地被覆）を利用し、人工知能による畳込みニューラルネットワークを用いて、世界全体の物質ストック量とその分布および動態を明らかにする世界初の試みである。本研究は代表者らが行った「社会を支える物質ストック量」に関する研究を、新技術を用いて飛躍的に進展させるものである。,基盤研究(A),中区分64:環境保全対策およびその関連分野,物質ストック,マテリアルストック・フロー,ストック型社会,マテリアルストック,マテリアルフロー,都市物質循環,物質ストック・フロー分析,建設ストック,機械学習,物質代謝・蓄積モデル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23H00530,静岡大学,福原 長寿,産業排出GHGの固体Ｃ化とグリーン資源化で拓く脱炭素触媒プロセスの学理と実理,本研究では、温室効果ガス(GHG)であるCO2を触媒材料により化学変換し、その削減と資源化を図るCCU型触媒プロセスを構築する。具体的には、プロセス排出のCO2ガス（CO2＋空気成分、CO2の分離・濃縮なし）からメタン化反応でCH4を製造し、製造CH4をCO2とのドライ改質反応で合成ガス（CO+H2）へと変換する。そして、この合成ガスから固体炭素を捕集しつつ、フィッシャー・トロプシュ(FT)反応でグリーン系炭化水素資源を製造する触媒プロセスを構築する。いずれの触媒変換システムも、原料の大量処理と熱エネルギーの効率的な制御を実現する構造体触媒システムで構築することを基本としている。,基盤研究(A),中区分64:環境保全対策およびその関連分野,CO2資源化,メタネーション,ドライ改質反応,固体炭素捕集,構造体触媒システム,ドライリフォーミング,グリーンハウスガス,CO2処理,メタン化反応,オートメタネーション,構造体触媒,固体炭素,合成ガス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23H00529,東京大学,安田 仁奈,造礁サンゴ類の見えない多様性-その可視化と成因推定および将来予測,急速な温暖化とともに、造礁サンゴ類の実に３分の１の種が絶滅の危機に瀕しており、サンゴの種多様性の保全は喫緊の課題である。そのため「どのサンゴ種が海洋のどこに分布しているか」の詳細な情報が重要である。本研究ではまず、膨大な「見えないサンゴ種多様性」の見える化を目指し、サンゴ全科をカバーする種判別用の配列データを整える。さらに、複数の隠蔽系統について生理学実験を行うとともに、隠蔽種を含めたサンゴ種多様性がサンゴ礁生物の多様性にどのように寄与するかを明らかにする。さらに、生物分布推定モデルによりサンゴやサンゴ礁生物の多様性が今後どのように変遷、消滅する危険があるのかを予測する。,基盤研究(A),中区分64:環境保全対策およびその関連分野,造礁サンゴ,種分化,集団遺伝解析,分類,サンゴ,気候変動,隠ぺい系統,集団遺伝,系統地理,系統地理解析,種判別,メタゲノム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23H00528,福島大学,黒沢 高秀,津波被災地の海岸防災施設における環境保全事業の多面的評価,東日本大震災の津波で大きな被害を受けた東北地方太平洋側では，震災後10年の間にほぼ全ての海岸防災施設が復旧することができた。事業の過程で生じた植物多様性保全上の問題に対処するために，各地において多様でユニークな環境保全事業がなされた。本研究はこのような環境保全事業について，個々の事業の現状を記録し，保全の目標が達成したかを検証し，保全以外の多面的効果の発揮状況に関して調査・分析する。これらの試みの効果や限界，課題を明らかにすることにより，環境保全と防災が両立する海岸防災施設のあり方に関わる基本原理・技術を提示することを目的としている。,基盤研究(A),中区分64:環境保全対策およびその関連分野,海岸防災施設,復旧事業,生物多様性,多面的機能,海岸植生,海岸生物の種多様性,多次元生態リスク評価,沿岸の地下水,リモートセンシング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23H00527,北見工業大学,山下 聡,地域脱炭素のための未利用メタンの再発見とカーボンフリー水素化技術との融合,近年、家畜ふん尿や下水汚泥から生成した「地域資源」バイオガスを用いる発電が増えている。メタンは燃焼時にCO2を生じるため脱炭素の観点で水素に変換する試みもあるが、従来技術では変換時のCO2副生成が課題だった。,基盤研究(A),中区分64:環境保全対策およびその関連分野,温泉付随ガス,メタンハイドレート,牛げっぷガス,カーボンフリー水素,脱炭素,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23H00526,北海道大学,三上 直之,気候民主主義の日本における可能性と課題に関する研究,気候変動対策について幅広い人びとが参加して話し合い、その結果を政策決定に生かす方法として、無作為選出型の「気候市民会議」が国内外で広がっている。本研究では、日本でも地方自治体で導入され始めた気候市民会議を主な対象とし、脱炭素社会への転換と、民主主義をより参加的で熟議的なものに刷新するイノベーションとを、日本においていかに同時に実現しうるかを、「気候民主主義」をキーワードとして探る。多分野の研究者と現場の実践者の学際的協働により、気候市民会議のデザインの一層の洗練や、熟議の質とインパクトの評価、気候民主主義の制度と政治理論の探究、市民会議以外の多様な気候民主主義の活動や仕組みの解明に取り組む。,基盤研究(A),中区分64:環境保全対策およびその関連分野,気候市民会議,市民参加,熟議民主主義,脱炭素社会,ミニ・パブリックス,熟議,気候変動対策,民主主義,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24H00784,国立研究開発法人産業技術総合研究所,井口 亮,サンゴ礁及び周辺生態系由来の環境酵素によるフェーズシフト抑制効果の検証,サンゴ礁生態系衰退に伴い、サンゴ優占から藻類優占へのフェーズシフトが急速に進んで いる。本研究では、サンゴ及び周辺生態系由来の環境酵素が、サンゴの加入・着底に悪影響 を及ぼす藻類や病原菌を除去して、サンゴ優占群集の維持に寄与している可能性を検証する。,基盤研究(A),中区分64:環境保全対策およびその関連分野,サンゴ,海草,フェーズシフト,環境酵素,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24H00783,国立研究開発法人森林研究・整備機構,正木 隆,急激な気候変動による東アジア森林ベルトの生態系の変化を新しい統合モデルで予測する,本研究では、急激な気候変動にともなう樹木個体群の応答を予測する新しいモデルを開発し、新しい枠組みを提示する。これにより、「急激な気候変動による生態系の劣化は本当に起こりうるのだろうか？」と「起こるとすればそれはどこまで差し迫っているのだろうか？」という問いに答え、さらに、東アジアの熱帯林から冷温帯林に至る連続したベルト状のエリアの森林をモデルサイトとして研究を行うことで、「世界のさまざまな気候帯で森林の劣化は同じように起こるのだろうか？」という問いに答える。,基盤研究(A),中区分64:環境保全対策およびその関連分野,森林生態系,個体群モデル,気候変動,長期観測データ,東アジア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24H00782,鹿児島大学,児玉谷 仁,コメのメチル水銀汚染リスク評価：土壌環境・化学組成・無機水銀形態が及ぼす影響,近年，コメが人体における水銀曝露の主要因になりうることが明らかになった．コメの水銀汚染源は，主に土壌中の無機水銀から生成したメチル水銀であるが，メチル水銀は微生物活動に伴い生成・分解し，微生物活動は土壌環境や化学組成により変化する．よって土壌に含まれる水銀を測定するだけでは，コメの水銀汚染を評価することはできない．,基盤研究(A),中区分64:環境保全対策およびその関連分野,コメ,メチル水銀,水田土壌,嫌気環境,水銀形態,土壌,化学形態,細菌叢,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24H00781,九州大学,佐藤 宣子,流域特性をふまえた林野公共事業の多角的評価と緑の社会資本整備にむけた制度設計,林野公共事業を多角的に評価するために、第１に、全国158流域に分けて樹立される地域森林計画を収集し、自然的・歴史社会的条件、林野公共事業と関連する①保安林、②治山・林道施設等の設置、③森林の育成・保全と林業活動実態を把握し、流域を類型化する。,基盤研究(A),中区分64:環境保全対策およびその関連分野,林野公共事業,流域治水,保安林,山村自治体,森林計画制度,減災,地域森林計画,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24H00779,愛媛大学,野見山 桂,魚類を指標とした発生・中枢神経毒性を示す新規・未規制医薬品類の探索,日本および東南アジア諸国の野生魚類を対象に、新規および未規制のイオン性環境汚染物質の汚染実態を解明し、それら物質の中枢神経毒性・発生毒性のリスクを評価する。既知のイオン性環境汚染物質に加え、これまで検証されていない新たな汚染物質の探索・同定に取り組む。これら物質に対して光分解試験、生分解試験、in vitro代謝試験を実施して、分解・代謝産物（既知・未知含む）の化学構造および生成経路を推定する。特異な挙動・残留性を示す物質に対しては、ゼブラフィッシュ胚を用いた曝露試験により残留性、中枢神経毒性、発生毒性に繋がる各因子(Key Event)を解析する。,基盤研究(A),中区分64:環境保全対策およびその関連分野,PPCPs,発生毒性,神経伝達物質,魚類,PFAS,オミクス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24H00778,香川大学,下川 房男,水分/栄養物質動態用マイクロセンサの開発による樹木個体の生理計測システムの構築,近年の地球環境変動による森林変化予測や森林修復のため、樹木枯死の生理機構の解明が急務である。そこで、本研究では、樹木の硬い器官（枝、幹）と柔らかい器官（葉）の蒸散流速、含水率、栄養塩や糖濃度、細胞膜の損傷といった生理特性を経時的に連続測定できる新しいマイクロセンサを開発、そのデータを最新の時系列データ解析法を用いて解析する。これにより、環境変動や樹木個体のサイズに関連する履歴効果を考慮した水や糖の動的な輸送過程を統合し、稚樹から成木までの水分/栄養物質動態プロセスに基づいた樹木枯死メカニズムの解明と、森林生態系変化の将来予測に対する新規手法を開発する。,基盤研究(A),中区分64:環境保全対策およびその関連分野,地球環境変動,樹木枯死メカニズム,履歴効果,マイクロセンサ,時系列データ解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24H00777,鳥取大学,Haregeweyn N,土壌侵食と土壌微生物の相互作用の解明：侵食モデルへの微生物因子の組み込みに向けて,"The specific objectives of this study are to (1) estimate microbial losses from erosion globally through metadata analysis; (2) investigate soil erosion's role in microbial erosion and transport in across three contrasting climatic regions in Ethiopian watershed; (3) study experimentally how soil microorganisms influence soil properties, plant growth, and erosion dynamics; and (4) enhance erosion models by integrating new microbial factors.",基盤研究(A),中区分64:環境保全対策およびその関連分野,Soil erosion,Microbes,Plant growth,Model,Plants,Microbial biomass carbon,Erosion models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24H00776,京都大学,島田 洋子,多面的機能を考慮した福島の森林再生のための総合的評価手法の開発,本研究は、原子力災害による放射能汚染からの森林再生の効果と影響を定量的に評価するモデルを作成し、除染方法や範囲などを設定したシナリオを用いて除染による効果とデメリットの定量的評価を行い、その結果を、森林の多面的な機能、森林管理・整備計画、森林生態系サービス、森林経済および山村地域の暮らしと文化の視点からのゾーニングの結果と重ね合わせることで最適な森林再生のための総合的評価手法の確立を目的としている。最終的には、原子力災害による福島の森林の放射能汚染の問題に対して森林再生への社会実装が可能な方策の提案を目指している。,基盤研究(A),中区分64:環境保全対策およびその関連分野,放射能汚染,モデリング,森林の多面的機能,リスク評価,ゾーニング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24H00775,京都大学,舟川 晋也,土壌微生物機能を通した農耕地生態系のストック制御およびフロー制御による環境修復,本研究では、物質動態に基づく生態系の型に応じた農耕地の環境負荷削減技術を提案する。「生態系における物質動態の定量評価」では、世界各地の生態系の物質動態を実測し生態系の型を定量的に検証する。「土壌環境―微生物－植物の連環基盤の解明」では、微生物群集のゲノム・プロファイリングおよび機能遺伝子発現解析を通して生態系の型の微生物遺伝基盤を明らかにする。「生態系のストック制御およびフロー制御による環境修復技術の考案」では、添加基質や土壌微生物機能を制御した環境負荷放出削減技術を提案する。「環境修復のシミュレーションと予測」では、物質動態モデルを構築し、環境修復技術の波及効果の推定・予測を行う。,基盤研究(A),中区分64:環境保全対策およびその関連分野,環境修復,物質動態,農耕地生態系,土壌微生物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24H00774,京都大学,松田 一希,大型動物と森林空洞化の実態解明と将来予測,ゾウやオランウータン等の大型種の絶滅は、ドリアン等の大型種子の散布を妨げ、「森林の空洞化」を招くとされる。その影響は、土壌・水質変化、物質循環、気候変動まで、生態系全体に及び、回復困難な森も多い。空洞化研究は、欧米研究者を中心に主としてアフリカや中南米で行われてきたが、可視化困難な本現象の評価法は未確立である。本研究では、東南アジア熱帯林における大型動物と森林空洞化の実態解明と将来予測を世界に先駆けて広域的に行う。また、動植物保全の観点から、地域住民の収入源である狩猟や森林伐採の動機分析と持続的な自然利用への意識改革の動因を探る。,基盤研究(A),中区分64:環境保全対策およびその関連分野,大型哺乳類,東南アジア,森林空洞化,ボルネオ島,マレーシア,森林の空洞化,大型動物,種子散布,ドローン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24H00773,豊橋技術科学大学,大門 裕之,脱炭素資源循環を促すメタン発酵技術における微生物電気化学の夜明け,小規模廉価型メタン発酵システムは中小規模の畜産農家、下水処理場、食品工場などへ設置することができる。本研究では、小規模廉価型メタン発酵システムのさらなる普及にむけてメタン発酵効率の向上と微生物電気化学分野の発展の2つを目的としている。研究代表者はこれまでに食品廃棄物由来の発酵助剤や導電性素材を担体とした発酵触媒を用いて発酵効率の改善に取り組んでおり先導的な知見を有している。本研究ではこれに加え、メタン発酵槽内の微生物に電圧を印加し、微生物の活性を高めてメタン発酵効率の向上を国内で初めて目指す。基礎的および工学的観点からの知見を取得すると共にこの分野における微生物電気化学の扉を開く。,基盤研究(A),中区分64:環境保全対策およびその関連分野,小規模廉価型メタン発酵システム,電圧印加,微生物群集構造解析,粒状活性炭,発酵助剤,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24H00771,長岡技術科学大学,河原 成元,ナノ海島構造をネットワークとする新規ゴムの開発とマテリアルサイクル,本研究では，ナノ海島構造をネットワークとするマテリアルリサイクル可能なゴムを開発することを目指す。具体的には，① ゴム粒子の表面に有機ナノ粒子を結合することにより図１に示すナノ海島構造を形成し，② ナノマトリックスの中でナノ粒子間に存在するゴムをガラス化することによりバインダーとしての機能を発現する条件を求め，③ 加熱によりガラス化したゴムを元のゴム状態に戻す条件を決定し，④ 成形加工する条件および⑤ 成形加工したナノ海島構造を有するゴムをマテリアルリサイクルする条件を検討する。最終的には，リサイクルにおけるナノ海島構造の学理を構築することを目指す。,基盤研究(A),中区分64:環境保全対策およびその関連分野,ナノ海島構造,マテリアルリサイクル,ネットワーク,ゴム,ナノ粒子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24H00769,新潟大学,関島 恒夫,風力発電所の建設に対する鳥類の脆弱性および供用後の累積的影響を見える化する,2050年カーボンニュートラルの実現に向けて、再生可能エネルギーの導入が急速に進む。一方、風力発電の導入が進むにつれ、生物多様性に与える影響も顕在化してきた。その中でも特に、風車ブレードに鳥が衝突する鳥衝突が世界的に大きな問題になっており、それはわが国も例外ではない。本研究では、風力発電施設建設の影響を強く受けると想定される鳥類を対象に、①衝突および生息地喪失リスクを見える化したセンシティビティマップの作成、および②複数の風力発電施設が建設されたときの累積的環境影響を予測するための手法開発を通し、生物多様性に負荷を与えず、風力発電施設を適切な立地に誘導するための情報プラットフォームを創る。,基盤研究(A),中区分64:環境保全対策およびその関連分野,風力発電,センシティビティマップ,累積的影響,GPS,統計モデリング,生物多様性保全,社会実装,累積的環境影響,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24H00768,東京海洋大学,Strussmann C.A.,地球温暖化・気候変動が魚類の繁殖動態に及ぼす影響評価手法の開発,地球温暖化と気候変動が問題視されている今、特に沿岸域および内水面に生息する低回遊性魚類では、異常水温や気候変動に起因した種々の異常環境による生殖障害が懸念される。本研究では、世界各地の様々な水圏域に分布し、生殖障害が生じやすい魚種を「魚類繁殖機構に及ぼす地球温暖化・気候変動影響」の早期警戒指標として選定し、フィールド調査と先進の分子生化学手法・生態バイオインフォマティクス・リモートセンシング技術を融合することで、地球温暖化と気候変動が、魚類資源とそれを取り巻く生態系に与える悪影響の評価・予測システムの樹立とその実用化・高精度化を目指す。,基盤研究(A),中区分64:環境保全対策およびその関連分野,生態系影響評価,地球温暖化,気候変動,魚類繁殖,性決定機構,魚類繁殖機構,指標種,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24H00767,筑波大学,雷 中方,Realizing Carbon Neutrality and Resource/Energy Self-sufficiency in Wastewater Treatment Plants by Integrating Three Functional Granular Sludges,"This research will systematically investigate the effects of integrating three functional granular sludges including P-rich granule, microalgae-bacteria granule, and nitrogen-fixing bacteria granule on CO2 sequestration, nutrients (C/N/P) recovery, functional biomaterials production, and energy saving when treating different types of wastewaters. This novel functional granules-based wastewater treatment system will then be evaluated on benefits gained and resource/energy self-sufficiency in the context of a local wastewater treatment plant.",基盤研究(A),中区分64:環境保全対策およびその関連分野,Biogranule,Carbon neutrality,Self-sufficiency,Wastewater treatment,Functional granule,P-rich granule,N-fixing granule,Resource recovery,Energy self-sufficiency,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24H00766,北海道大学,佐藤 敏文,迅速分解性評価とデータ駆動型解析の融合による環境低負荷な海洋生分解性高分子の創製,本研究提案では、海洋プラスチック汚染というグローバルな環境問題の早期解決のため、高分子材料の閉鎖循環式陸上養殖水槽を利用した迅速生分解性評価および人工海水や酸・塩基を利用した化学的分解評価により得られた劣化・分解データを、物質・材料研究機構が主導するマテリアル先端リサーチインフラ事業の活用によるデータインフォマティクス手法で解析し、最終的に真に有用な海洋生分解性材料の分子設計法を導く学術領域体系を構築する。最終的に、この分子設計法に沿って環境低負荷な精密調製法を用いることで、研究期間内に化学リサイクル可能な海洋生分解性高分子を迅速創出し、グローバルな環境保全のための学理体系を完成させる。,基盤研究(A),中区分64:環境保全対策およびその関連分野,海洋生分解性高分子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
