awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
22K14653,分子科学研究所,西田 純,時空間極限分光測定による有機鉛ペロブスカイトの電子－格子相互作用の実時空間観測,有機鉛ペロブスカイトでは、電子が周囲の格子と相互作用をし、まわりの格子を大きくゆがめるポーラロンを形成することが、その特異な光電応答の鍵と考えられている。本研究では、高い時間分解能と空間分解能を併せ持つ最先端の超高速近接場光顕微鏡を用い、結晶端や原子欠陥における電子や励起子の生成・緩和過程を観測することで、有機鉛ペロブスカイト結晶中の電子－格子相互作用のダイナミクスを実時空間で解明することを目指す。,若手研究,小区分32010:基礎物理化学関連,近接場分光,超高速分光,赤外分光,有機鉛ペロブスカイト,時空間ダイナミクス,励起子,超高速赤外ナノ分光,キャリア,近接場光顕微鏡,遷移金属ダイカルコゲナイド,カーボンナノチューブ,電子格子相互作用,励起子ダイナミクス,カーボン系ナノ材料,電子－格子相互作用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14652,分子科学研究所,甲田 信一,シアノバクテリア時計タンパク質振動子の出力分子機構の理論的解明,"シアノバクテリアの体内時計はわずか三種のタンパク質(KaiA, KaiB, KaiC)で構成されている。この振動子が刻む時間情報を他の部位に伝達する出力系については、関係する遺伝子およびタンパク質が明らかにされてきたが、その分子的な機構の多くは未解明である。本研究は出力系の中でも特にKaiB-KaiCおよびSasA-KaiC複合体形成に焦点を絞り、これらが結合サイトを共有しているにも関わらず順序だって行われる分子的な機構を理論的に明らかにすることを目指す。",若手研究,小区分32010:基礎物理化学関連,反応経路探索,遷移状態探索,体内時計,概日リズム,シアノバクテリア,KaiB,最小エネルギー経路,反応モデル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14651,分子科学研究所,米田 勇祐,蛍光検出振動分光によるタンパク質発色団構造揺らぎダイナミクスの解明,光応答性タンパク質の多くは発色団分子が構造を変化させることで機能を発現するため、その揺らぎのダイナミクスを捉えることは重要である。しかし、通常の振動分光ではタンパク質骨格のアミノ酸残基に由来するバックグラウンド信号が強く、発色団由来の信号を選択的に観測することは難しい。さらに、タンパク質は常に揺らいでいる周囲環境の中で複数の立体構造異性体あるいは化学種として統計的に存在するため、それらの遷移ダイナミクスを捉えることは困難である。本研究では電子共鳴を利用した振動分光と蛍光相関分光を組み合わせることで、マイクロ秒~ミリ秒で進行するタンパク質発色団の構造揺らぎダイナミクスを明らかにする。,若手研究,小区分32010:基礎物理化学関連,単一分子分光,蛍光相関分光法,光応答性タンパク質,振動分光,構造ダイナミクス,蛍光相関分光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14650,徳島大学,加藤 遼,探針増強ラマン散乱・赤外吸収計測による生体ダイナミクスの解明,生体分子機能の発現契機や作動原理は、分子全体の構造変化(アミド結合)と構成分子であるアミノ酸の局所的な分子振動変化の両方に支配される。それらの化学構造変化は分子の赤外吸収とラマン散乱によってそれぞれ観察できる。本研究では、1分子感度を有する探針増強型のラマン分光法と赤外吸収分光を共立する新奇なナノスケール振動分光法を駆使し、生体分子の機能と化学構造ダイナミクスの相関関係を明らかにすることを目的とする。,若手研究,小区分32010:基礎物理化学関連,探針増強ラマン分光,赤外吸収分光,光熱効果,ラマン分光,探針増強ラマン,赤外分光,探針増強ラマン分光法,AFM-IR,生体分子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14649,広島大学,村松 悟,気相極低温分光で捉える有機配位子保護金属クラスターの構造ゆらぎとその起源,有機配位子で表面保護された金属クラスターにおいて，その金属コア構造・配位子の配座が柔軟に変化することで，エネルギー的に近接した複数の安定構造(異性体)が共存すること(構造ゆらぎ)が最近になって見出された。本研究では，ゆらぎの中で現れる各異性体の構造を明瞭に区別しながら別々のスペクトルとして取得することが可能な気相極低温環境下での異性体選別分光をこれら金属クラスター系に適用する。幾何構造に依存して敏感に変化する配位子間の相互作用やクラスターコアの電子状態を分光学的に捉えることで，配位子保護金属クラスターにおける構造ゆらぎの起源や役割を解明することを目指す。,若手研究,小区分32010:基礎物理化学関連,配位子保護金属クラスター,分子クラスターラジカルイオン,極低温イオントラップ,八極子イオンガイド,イオン光学,光解離分光,衝突誘起解離,質量分析,構造ゆらぎ,金属クラスター,クラスター開裂,電荷共鳴相互作用,異性体選別,気相分光,二重共鳴分光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14648,神戸大学,岡本 翔,三重項－三重項消滅により生じた多重励起子におけるスピン変換機構の解明,"三重項－三重項消滅(Triplet-Triplet Annihilation, TTA)は、エネルギーの低い2つの三重項励起子からエネルギーの高い1つの一重項励起子を生成するエネルギー変換過程である。TTAでは、2つの三重項励起子が接近しペアを組んだ多重励起子が形成される。多重励起子の電子状態や運動性は一重項励起子生成の速度や効率に深く関わっているとされるが、実験的知見は殆ど無い。本研究では、電子スピン共鳴法による多重励起子の直接観測を行い、多重励起子に働く磁気的相互作用について定量評価する。理論的知見を組み合わせて多重励起子の電子状態や運動性を解析し、TTAにおけるスピン変換機構を解明する。",若手研究,小区分32010:基礎物理化学関連,電子スピン共鳴,三重項－三重項消滅,励起子拡散,溶媒粘度,アップコンバージョン,三重項,スピン変換,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14647,京都大学,唐島 秀太郎,水溶液中の核酸塩基誘導体における紫外光励起からの緩和メカニズムの解明,DNA/RNAの光受容部分である核酸塩基の光反応ダイナミクスの研究は、生命科学・物理科学の両面において重要である。本研究では水溶液内における核酸塩基や誘導体の超高速光化学反応について時間分解光電子分光法で研究する。検出光に極端紫外光を応用することで、従来の実験では検出不可能であったエネルギー領域まで観測し、ππ*状態に励起された核酸塩基の緩和過程の全体像を捉えることを目指す。,若手研究,小区分32010:基礎物理化学関連,光電子分光,光反応ダイナミクス,フェムト秒レーザー,超高速光電子分光,反応ダイナミクス,極端紫外光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14646,京都大学,山本 遥一,極端紫外レーザー光電子分光による気液界面に特異的な反応の起源の探索,地球上で起こる多くの化学反応は海洋表面やエアロゾル表面といった気液界面で起こることが知られているが、そこでは気相や液中とは異なる反応を示す例が報告されており興味深い。気液界面では界面近傍の分子分布に由来する電場が生じるため化学反応に影響を与える可能性がある。本研究では溶液中の分子のすべての価電子をイオン化できる極端紫外パルス光と50 eVにおいて0.1 eVのエネルギー分解能を備えた飛行時間型エネルギー分析器を組み合わせた液体の光電子分光装置を開発し、気液界面近傍での化学反応においてどのような溶液の電子構造および電荷分布が重要であるかを明らかにする。,若手研究,小区分32010:基礎物理化学関連,極端紫外光電子分光,気液界面,液膜ジェット,液体光電子分光,極端紫外レーザー,電子束縛エネルギー,化学反応,高次高調波発生,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14645,東京工業大学,中村 雅明,分子の配向制御技術を利用した新規キラル識別手法の開発,本研究では偏向型の状態選別器を用いた分子配向制御技術とクーロン爆発イメージングを組み合わせた、まったく新しいキラル識別方法の開発を目指す。これは円偏光ではなく直線偏光の光のみを利用するという点で他の方法とは一線を画するものである。検出にもちいる極短パルス光源は非常に強い光強度をもち、非共鳴イオン化により多くのキラル分子への適用を可能にする。さらに、この直線偏光によるキラル識別という点は自然界において光化学がホモキラリティの発現に対して果たした役割を考える上でも重要と考えられる。つまり、本研究で開発するシステムは単純なキラル識別技術として以上の価値を持つものである。,若手研究,小区分32010:基礎物理化学関連,キラル分子,配向制御,クーロン爆発,画像観測,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14644,筑波大学,野嶋 優妃,大気化学反応場としての脂肪酸単分子膜：ヘテロダイン検出和周波発生分光による描像,気候に大きな影響を与えるエアロゾルの生成過程において気液界面は重要な役割を担っている．エアロゾル表面は脂肪酸単分子膜で覆われているが，その界面に分子レベルの不均一性が存在することが示唆されており，それがエアロゾル界面での反応気候に影響を与えている可能性がある．本研究では界面選択的な手法である和周波発生分光を，エアロゾルのモデル系である空気/脂肪酸水溶液界面に適用し，その界面に存在する不均一性とはどの様なものか，そして界面で化学反応が進行する時にその構造がどの様に変化するかを評価することで，大気化学と基礎物理化学を関連づけることを目指す．,若手研究,小区分32010:基礎物理化学関連,脂肪酸単分子膜,和周波発生分光,ヘテロダイン検出,エアロゾル表面,大気化学反応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14643,筑波大学,萩原 聡,半無限固液界面における第一原理計算手法の開発とその応用,固体と液体の界面である固液界面における化学反応の制御・活用は、電池特性、触媒機能や防食技術などの向上にとって重要となる。これらの反応を詳細に理解するためには、第一原理的手法に基づいた理論的研究が欠かせない。しかし、これまでの理論計算で用いられてきた表面模型では、表面とバルクの電子が相互作用しあった表面共鳴状態などの記述が困難となる。本研究では、より現実に即した半無限表面における電子状態を記述する理論と古典溶液理論を組み合わせた半無限固液界面を解析するより信頼性の高い理論的手法の開発と応用を行う。これにより、固液界面における化学反応過程の微視的な物理機構を明らかにする。,若手研究,小区分32010:基礎物理化学関連,電極触媒,酸素発生反応,半導体電極,固液界面,第一原理計算,表面電子物性,古典溶液理論,電気化学,グリーン関数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14642,学習院大学,奥津 賢一,ミュオン重水素分子の核融合過程とその触媒反応機構の解明,素粒子の一つである負ミュオンは負の電荷を持ち、電子の約207倍重い粒子である。このことから重い電子のように振舞い、原子や分子の電子と入れ替わることでミュオン原子やミュオン分子を生成する。特に水素同位体間の核反応をミュオン分子の形成を経て手助けするものとしてミュオン触媒核融合(μCF)として知られているが、人工的に生成できるミュオン数の不足に加えて、エネルギーとして取り出す方法に目途が立っていないことなどから、反応機構の詳細な解析が喫緊の課題となっている。本研究ではμCF反応素過程を解明することを目的に反応の中でも重要である触媒反応機構に着目し、核反応後に放出されるミュオンの観測を目指す。,若手研究,小区分32010:基礎物理化学関連,装置開発,ミュオン,ミュオン触媒核融合,固体水素標的,荷電粒子輸送,再生ミュオン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14641,北海道大学,今枝 佳祐,禁制モードの時間特性を利用した高効率な光アンテナの実現,サブ波長スケールの金属ナノ構造は，光を時間的・空間的に捕集する光アンテナとして駆動するため光エネルギー変換材料として有望である。金属ナノ粒子を光アンテナとして実用化するためには，空間および時間領域における光捕集効率を向上させることが不可欠である。空間的な光捕集効率はナノ粒子の形状を制御することで向上させることができるが，時間的な光捕集効率を向上させた研究例は極めて少なく，その学術的な追及が未だ大きな課題となっている。本研究では，光学禁制な励起状態を利用することで時間的な光捕集効率を向上させ，従来よりも高性能な光アンテナを実現することを目標とする。,若手研究,小区分32010:基礎物理化学関連,金属ナノ構造,プラズモン,近接場増強,時間分解測定,時間分解計測,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14640,北海道大学,堤 拓朗,低次元ポテンシャルエネルギー面に基づく反応動力学解析法の開発と光化学反応への応用,化学反応機構の理論的解析は反応経路や反応動力学を基盤としており、これらは多次元空間におけるポテンシャルエネルギー曲面（PES）を介して密接に関連している。これまでPESの谷底である最小エネルギー経路網に基づいた反応動力学解析法が提案されてきたが、不安定領域まで取り込んだエネルギー地形に基づく解析法は提案されていない。本研究では、次元縮約法によりPESを特徴づける少数座標軸を抽出する低次元PES構築法を開発する。さらに、複数の電子状態が関連する光化学反応へ適用し、多状態エネルギー地形に基づいた反応動力学解析へ展開することで理論先導による反応設計を目指す。,若手研究,小区分32010:基礎物理化学関連,ポテンシャルエネルギー曲面,反応経路,反応動力学,次元縮約,反応空間投影法,主成分分析,古典的多次元尺度構成法,スチルベン,光化学反応,組み合わせ最適化,励起状態,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13713,国立研究開発法人理化学研究所,今坂 光太郎,アト秒軟X線過渡吸収分光によるルチル・アナターゼ型酸化チタンの光触媒活性差の解明,光触媒反応では数フェムト秒の時間スケールで電子が授受されて化学反応を促進する。本研究課題ではアト秒の時間幅を持つ軟X線パルスを発生させ、光触媒である酸化チタンの吸収端を捉える過渡吸収分光測定を行うことにより、光触媒反応における電子授受のダイナミクスを観測する。これにより、酸化チタンの光触媒活性がルチル型とアナターゼ型で異なる理由を解明する。本研究が達成されれば、多種多様な遷移金属元素と有機分子の間の化学反応において、両者のアト秒電子ダイナミクスを同時に観測する応用研究が可能になると期待できる。,若手研究,小区分32010:基礎物理化学関連,超高速光科学,アト秒,軟X線,非線形光学,プラズモニクス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13712,早稲田大学,長谷川 誠樹,キャリアドープシリコンナノ球の光機能開拓とそれを用いた磁気センサー開発,微小領域で光を自在に制御することは，光物理化学において最も重要な課題の一つである。これに有望なのが，プラズモン共鳴を示す貴金属ナノ粒子とMie共鳴を示す高屈折率半導体ナノ粒子である。貴金属ナノ粒子は光電場を非常に強く閉じ込めるものの，光磁場の閉じ込めが弱い。一方で，半導体ナノ粒子は光電磁場を閉じ込めることができるものの，光電場の閉じ込めが弱い。キャリアドープしたシリコンナノ粒子を用いることで，両者の欠点を克服した光電磁場の閉じ込めが実現できる可能性がある。本研究では，キャリアドープシリコンナノ粒子の光閉じ込め効果の評価およびこれを用いた広帯域磁気センサーの開発を目的とする。,若手研究,小区分32010:基礎物理化学関連,Mie共鳴,シリコンナノ球,ミートロニクス,磁気共鳴,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13711,中央大学,黒木 菜保子,生体イオン濃度を再現した第一原理分子動力学計算：イオン水和の電子状態ゆらぎ解明,新薬や生体適合ナノバイオ材料の開発を進めるには、体内に複数存在するイオンが関わる溶液物理化学を、第一原理分子動力学により解明せねばならない。本研究では、有効フラグメントポテンシャル-分子動力学法（EFP-MD）を用いて、生体イオン濃度を再現した単原子イオンの水和動力学追跡に挑む。数 mM 濃度下でイオンが水素結合ネットワークに与える影響を、分子間相互作用の物理化学起源に遡って明らかにする。,若手研究,小区分32010:基礎物理化学関連,イオン水和,分子動力学,半経験分子軌道法,分子間相互作用,量子化学,水和構造,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13710,慶應義塾大学,豊島 遼,化学状態と構造を同時分析する軟X線複合オペランド測定装置の開発と応用,軟X線を利用したその場測定は、固体触媒や化学センサなどの表面反応が関わる機能材料の分析に有効である。材料の特性は、化学状態だけでなく、構造にも強く影響されるため、動作原理の真の理解のためには、化学状態と構造をどちらも把握することが必須である。本研究では、化学状態を調べるX線光電子分光と表面構造を調べる共鳴軟X線反射率測定をオペランド環境下において同時測定する新しい分析システムを立ち上げる。表面の化学状態と構造を同時に測定し、それぞれの与える影響を定量的に明らかにすることで、表面機能材料の動作原理を詳細に理解する。,若手研究,小区分32010:基礎物理化学関連,表面界面,触媒,化学センサ,X線光電子分光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13709,大阪大学,板橋 勇輝,マイクロ波・紫外可視光同時照射と二酸化塩素によるC-H結合の直接カルボキシル化,本研究では，マイクロ波放電無電極ランプを用いることで，反応系に対して簡便にマイクロ波と紫外可視光の同時照射を可能にし，マイクロ波による反応基質，中間体の活性化を利用した高難度の光化学反応の開発を行う．特に二酸化塩素を利用した飽和炭化水素のC-H結合の直接酸化に焦点を当て，単独照射や加熱では得ることのできない反応性，選択性を紫外可視光マイクロ波同時照射により可能にし，最も反応性の低い基質であるメタンを収率，選択性100%でギ酸へと変換する反応の実現を目指す．そして，マイクロ波による基質，中間体に対する活性化の効果を検証するとともに，分光測定と量子化学計算によりその反応機構を明らかにする．,若手研究,小区分32010:基礎物理化学関連,メタン酸化,光反応,C-H活性化,二酸化塩素,マイクロ波,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13708,大阪大学,桶谷 龍成,構造転移を利用した無溶媒結晶化によるデラセミ化法の開拓,グリーンケミストリーを指向した合成化学研究が活発な状況に対して、精製手法、中でも晶析による光学分割においてパラダイムシフトを起こす技術発展は長らく報告されていない。この状況を打開するべく、キラル化合物のラセミ化合物結晶を構造転移によって所望のエナンチオマーから成るコングロメレート結晶へと導く「無溶媒結晶化によるデラセミ化」の実現に挑む。キラルな外部刺激をアキラルな結晶性固体に与えることにより構造転移を誘起し、所望のキラルな構造体へと変換する。本手法が実現できれば、溶媒を使わない環境負荷の小さな光学分割プロセスの実現につながる。,若手研究,小区分32010:基礎物理化学関連,有機結晶,キラリティ,構造転移,デラセミ化,キラリティー,キラル結晶,光学分割,不斉増幅,コングロメレート,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13707,京都大学,檜垣 達也,強い交換相互作用を利用した未踏クラスター単分子磁石の創製,本研究では、鉄族原子により構成されるクラスター単分子磁石を合成し、金属原子間の強い相互作用がクラスターの磁性へ与える影響について検証する。具体的には、異なるサイズの金属クラスターを精密合成し、単結晶X線構造解析により原子レベルで正確な化学組成と幾何構造を解明する。次に、合成したクラスターの磁性を評価し比較することで、構成原子数や幾何構造とともに変化する金属間相互作用の数や種類が磁性に与える効果について議論する。,若手研究,小区分32010:基礎物理化学関連,金属クラスター,クラスター錯体,単分子磁石,交換相互作用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13706,東京大学,田中 駿介,高強度THzパルス光が誘起する吸着種ダイナミクスの解明と会合反応への展開,本研究では、触媒反応を誘起するための高強度THzパルス光と、表面吸着種を検出する振動分光を組み合わせた光学系を準備する。超短パルス光を用いた和周波発生分光法(SFG)による吸着種振動分光を行うため、高強度THzパルスの電場に対する吸着種ダイナミクスを明らかにできる。その知見に基づき、高強度THzパルス光が誘起する金属表面上の会合反応を実時間観測追跡する。,若手研究,小区分32010:基礎物理化学関連,振動和周波発生分光,超広帯域赤外パルス光,遠赤外光領域VSFG,THzパルス,和周波発生振動分光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13705,東京大学,深堀 信一,高強度超短レーザーパルスによって生成した分子イオンの回転分光,光子の数密度が大きい高強度超短レーザーパルスを気体の分子に照射すると、分子と多数の光子が多段階に相互作用して、分子の回転運動や分子内の電子の放出によるイオン化が相関しながら誘起される。本研究では、生成した分子イオンの回転状態測定を通じ、高強度光による分子の複雑な回転誘起機構を解明し、分子回転運動と電子運動の相関を明らかにすることを目指す。しかし、中性分子の状態分布測定に用いられてきた分光学的手法を、分子イオンの状態分布測定に適用することは容易ではなかった。そこで分光学的手法と高強度光によるイオン化を組み合わせる新規手法によって、この問題を解決する。,若手研究,小区分32010:基礎物理化学関連,高強度光,回転分光,イオン化,インパルシブ回転ラマン,回転状態分布,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13704,東北大学,鬼塚 侑樹,表面化学反応場全体にわたる原子運動の直接観測法の開発,物質の機能性は、物質内原子の運動によって発現する。特に、気相・固相では発現しない特異的な反応性・機能性を有する固体表面について、気相・固体表面・表面吸着種という反応場のいずれかに焦点を当てた表面科学実験手法が開発されてきた。本研究の目的は、そうした研究手法とは一線を画した、気相・表面吸着種・固体表面の反応場全体を対象として、反応性を司る物質内原子の運動についての直接的な情報を与える新たな表面科学実験手法を確立し、表面科学の理解の深化を図ることである。この目標のために、研究代表者らが気相分子を対象に分子内原子運動の観測法として確立した原子運動量分光法を固体表面と表面吸着種に一気に展開する。,若手研究,小区分32010:基礎物理化学関連,原子・分子物理,物理化学,電子・分子衝突,電子分光,分子内原子運動,化学反応ダイナミクス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13703,東北大学,LI HAO,Explore the Origin of the Oxygen Reduction Performance of Atomically Dispersed Transition Metal-Nitrogen-Carbon (M-N-C) Catalysts,"The pH and field effects on the oxygen reduction performance of M-N-C catalysts will be unveiled, and new catalysts (e.g., M-N-C catalysts with new local atomic structure and heterogeneous molecular catalysts) will be designed and screened based on the theory developed by this project.",若手研究,小区分32010:基礎物理化学関連,Catalysis theory,Electrocatalysis,M-N-C catalysts,Single-atom catalysts,Microkinetic modeling,pH-dependent simulation,Electric field effects,Oxygen reduction,pH effects,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13702,北海道大学,STAUB RUBEN・MORGAN・ADRIEN,,"Innovative chemical reactions are essential tools for humanity's upcoming challenges. This project aims to combine the latest Machine Learning technology (Neural Network Potentials) with efficient reaction path search algorithms, to accelerate the design and discovery of novel chemical reactions.",若手研究,小区分32010:基礎物理化学関連,NN Potentials,Reaction Path Search,Machine Learning,Artificial Intelligence,Theoretical Chemistry,Kinetics simulation,NNP,Reaction Design,MLFF,Reaction path network,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17659,岡山理科大学,高橋 広奈,共鳴IRスペクトルに対するFranck-Condon因子と振電相互作用の寄与,申請者らは過渡蛍光検出赤外分光法を赤外超解像技術と組み合わせることで、水溶液中の溶質分子の赤外スペクトル測定を高感度で行うことに成功した。この手法で測定した蛍光分子の赤外スペクトル構造が共鳴ラマンスペクトルと類似していることを見出し、この手法が振動励起状態からのFranck-Condon因子を反映することを明らかにした。一方で、蛍光タンパク質発色団部位については共鳴効果の詳細は不明である。そこで本研究課題では、振動励起状態からのFranck-Condon因子の共鳴IRスペクトル構造への寄与を解明し、振電相互作用の寄与も検討することで、「共鳴IR法」における共鳴メカニズムの解明を目指す。,若手研究,小区分32010:基礎物理化学関連,共鳴IRスペクトル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17658,神奈川大学,橋本 征奈,波長可変5-fs光励起―超広帯域5-fs光検出-遷移状態分光法の開発,遷移状態分光は、ストロボ光を用いて連続写真を撮影する様に、閃光時間が5フェムト秒（fs:10-15秒）のパルス光をストロボ光に用いて分子振動スペクトルを数フェムト秒間隔で計測し、反応に伴う結合解離・生成過程を可視化する手法である。本研究では、以下2種類の5-fs光発生技術を確立し、波長可変励起-超広帯域検出-遷移状態分光法を開発する。,若手研究,小区分32010:基礎物理化学関連,フェムト秒レーザー,液相反応,振動分光,過渡吸収分光,時間分解分光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17657,早稲田大学,中嶋 裕也,機械学習を利用した量子化学計算誤差データベースの開発,量子化学計算は原子の配置に基づいて物質の特性を予測するツールだが、全ての計算方法を全てのケースで同じように機能させることは困難である。これまでに原子をその周辺環境に応じて分類することで選択した手法の正確さを予測する手法を開発してきた。本研究では様々な計算方法とその誤差をデータベース化し、要求精度を満たす計算方法を自動選択するシステムを開発する。これにより研究活動の一層の効率化や生産性向上に寄与する。,若手研究,小区分32010:基礎物理化学関連,機械学習,量子化学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17656,東京理科大学,荒川 京介,TICT発光をプローブとした二分子膜ゲル-液晶相転移ダイナミクスの分子レベル理解,本研究では濃厚系を単分子の集合体として捉えることで、従来視点と異なる相転移ダイナミクスの分子レベルの理解を試みる。相構造が構成分子種に大きく依存しない二分子膜ゲルを研究対象とする。TICT発光をプローブとして、その発光波長と蛍光異方性を同時in situ測定することで、二分子膜ゲルのゲル-液晶相転移ダイナミクスを追跡する。これにより、単分子レベルの変化、相としてのマクロレベルの変化を定量的に結び付けることが可能となり、相転移がおこるメカニズムを分子のレベルで捉えられる。,若手研究,小区分32010:基礎物理化学関連,相転移,ダイナミクス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17655,熊本大学,猪股 雄介,化学センサを用いた水晶表面とキラル分子間の不斉相互作用の探索,水晶 (α-quartz) はキラリティーを持つ無機結晶として知られ、右水晶・左水晶が存在する。水晶表面が不斉場となり、キラル有機分子との不斉 (エナンチオ選択的) 相互作用が期待されるが、水晶がどのような有機分子の不斉を認識するか明らかになっていない。本研究では極低濃度のppm-pptレベルのガス成分を識別可能な半導体ガスセンサと水晶を複合化することで、水晶が不斉認識し得る有機分子種を明らかにする。,若手研究,小区分32010:基礎物理化学関連,キラル,ガスセンサ,水晶,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17654,徳島大学,加藤 遼,二次元材料・生体分子界面におけるナノ物性の解明と局所制御,二次元材料上に生体分子を自己組織化させることで、材料表面の電子・化学特性を自由に改変できるため、多機能な電子デバイスを実現できる界面として期待されている。このナノ界面における、材料の電子物性の局所変化や材料上の生体分子の化学構造情報などの基礎物理を解明することで、様々な機能を有する界面の創出が可能である。本研究では、顕微ナノ分光を駆使することで、生体分子の化学構造と二次元材料の表面構造・物性を１分子レベルで議論し、界面の基礎物理を理解する。,若手研究,小区分32010:基礎物理化学関連,ナノ分光,ナノ界面,ラマン分光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17653,京都大学,高畑 遼,交換反応を起点とした単一金属カルコゲニドクラスターの創製,ほとんどの材料で、欠陥はその機能を大きく左右する重要な部分構造である。この欠陥は材料の中でほんの一部の原子の欠損・異種元素のドープ・歪みなどであり、これらが本来の材料とは異なる機能をもち、元の材料の性能を低下させてしまう。この欠陥を減らすために、これまでさまざまな合成的な工夫が研究され、これを制御する手法が研究されてきた。しかしながら、欠陥は、材料中で極めて微細な部分構造であるため、欠陥の構造と機能を明確にした研究例は未だ少なく、欠陥を積極的に制御する手法は極めて稀である。本研究では、この欠陥の性質を詳しく調べ、欠陥の構造－物性相関を明らかにし、さらに、欠陥制御技術の端緒を作る。,若手研究,小区分32010:基礎物理化学関連,金属カルコゲニド,クラスター,交換反応,欠陥,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K17652,東京大学,劉 宗翰,,"Conformations of proteins are highly correlated to intra- and intermolecular hydrogen bonding formation. Osmolytes as water-structure makers/breakers influence hydrogen bonding networks. Especially in mammalian cells, protein (un)folding is also closely related to some natural osmolytes, also known as stabilizing/denaturing agents of proteins. To systematically investigate vibrational modes reflecting intermolecular interactions, the applicant would like to construct a composite spectroscopic system to simultaneously obtain Raman and HR signals from proteins, osmolytes, and water molecules.",若手研究,小区分32010:基礎物理化学関連,hydrogen bonding,hyper-Raman spectroscopy,water,osmolyte,protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
